"국가별","항목","시점","성별",데이터
"카자흐스탄","악성신생물(암)","2006","합계",128.5
"카자흐스탄","악성신생물(암)","2006","남자",175.4
"카자흐스탄","악성신생물(암)","2006","여자",100.0
"카자흐스탄","- 위","2006","합계",17.3
"카자흐스탄","- 위","2006","남자",27.0
"카자흐스탄","- 위","2006","여자",11.0
"카자흐스탄","- 간 및 간내 쓸개관","2006","합계",7.1
"카자흐스탄","- 간 및 간내 쓸개관","2006","남자",10.7
"카자흐스탄","- 간 및 간내 쓸개관","2006","여자",4.7
"카자흐스탄","- 기관·기관지 및 폐","2006","합계",23.4
"카자흐스탄","- 기관·기관지 및 폐","2006","남자",48.5
"카자흐스탄","- 기관·기관지 및 폐","2006","여자",7.1
"카자흐스탄","- 유방","2006","여자",16.7
"카자흐스탄","당뇨병","2006","합계",8.3
"카자흐스탄","당뇨병","2006","남자",7.2
"카자흐스탄","당뇨병","2006","여자",8.8
"카자흐스탄","순환기계통의 질환","2006","합계",623.9
"카자흐스탄","순환기계통의 질환","2006","남자",812.7
"카자흐스탄","순환기계통의 질환","2006","여자",491.1
"카자흐스탄","- 고혈압성질환","2006","합계",37.6
"카자흐스탄","- 고혈압성질환","2006","남자",45.4
"카자흐스탄","- 고혈압성질환","2006","여자",32.0
"카자흐스탄","- 허혈성심질환","2006","합계",277.2
"카자흐스탄","- 허혈성심질환","2006","남자",381.8
"카자흐스탄","- 허혈성심질환","2006","여자",206.4
"카자흐스탄","- 뇌혈관질환","2006","합계",153.5
"카자흐스탄","- 뇌혈관질환","2006","남자",182.7
"카자흐스탄","- 뇌혈관질환","2006","여자",132.2
"카자흐스탄","호흡기계통의 질환","2006","합계",58.6
"카자흐스탄","호흡기계통의 질환","2006","남자",98.2
"카자흐스탄","호흡기계통의 질환","2006","여자",33.4
"카자흐스탄","소화기계통의 질환","2006","합계",52.3
"카자흐스탄","소화기계통의 질환","2006","남자",74.5
"카자흐스탄","소화기계통의 질환","2006","여자",35.0
"카자흐스탄","- 간질환","2006","합계",38.9
"카자흐스탄","- 간질환","2006","남자",54.9
"카자흐스탄","- 간질환","2006","여자",26.3
"카자흐스탄","사망의 외부요인","2006","합계",147.0
"카자흐스탄","사망의 외부요인","2006","남자",242.9
"카자흐스탄","사망의 외부요인","2006","여자",61.7
"카자흐스탄","- 운수사고","2006","합계",31.3
"카자흐스탄","- 운수사고","2006","남자",47.8
"카자흐스탄","- 운수사고","2006","여자",16.2
"카자흐스탄","- 고의적 자해(자살)","2006","합계",26.0
"카자흐스탄","- 고의적 자해(자살)","2006","남자",46.0
"카자흐스탄","- 고의적 자해(자살)","2006","여자",8.2
"쿠웨이트","총사망자","2006","합계",672.1
"쿠웨이트","총사망자","2006","남자",674.1
"쿠웨이트","총사망자","2006","여자",660.6
"쿠웨이트","특정감염성 및 기생충성질환","2006","합계",19.4
"쿠웨이트","특정감염성 및 기생충성질환","2006","남자",17.1
"쿠웨이트","특정감염성 및 기생충성질환","2006","여자",22.3
"쿠웨이트","- 호흡기결핵","2006","합계",1.9
"쿠웨이트","- 호흡기결핵","2006","남자",1.1
"쿠웨이트","- 호흡기결핵","2006","여자",3.0
"쿠웨이트","악성신생물(암)","2006","합계",85.6
"쿠웨이트","악성신생물(암)","2006","남자",87.1
"쿠웨이트","악성신생물(암)","2006","여자",86.0
"쿠웨이트","- 위","2006","합계",1.9
"쿠웨이트","- 위","2006","남자",2.6
"쿠웨이트","- 위","2006","여자",1.0
"쿠웨이트","- 간 및 간내 쓸개관","2006","합계",7.4
"쿠웨이트","- 간 및 간내 쓸개관","2006","남자",9.8
"쿠웨이트","- 간 및 간내 쓸개관","2006","여자",4.2
"쿠웨이트","- 기관·기관지 및 폐","2006","합계",13.5
"쿠웨이트","- 기관·기관지 및 폐","2006","남자",16.3
"쿠웨이트","- 기관·기관지 및 폐","2006","여자",9.9
"쿠웨이트","- 유방","2006","여자",14.0
"쿠웨이트","당뇨병","2006","합계",39.3
"쿠웨이트","당뇨병","2006","남자",36.1
"쿠웨이트","당뇨병","2006","여자",43.3
"쿠웨이트","순환기계통의 질환","2006","합계",333.8
"쿠웨이트","순환기계통의 질환","2006","남자",333.6
"쿠웨이트","순환기계통의 질환","2006","여자",326.0
"쿠웨이트","- 고혈압성질환","2006","합계",36.0
"쿠웨이트","- 고혈압성질환","2006","남자",28.6
"쿠웨이트","- 고혈압성질환","2006","여자",45.7
"쿠웨이트","- 허혈성심질환","2006","합계",116.5
"쿠웨이트","- 허혈성심질환","2006","남자",135.0
"쿠웨이트","- 허혈성심질환","2006","여자",87.4
"쿠웨이트","- 뇌혈관질환","2006","합계",91.7
"쿠웨이트","- 뇌혈관질환","2006","남자",77.9
"쿠웨이트","- 뇌혈관질환","2006","여자",109.0
"쿠웨이트","호흡기계통의 질환","2006","합계",56.5
"쿠웨이트","호흡기계통의 질환","2006","남자",54.9
"쿠웨이트","호흡기계통의 질환","2006","여자",58.6
"쿠웨이트","소화기계통의 질환","2006","합계",17.3
"쿠웨이트","소화기계통의 질환","2006","남자",16.5
"쿠웨이트","소화기계통의 질환","2006","여자",17.8
"쿠웨이트","- 간질환","2006","합계",7.2
"쿠웨이트","- 간질환","2006","남자",7.9
"쿠웨이트","- 간질환","2006","여자",6.2
"쿠웨이트","사망의 외부요인","2006","합계",37.5
"쿠웨이트","사망의 외부요인","2006","남자",53.2
"쿠웨이트","사망의 외부요인","2006","여자",14.4
"쿠웨이트","- 운수사고","2006","합계",22.1
"쿠웨이트","- 운수사고","2006","남자",31.9
"쿠웨이트","- 운수사고","2006","여자",8.2
"쿠웨이트","- 고의적 자해(자살)","2006","합계",1.5
"쿠웨이트","- 고의적 자해(자살)","2006","남자",1.7
"쿠웨이트","- 고의적 자해(자살)","2006","여자",1.2
"키르기스스탄","총사망자","2006","합계",1041.6
"키르기스스탄","총사망자","2006","남자",1320.9
"키르기스스탄","총사망자","2006","여자",808.2
"키르기스스탄","특정감염성 및 기생충성질환","2006","합계",26.9
"키르기스스탄","특정감염성 및 기생충성질환","2006","남자",39.2
"키르기스스탄","특정감염성 및 기생충성질환","2006","여자",15.5
"키르기스스탄","- 호흡기결핵","2006","합계",19.1
"키르기스스탄","- 호흡기결핵","2006","남자",30.7
"키르기스스탄","- 호흡기결핵","2006","여자",8.4
"키르기스스탄","악성신생물(암)","2006","합계",88.4
"키르기스스탄","악성신생물(암)","2006","남자",107.3
"키르기스스탄","악성신생물(암)","2006","여자",74.2
"키르기스스탄","- 위","2006","합계",16.3
"키르기스스탄","- 위","2006","남자",24.9
"키르기스스탄","- 위","2006","여자",9.6
"키르기스스탄","- 간 및 간내 쓸개관","2006","합계",6.3
"키르기스스탄","- 간 및 간내 쓸개관","2006","남자",9.4
"키르기스스탄","- 간 및 간내 쓸개관","2006","여자",3.9
"키르기스스탄","- 기관·기관지 및 폐","2006","합계",12.4
"키르기스스탄","- 기관·기관지 및 폐","2006","남자",21.7
"키르기스스탄","- 기관·기관지 및 폐","2006","여자",5.0
"키르기스스탄","- 유방","2006","여자",11.3
"키르기스스탄","당뇨병","2006","합계",10.3
"키르기스스탄","당뇨병","2006","남자",10.4
"키르기스스탄","당뇨병","2006","여자",10.0
"키르기스스탄","순환기계통의 질환","2006","합계",552.3
"키르기스스탄","순환기계통의 질환","2006","남자",659.0
"키르기스스탄","순환기계통의 질환","2006","여자",464.1
"키르기스스탄","- 고혈압성질환","2006","합계",9.8
"키르기스스탄","- 고혈압성질환","2006","남자",11.2
"키르기스스탄","- 고혈압성질환","2006","여자",8.8
"키르기스스탄","- 허혈성심질환","2006","합계",311.7
"키르기스스탄","- 허혈성심질환","2006","남자",378.0
"키르기스스탄","- 허혈성심질환","2006","여자",258.3
"키르기스스탄","- 뇌혈관질환","2006","합계",198.9
"키르기스스탄","- 뇌혈관질환","2006","남자",227.8
"키르기스스탄","- 뇌혈관질환","2006","여자",174.1
"키르기스스탄","호흡기계통의 질환","2006","합계",105.9
"키르기스스탄","호흡기계통의 질환","2006","남자",151.9
"키르기스스탄","호흡기계통의 질환","2006","여자",74.4
"키르기스스탄","소화기계통의 질환","2006","합계",69.2
"키르기스스탄","소화기계통의 질환","2006","남자",94.0
"키르기스스탄","소화기계통의 질환","2006","여자",46.9
"키르기스스탄","- 간질환","2006","합계",59.6
"키르기스스탄","- 간질환","2006","남자",81.5
"키르기스스탄","- 간질환","2006","여자",40.2
"키르기스스탄","사망의 외부요인","2006","합계",83.9
"키르기스스탄","사망의 외부요인","2006","남자",135.4
"키르기스스탄","사망의 외부요인","2006","여자",36.2
"키르기스스탄","- 운수사고","2006","합계",17.0
"키르기스스탄","- 운수사고","2006","남자",27.3
"키르기스스탄","- 운수사고","2006","여자",7.4
"키르기스스탄","- 고의적 자해(자살)","2006","합계",9.4
"키르기스스탄","- 고의적 자해(자살)","2006","남자",15.3
"키르기스스탄","- 고의적 자해(자살)","2006","여자",3.8
"필리핀","총사망자","2006","합계",962.8
"필리핀","총사망자","2006","남자",1220.5
"필리핀","총사망자","2006","여자",753.6
"필리핀","특정감염성 및 기생충성질환","2006","합계",78.0
"필리핀","특정감염성 및 기생충성질환","2006","남자",111.4
"필리핀","특정감염성 및 기생충성질환","2006","여자",50.8
"필리핀","- 호흡기결핵","2006","합계",51.9
"필리핀","- 호흡기결핵","2006","남자",79.7
"필리핀","- 호흡기결핵","2006","여자",29.5
"필리핀","악성신생물(암)","2006","합계",88.2
"필리핀","악성신생물(암)","2006","남자",106.2
"필리핀","악성신생물(암)","2006","여자",75.8
"필리핀","- 위","2006","합계",3.1
"필리핀","- 위","2006","남자",4.0
"필리핀","- 위","2006","여자",2.4
"필리핀","- 간 및 간내 쓸개관","2006","합계",11.0
"필리핀","- 간 및 간내 쓸개관","2006","남자",16.9
"필리핀","- 간 및 간내 쓸개관","2006","여자",6.1
"필리핀","- 기관·기관지 및 폐","2006","합계",16.0
"필리핀","- 기관·기관지 및 폐","2006","남자",26.1
"필리핀","- 기관·기관지 및 폐","2006","여자",7.9
"필리핀","- 유방","2006","여자",16.4
"필리핀","당뇨병","2006","합계",46.3
"필리핀","당뇨병","2006","남자",48.0
"필리핀","당뇨병","2006","여자",44.2
"필리핀","순환기계통의 질환","2006","합계",340.5
"필리핀","순환기계통의 질환","2006","남자",418.1
"필리핀","순환기계통의 질환","2006","여자",276.6
"필리핀","- 고혈압성질환","2006","합계",43.9
"필리핀","- 고혈압성질환","2006","남자",53.6
"필리핀","- 고혈압성질환","2006","여자",35.9
"필리핀","- 허혈성심질환","2006","합계",121.4
"필리핀","- 허혈성심질환","2006","남자",154.5
"필리핀","- 허혈성심질환","2006","여자",93.5
"필리핀","- 뇌혈관질환","2006","합계",111.4
"필리핀","- 뇌혈관질환","2006","남자",136.8
"필리핀","- 뇌혈관질환","2006","여자",90.4
"필리핀","호흡기계통의 질환","2006","합계",155.9
"필리핀","호흡기계통의 질환","2006","남자",205.1
"필리핀","호흡기계통의 질환","2006","여자",120.5
"필리핀","소화기계통의 질환","2006","합계",43.0
"필리핀","소화기계통의 질환","2006","남자",65.7
"필리핀","소화기계통의 질환","2006","여자",23.8
"필리핀","- 간질환","2006","합계",15.2
"필리핀","- 간질환","2006","남자",24.0
"필리핀","- 간질환","2006","여자",7.4
"필리핀","사망의 외부요인","2006","합계",51.3
"필리핀","사망의 외부요인","2006","남자",83.4
"필리핀","사망의 외부요인","2006","여자",20.6
"필리핀","- 운수사고","2006","합계",9.6
"필리핀","- 운수사고","2006","남자",15.2
"필리핀","- 운수사고","2006","여자",4.4
"필리핀","- 고의적 자해(자살)","2006","합계",2.3
"필리핀","- 고의적 자해(자살)","2006","남자",3.8
"필리핀","- 고의적 자해(자살)","2006","여자",1.0
"카타르","총사망자","2006","합계",549.3
"카타르","총사망자","2006","남자",550.1
"카타르","총사망자","2006","여자",561.5
"카타르","특정감염성 및 기생충성질환","2006","합계",2.9
"카타르","특정감염성 및 기생충성질환","2006","남자",2.1
"카타르","특정감염성 및 기생충성질환","2006","여자",4.1
"카타르","- 호흡기결핵","2006","합계",0.5
"카타르","- 호흡기결핵","2006","남자",0.8
"카타르","- 호흡기결핵","2006","여자",0.0
"카타르","악성신생물(암)","2006","합계",63.9
"카타르","악성신생물(암)","2006","남자",62.4
"카타르","악성신생물(암)","2006","여자",74.5
"카타르","- 위","2006","합계",7.5
"카타르","- 위","2006","남자",7.7
"카타르","- 위","2006","여자",7.5
"카타르","- 간 및 간내 쓸개관","2006","합계",6.1
"카타르","- 간 및 간내 쓸개관","2006","남자",6.5
"카타르","- 간 및 간내 쓸개관","2006","여자",6.4
