"국가별","항목","시점","성별",데이터
"이스라엘","- 고의적 자해(자살)","2007","여자",1.7
"일본","총사망자","2007","합계",341.4
"일본","총사망자","2007","남자",469.4
"일본","총사망자","2007","여자",242.4
"일본","특정감염성 및 기생충성질환","2007","합계",7.5
"일본","특정감염성 및 기생충성질환","2007","남자",9.7
"일본","특정감염성 및 기생충성질환","2007","여자",5.8
"일본","- 호흡기결핵","2007","합계",1.1
"일본","- 호흡기결핵","2007","남자",1.8
"일본","- 호흡기결핵","2007","여자",0.6
"일본","악성신생물(암)","2007","합계",110.5
"일본","악성신생물(암)","2007","남자",154.8
"일본","악성신생물(암)","2007","여자",77.5
"일본","- 위","2007","합계",16.2
"일본","- 위","2007","남자",25.1
"일본","- 위","2007","여자",9.5
"일본","- 간 및 간내 쓸개관","2007","합계",11.0
"일본","- 간 및 간내 쓸개관","2007","남자",17.2
"일본","- 간 및 간내 쓸개관","2007","여자",5.8
"일본","- 기관·기관지 및 폐","2007","합계",20.5
"일본","- 기관·기관지 및 폐","2007","남자",35.3
"일본","- 기관·기관지 및 폐","2007","여자",9.5
"일본","- 유방","2007","여자",9.6
"일본","당뇨병","2007","합계",4.3
"일본","당뇨병","2007","남자",5.8
"일본","당뇨병","2007","여자",3.0
"일본","순환기계통의 질환","2007","합계",91.1
"일본","순환기계통의 질환","2007","남자",119.4
"일본","순환기계통의 질환","2007","여자",67.9
"일본","- 고혈압성질환","2007","합계",1.5
"일본","- 고혈압성질환","2007","남자",1.7
"일본","- 고혈압성질환","2007","여자",1.3
"일본","- 허혈성심질환","2007","합계",22.1
"일본","- 허혈성심질환","2007","남자",31.8
"일본","- 허혈성심질환","2007","여자",14.1
"일본","- 뇌혈관질환","2007","합계",35.1
"일본","- 뇌혈관질환","2007","남자",45.9
"일본","- 뇌혈관질환","2007","여자",26.7
"일본","호흡기계통의 질환","2007","합계",41.5
"일본","호흡기계통의 질환","2007","남자",65.9
"일본","호흡기계통의 질환","2007","여자",26.7
"일본","소화기계통의 질환","2007","합계",13.8
"일본","소화기계통의 질환","2007","남자",19.4
"일본","소화기계통의 질환","2007","여자",8.9
"일본","- 간질환","2007","합계",6.4
"일본","- 간질환","2007","남자",9.7
"일본","- 간질환","2007","여자",3.3
"일본","사망의 외부요인","2007","합계",36.3
"일본","사망의 외부요인","2007","남자",52.7
"일본","사망의 외부요인","2007","여자",21.0
"일본","- 운수사고","2007","합계",4.6
"일본","- 운수사고","2007","남자",6.9
"일본","- 운수사고","2007","여자",2.4
"일본","- 고의적 자해(자살)","2007","합계",18.8
"일본","- 고의적 자해(자살)","2007","남자",27.5
"일본","- 고의적 자해(자살)","2007","여자",10.2
"카자흐스탄","총사망자","2007","합계",1129.5
"카자흐스탄","총사망자","2007","남자",1564.2
"카자흐스탄","총사망자","2007","여자",806.0
"카자흐스탄","특정감염성 및 기생충성질환","2007","합계",23.0
"카자흐스탄","특정감염성 및 기생충성질환","2007","남자",35.6
"카자흐스탄","특정감염성 및 기생충성질환","2007","여자",12.1
"카자흐스탄","- 호흡기결핵","2007","합계",17.8
"카자흐스탄","- 호흡기결핵","2007","남자",29.3
"카자흐스탄","- 호흡기결핵","2007","여자",7.9
"카자흐스탄","악성신생물(암)","2007","합계",126.9
"카자흐스탄","악성신생물(암)","2007","남자",178.2
"카자흐스탄","악성신생물(암)","2007","여자",95.6
"카자흐스탄","- 위","2007","합계",16.9
"카자흐스탄","- 위","2007","남자",26.7
"카자흐스탄","- 위","2007","여자",10.7
"카자흐스탄","- 간 및 간내 쓸개관","2007","합계",6.9
"카자흐스탄","- 간 및 간내 쓸개관","2007","남자",10.5
"카자흐스탄","- 간 및 간내 쓸개관","2007","여자",4.6
"카자흐스탄","- 기관·기관지 및 폐","2007","합계",23.1
"카자흐스탄","- 기관·기관지 및 폐","2007","남자",49.1
"카자흐스탄","- 기관·기관지 및 폐","2007","여자",6.3
"카자흐스탄","- 유방","2007","여자",15.9
"카자흐스탄","당뇨병","2007","합계",8.6
"카자흐스탄","당뇨병","2007","남자",8.2
"카자흐스탄","당뇨병","2007","여자",8.8
"카자흐스탄","순환기계통의 질환","2007","합계",613.3
"카자흐스탄","순환기계통의 질환","2007","남자",804.7
"카자흐스탄","순환기계통의 질환","2007","여자",479.8
"카자흐스탄","- 고혈압성질환","2007","합계",37.6
"카자흐스탄","- 고혈압성질환","2007","남자",45.5
"카자흐스탄","- 고혈압성질환","2007","여자",32.1
"카자흐스탄","- 허혈성심질환","2007","합계",277.3
"카자흐스탄","- 허혈성심질환","2007","남자",382.2
"카자흐스탄","- 허혈성심질환","2007","여자",207.5
"카자흐스탄","- 뇌혈관질환","2007","합계",147.7
"카자흐스탄","- 뇌혈관질환","2007","남자",178.6
"카자흐스탄","- 뇌혈관질환","2007","여자",125.3
"카자흐스탄","호흡기계통의 질환","2007","합계",60.6
"카자흐스탄","호흡기계통의 질환","2007","남자",100.1
"카자흐스탄","호흡기계통의 질환","2007","여자",35.0
"카자흐스탄","소화기계통의 질환","2007","합계",52.6
"카자흐스탄","소화기계통의 질환","2007","남자",77.3
"카자흐스탄","소화기계통의 질환","2007","여자",33.4
"카자흐스탄","- 간질환","2007","합계",39.5
"카자흐스탄","- 간질환","2007","남자",57.4
"카자흐스탄","- 간질환","2007","여자",25.4
"카자흐스탄","사망의 외부요인","2007","합계",141.5
"카자흐스탄","사망의 외부요인","2007","남자",235.5
"카자흐스탄","사망의 외부요인","2007","여자",57.9
"카자흐스탄","- 운수사고","2007","합계",30.9
"카자흐스탄","- 운수사고","2007","남자",47.8
"카자흐스탄","- 운수사고","2007","여자",15.3
"카자흐스탄","- 고의적 자해(자살)","2007","합계",26.1
"카자흐스탄","- 고의적 자해(자살)","2007","남자",45.9
"카자흐스탄","- 고의적 자해(자살)","2007","여자",8.6
"쿠웨이트","총사망자","2007","합계",461.5
"쿠웨이트","총사망자","2007","남자",494.9
"쿠웨이트","총사망자","2007","여자",427.2
"쿠웨이트","특정감염성 및 기생충성질환","2007","합계",12.7
"쿠웨이트","특정감염성 및 기생충성질환","2007","남자",11.4
"쿠웨이트","특정감염성 및 기생충성질환","2007","여자",14.4
"쿠웨이트","- 호흡기결핵","2007","합계",2.4
"쿠웨이트","- 호흡기결핵","2007","남자",2.7
"쿠웨이트","- 호흡기결핵","2007","여자",2.5
"쿠웨이트","악성신생물(암)","2007","합계",65.3
"쿠웨이트","악성신생물(암)","2007","남자",69.6
"쿠웨이트","악성신생물(암)","2007","여자",66.4
"쿠웨이트","- 위","2007","합계",2.4
"쿠웨이트","- 위","2007","남자",3.9
"쿠웨이트","- 위","2007","여자",1.1
"쿠웨이트","- 간 및 간내 쓸개관","2007","합계",6.7
"쿠웨이트","- 간 및 간내 쓸개관","2007","남자",6.7
"쿠웨이트","- 간 및 간내 쓸개관","2007","여자",6.8
"쿠웨이트","- 기관·기관지 및 폐","2007","합계",10.1
"쿠웨이트","- 기관·기관지 및 폐","2007","남자",13.5
"쿠웨이트","- 기관·기관지 및 폐","2007","여자",6.5
"쿠웨이트","- 유방","2007","여자",15.3
"쿠웨이트","당뇨병","2007","합계",25.0
"쿠웨이트","당뇨병","2007","남자",21.7
"쿠웨이트","당뇨병","2007","여자",29.5
"쿠웨이트","순환기계통의 질환","2007","합계",216.7
"쿠웨이트","순환기계통의 질환","2007","남자",241.9
"쿠웨이트","순환기계통의 질환","2007","여자",185.8
"쿠웨이트","- 고혈압성질환","2007","합계",16.8
"쿠웨이트","- 고혈압성질환","2007","남자",13.4
"쿠웨이트","- 고혈압성질환","2007","여자",20.6
"쿠웨이트","- 허혈성심질환","2007","합계",80.5
"쿠웨이트","- 허혈성심질환","2007","남자",92.3
"쿠웨이트","- 허혈성심질환","2007","여자",64.2
"쿠웨이트","- 뇌혈관질환","2007","합계",67.6
"쿠웨이트","- 뇌혈관질환","2007","남자",75.2
"쿠웨이트","- 뇌혈관질환","2007","여자",60.1
"쿠웨이트","호흡기계통의 질환","2007","합계",41.0
"쿠웨이트","호흡기계통의 질환","2007","남자",45.4
"쿠웨이트","호흡기계통의 질환","2007","여자",38.1
"쿠웨이트","소화기계통의 질환","2007","합계",11.2
"쿠웨이트","소화기계통의 질환","2007","남자",10.9
"쿠웨이트","소화기계통의 질환","2007","여자",11.9
"쿠웨이트","- 간질환","2007","합계",4.7
"쿠웨이트","- 간질환","2007","남자",4.9
"쿠웨이트","- 간질환","2007","여자",4.6
"쿠웨이트","사망의 외부요인","2007","합계",28.2
"쿠웨이트","사망의 외부요인","2007","남자",37.9
"쿠웨이트","사망의 외부요인","2007","여자",14.0
"쿠웨이트","- 운수사고","2007","합계",17.0
"쿠웨이트","- 운수사고","2007","남자",24.9
"쿠웨이트","- 운수사고","2007","여자",6.4
"쿠웨이트","- 고의적 자해(자살)","2007","합계",1.1
"쿠웨이트","- 고의적 자해(자살)","2007","남자",1.3
"쿠웨이트","- 고의적 자해(자살)","2007","여자",0.9
"키르기스스탄","총사망자","2007","합계",1007.0
"키르기스스탄","총사망자","2007","남자",1287.9
"키르기스스탄","총사망자","2007","여자",771.2
"키르기스스탄","특정감염성 및 기생충성질환","2007","합계",24.5
"키르기스스탄","특정감염성 및 기생충성질환","2007","남자",37.8
"키르기스스탄","특정감염성 및 기생충성질환","2007","여자",12.4
"키르기스스탄","- 호흡기결핵","2007","합계",16.4
"키르기스스탄","- 호흡기결핵","2007","남자",27.5
"키르기스스탄","- 호흡기결핵","2007","여자",6.5
"키르기스스탄","악성신생물(암)","2007","합계",83.9
"키르기스스탄","악성신생물(암)","2007","남자",103.8
"키르기스스탄","악성신생물(암)","2007","여자",69.5
"키르기스스탄","- 위","2007","합계",16.2
"키르기스스탄","- 위","2007","남자",26.3
"키르기스스탄","- 위","2007","여자",8.6
"키르기스스탄","- 간 및 간내 쓸개관","2007","합계",6.8
"키르기스스탄","- 간 및 간내 쓸개관","2007","남자",10.4
"키르기스스탄","- 간 및 간내 쓸개관","2007","여자",4.1
"키르기스스탄","- 기관·기관지 및 폐","2007","합계",10.8
"키르기스스탄","- 기관·기관지 및 폐","2007","남자",19.1
"키르기스스탄","- 기관·기관지 및 폐","2007","여자",4.3
"키르기스스탄","- 유방","2007","여자",10.5
"키르기스스탄","당뇨병","2007","합계",10.7
"키르기스스탄","당뇨병","2007","남자",10.6
"키르기스스탄","당뇨병","2007","여자",10.7
"키르기스스탄","순환기계통의 질환","2007","합계",543.4
"키르기스스탄","순환기계통의 질환","2007","남자",660.5
"키르기스스탄","순환기계통의 질환","2007","여자",447.7
"키르기스스탄","- 고혈압성질환","2007","합계",12.2
"키르기스스탄","- 고혈압성질환","2007","남자",13.3
"키르기스스탄","- 고혈압성질환","2007","여자",11.1
"키르기스스탄","- 허혈성심질환","2007","합계",306.1
"키르기스스탄","- 허혈성심질환","2007","남자",373.9
"키르기스스탄","- 허혈성심질환","2007","여자",251.1
"키르기스스탄","- 뇌혈관질환","2007","합계",190.0
"키르기스스탄","- 뇌혈관질환","2007","남자",225.3
"키르기스스탄","- 뇌혈관질환","2007","여자",160.9
"키르기스스탄","호흡기계통의 질환","2007","합계",92.4
"키르기스스탄","호흡기계통의 질환","2007","남자",128.6
"키르기스스탄","호흡기계통의 질환","2007","여자",65.7
"키르기스스탄","소화기계통의 질환","2007","합계",68.7
"키르기스스탄","소화기계통의 질환","2007","남자",97.1
"키르기스스탄","소화기계통의 질환","2007","여자",43.4
"키르기스스탄","- 간질환","2007","합계",59.5
"키르기스스탄","- 간질환","2007","남자",84.2
"키르기스스탄","- 간질환","2007","여자",37.5
"키르기스스탄","사망의 외부요인","2007","합계",80.2
"키르기스스탄","사망의 외부요인","2007","남자",129.4
"키르기스스탄","사망의 외부요인","2007","여자",34.6
"키르기스스탄","- 운수사고","2007","합계",20.3
"키르기스스탄","- 운수사고","2007","남자",31.6
"키르기스스탄","- 운수사고","2007","여자",9.7
"키르기스스탄","- 고의적 자해(자살)","2007","합계",9.7
"키르기스스탄","- 고의적 자해(자살)","2007","남자",15.4
"키르기스스탄","- 고의적 자해(자살)","2007","여자",4.4
"몰디브","총사망자","2007","합계",659.3
"몰디브","총사망자","2007","남자",712.9
"몰디브","총사망자","2007","여자",596.2
"몰디브","특정감염성 및 기생충성질환","2007","합계",32.8
"몰디브","특정감염성 및 기생충성질환","2007","남자",40.6
"몰디브","특정감염성 및 기생충성질환","2007","여자",23.5
"몰디브","- 호흡기결핵","2007","합계",2.7
"몰디브","- 호흡기결핵","2007","남자",2.8
"몰디브","- 호흡기결핵","2007","여자",2.5
