"국가별","항목","시점","성별",데이터
"일본","악성신생물(암)","2014","여자",73.3
"일본","- 위","2014","합계",12.6
"일본","- 위","2014","남자",19.4
"일본","- 위","2014","여자",7.4
"일본","- 간 및 간내 쓸개관","2014","합계",7.7
"일본","- 간 및 간내 쓸개관","2014","남자",12.1
"일본","- 간 및 간내 쓸개관","2014","여자",4.1
"일본","- 기관·기관지 및 폐","2014","합계",19.1
"일본","- 기관·기관지 및 폐","2014","남자",31.9
"일본","- 기관·기관지 및 폐","2014","여자",9.2
"일본","- 유방","2014","여자",9.8
"일본","당뇨병","2014","합계",3.4
"일본","당뇨병","2014","남자",4.6
"일본","당뇨병","2014","여자",2.2
"일본","순환기계통의 질환","2014","합계",74.5
"일본","순환기계통의 질환","2014","남자",98.3
"일본","순환기계통의 질환","2014","여자",54.1
"일본","- 고혈압성질환","2014","합계",1.3
"일본","- 고혈압성질환","2014","남자",1.5
"일본","- 고혈압성질환","2014","여자",1.1
"일본","- 허혈성심질환","2014","합계",18.0
"일본","- 허혈성심질환","2014","남자",26.9
"일본","- 허혈성심질환","2014","여자",10.6
"일본","- 뇌혈관질환","2014","합계",25.1
"일본","- 뇌혈관질환","2014","남자",32.9
"일본","- 뇌혈관질환","2014","여자",18.6
"일본","호흡기계통의 질환","2014","합계",37.9
"일본","호흡기계통의 질환","2014","남자",60.0
"일본","호흡기계통의 질환","2014","여자",23.6
"일본","소화기계통의 질환","2014","합계",12.3
"일본","소화기계통의 질환","2014","남자",17.1
"일본","소화기계통의 질환","2014","여자",8.0
"일본","- 간질환","2014","합계",5.4
"일본","- 간질환","2014","남자",8.1
"일본","- 간질환","2014","여자",2.9
"일본","사망의 외부요인","2014","합계",30.0
"일본","사망의 외부요인","2014","남자",42.9
"일본","사망의 외부요인","2014","여자",17.9
"일본","- 운수사고","2014","합계",2.9
"일본","- 운수사고","2014","남자",4.5
"일본","- 운수사고","2014","여자",1.4
"일본","- 고의적 자해(자살)","2014","합계",15.5
"일본","- 고의적 자해(자살)","2014","남자",22.1
"일본","- 고의적 자해(자살)","2014","여자",8.8
"카자흐스탄","총사망자","2014","합계",838.5
"카자흐스탄","총사망자","2014","남자",1135.9
"카자흐스탄","총사망자","2014","여자",624.9
"카자흐스탄","특정감염성 및 기생충성질환","2014","합계",9.1
"카자흐스탄","특정감염성 및 기생충성질환","2014","남자",13.0
"카자흐스탄","특정감염성 및 기생충성질환","2014","여자",5.8
"카자흐스탄","- 호흡기결핵","2014","합계",4.9
"카자흐스탄","- 호흡기결핵","2014","남자",7.8
"카자흐스탄","- 호흡기결핵","2014","여자",2.5
"카자흐스탄","악성신생물(암)","2014","합계",99.5
"카자흐스탄","악성신생물(암)","2014","남자",134.8
"카자흐스탄","악성신생물(암)","2014","여자",77.8
"카자흐스탄","- 위","2014","합계",12.5
"카자흐스탄","- 위","2014","남자",20.5
"카자흐스탄","- 위","2014","여자",7.3
"카자흐스탄","- 간 및 간내 쓸개관","2014","합계",4.5
"카자흐스탄","- 간 및 간내 쓸개관","2014","남자",7.1
"카자흐스탄","- 간 및 간내 쓸개관","2014","여자",2.7
"카자흐스탄","- 기관·기관지 및 폐","2014","합계",17.2
"카자흐스탄","- 기관·기관지 및 폐","2014","남자",34.6
"카자흐스탄","- 기관·기관지 및 폐","2014","여자",5.6
"카자흐스탄","- 유방","2014","여자",13.1
"카자흐스탄","당뇨병","2014","합계",16.2
"카자흐스탄","당뇨병","2014","남자",15.2
"카자흐스탄","당뇨병","2014","여자",16.5
"카자흐스탄","순환기계통의 질환","2014","합계",232.2
"카자흐스탄","순환기계통의 질환","2014","남자",312.8
"카자흐스탄","순환기계통의 질환","2014","여자",174.7
"카자흐스탄","- 고혈압성질환","2014","합계",7.8
"카자흐스탄","- 고혈압성질환","2014","남자",9.6
"카자흐스탄","- 고혈압성질환","2014","여자",6.5
"카자흐스탄","- 허혈성심질환","2014","합계",85.0
"카자흐스탄","- 허혈성심질환","2014","남자",121.3
"카자흐스탄","- 허혈성심질환","2014","여자",59.6
"카자흐스탄","- 뇌혈관질환","2014","합계",85.5
"카자흐스탄","- 뇌혈관질환","2014","남자",105.9
"카자흐스탄","- 뇌혈관질환","2014","여자",71.6
"카자흐스탄","호흡기계통의 질환","2014","합계",109.4
"카자흐스탄","호흡기계통의 질환","2014","남자",162.7
"카자흐스탄","호흡기계통의 질환","2014","여자",77.2
"카자흐스탄","소화기계통의 질환","2014","합계",84.7
"카자흐스탄","소화기계통의 질환","2014","남자",115.4
"카자흐스탄","소화기계통의 질환","2014","여자",62.5
"카자흐스탄","- 간질환","2014","합계",66.3
"카자흐스탄","- 간질환","2014","남자",90.3
"카자흐스탄","- 간질환","2014","여자",49.1
"카자흐스탄","사망의 외부요인","2014","합계",86.6
"카자흐스탄","사망의 외부요인","2014","남자",144.3
"카자흐스탄","사망의 외부요인","2014","여자",36.0
"카자흐스탄","- 운수사고","2014","합계",16.0
"카자흐스탄","- 운수사고","2014","남자",25.0
"카자흐스탄","- 운수사고","2014","여자",7.7
"카자흐스탄","- 고의적 자해(자살)","2014","합계",18.0
"카자흐스탄","- 고의적 자해(자살)","2014","남자",31.2
"카자흐스탄","- 고의적 자해(자살)","2014","여자",6.4
"쿠웨이트","총사망자","2014","합계",374.6
"쿠웨이트","총사망자","2014","남자",396.7
"쿠웨이트","총사망자","2014","여자",347.6
"쿠웨이트","특정감염성 및 기생충성질환","2014","합계",34.7
"쿠웨이트","특정감염성 및 기생충성질환","2014","남자",33.8
"쿠웨이트","특정감염성 및 기생충성질환","2014","여자",36.6
"쿠웨이트","- 호흡기결핵","2014","합계",0.2
"쿠웨이트","- 호흡기결핵","2014","남자",0.1
"쿠웨이트","- 호흡기결핵","2014","여자",0.3
"쿠웨이트","악성신생물(암)","2014","합계",53.3
"쿠웨이트","악성신생물(암)","2014","남자",53.5
"쿠웨이트","악성신생물(암)","2014","여자",56.9
"쿠웨이트","- 위","2014","합계",2.3
"쿠웨이트","- 위","2014","남자",3.0
"쿠웨이트","- 위","2014","여자",1.8
"쿠웨이트","- 간 및 간내 쓸개관","2014","합계",2.9
"쿠웨이트","- 간 및 간내 쓸개관","2014","남자",3.1
"쿠웨이트","- 간 및 간내 쓸개관","2014","여자",2.5
"쿠웨이트","- 기관·기관지 및 폐","2014","합계",8.6
"쿠웨이트","- 기관·기관지 및 폐","2014","남자",12.5
"쿠웨이트","- 기관·기관지 및 폐","2014","여자",4.5
"쿠웨이트","- 유방","2014","여자",15.7
"쿠웨이트","당뇨병","2014","합계",12.1
"쿠웨이트","당뇨병","2014","남자",11.4
"쿠웨이트","당뇨병","2014","여자",12.8
"쿠웨이트","순환기계통의 질환","2014","합계",146.1
"쿠웨이트","순환기계통의 질환","2014","남자",160.8
"쿠웨이트","순환기계통의 질환","2014","여자",123.7
"쿠웨이트","- 고혈압성질환","2014","합계",13.9
"쿠웨이트","- 고혈압성질환","2014","남자",12.0
"쿠웨이트","- 고혈압성질환","2014","여자",16.2
"쿠웨이트","- 허혈성심질환","2014","합계",72.9
"쿠웨이트","- 허혈성심질환","2014","남자",95.4
"쿠웨이트","- 허혈성심질환","2014","여자",42.2
"쿠웨이트","- 뇌혈관질환","2014","합계",32.8
"쿠웨이트","- 뇌혈관질환","2014","남자",32.7
"쿠웨이트","- 뇌혈관질환","2014","여자",31.9
"쿠웨이트","호흡기계통의 질환","2014","합계",56.8
"쿠웨이트","호흡기계통의 질환","2014","남자",54.7
"쿠웨이트","호흡기계통의 질환","2014","여자",60.0
"쿠웨이트","소화기계통의 질환","2014","합계",9.0
"쿠웨이트","소화기계통의 질환","2014","남자",7.6
"쿠웨이트","소화기계통의 질환","2014","여자",10.4
"쿠웨이트","- 간질환","2014","합계",2.1
"쿠웨이트","- 간질환","2014","남자",2.2
"쿠웨이트","- 간질환","2014","여자",2.1
"쿠웨이트","사망의 외부요인","2014","합계",25.8
"쿠웨이트","사망의 외부요인","2014","남자",38.2
"쿠웨이트","사망의 외부요인","2014","여자",9.9
"쿠웨이트","- 운수사고","2014","합계",13.6
"쿠웨이트","- 운수사고","2014","남자",21.3
"쿠웨이트","- 운수사고","2014","여자",4.1
"쿠웨이트","- 고의적 자해(자살)","2014","합계",1.5
"쿠웨이트","- 고의적 자해(자살)","2014","남자",1.7
"쿠웨이트","- 고의적 자해(자살)","2014","여자",1.1
"키르기스스탄","총사망자","2014","합계",858.1
"키르기스스탄","총사망자","2014","남자",1110.0
"키르기스스탄","총사망자","2014","여자",659.7
"키르기스스탄","특정감염성 및 기생충성질환","2014","합계",17.3
"키르기스스탄","특정감염성 및 기생충성질환","2014","남자",25.1
"키르기스스탄","특정감염성 및 기생충성질환","2014","여자",10.4
"키르기스스탄","- 호흡기결핵","2014","합계",10.5
"키르기스스탄","- 호흡기결핵","2014","남자",16.5
"키르기스스탄","- 호흡기결핵","2014","여자",5.3
"키르기스스탄","악성신생물(암)","2014","합계",94.3
"키르기스스탄","악성신생물(암)","2014","남자",119.4
"키르기스스탄","악성신생물(암)","2014","여자",76.4
"키르기스스탄","- 위","2014","합계",17.5
"키르기스스탄","- 위","2014","남자",27.1
"키르기스스탄","- 위","2014","여자",10.1
"키르기스스탄","- 간 및 간내 쓸개관","2014","합계",7.9
"키르기스스탄","- 간 및 간내 쓸개관","2014","남자",10.5
"키르기스스탄","- 간 및 간내 쓸개관","2014","여자",6.0
"키르기스스탄","- 기관·기관지 및 폐","2014","합계",13.3
"키르기스스탄","- 기관·기관지 및 폐","2014","남자",25.2
"키르기스스탄","- 기관·기관지 및 폐","2014","여자",4.5
"키르기스스탄","- 유방","2014","여자",11.5
"키르기스스탄","당뇨병","2014","합계",10.8
"키르기스스탄","당뇨병","2014","남자",10.9
"키르기스스탄","당뇨병","2014","여자",10.5
"키르기스스탄","순환기계통의 질환","2014","합계",493.6
"키르기스스탄","순환기계통의 질환","2014","남자",615.2
"키르기스스탄","순환기계통의 질환","2014","여자",401.9
"키르기스스탄","- 고혈압성질환","2014","합계",14.1
"키르기스스탄","- 고혈압성질환","2014","남자",18.5
"키르기스스탄","- 고혈압성질환","2014","여자",10.9
"키르기스스탄","- 허혈성심질환","2014","합계",321.9
"키르기스스탄","- 허혈성심질환","2014","남자",395.9
"키르기스스탄","- 허혈성심질환","2014","여자",266.8
"키르기스스탄","- 뇌혈관질환","2014","합계",131.4
"키르기스스탄","- 뇌혈관질환","2014","남자",162.8
"키르기스스탄","- 뇌혈관질환","2014","여자",107.9
"키르기스스탄","호흡기계통의 질환","2014","합계",51.7
"키르기스스탄","호흡기계통의 질환","2014","남자",74.5
"키르기스스탄","호흡기계통의 질환","2014","여자",36.1
"키르기스스탄","소화기계통의 질환","2014","합계",53.7
"키르기스스탄","소화기계통의 질환","2014","남자",77.2
"키르기스스탄","소화기계통의 질환","2014","여자",33.7
"키르기스스탄","- 간질환","2014","합계",45.7
"키르기스스탄","- 간질환","2014","남자",65.9
"키르기스스탄","- 간질환","2014","여자",28.4
"키르기스스탄","사망의 외부요인","2014","합계",58.7
"키르기스스탄","사망의 외부요인","2014","남자",94.6
"키르기스스탄","사망의 외부요인","2014","여자",25.9
"키르기스스탄","- 운수사고","2014","합계",16.5
"키르기스스탄","- 운수사고","2014","남자",25.7
"키르기스스탄","- 운수사고","2014","여자",7.9
"키르기스스탄","- 고의적 자해(자살)","2014","합계",8.4
"키르기스스탄","- 고의적 자해(자살)","2014","남자",13.5
"키르기스스탄","- 고의적 자해(자살)","2014","여자",3.7
"오만","총사망자","2014","합계",408.2
"오만","총사망자","2014","남자",441.5
"오만","총사망자","2014","여자",363.1
"오만","특정감염성 및 기생충성질환","2014","합계",24.1
"오만","특정감염성 및 기생충성질환","2014","남자",27.2
"오만","특정감염성 및 기생충성질환","2014","여자",20.8
"오만","- 호흡기결핵","2014","합계",0.7
"오만","- 호흡기결핵","2014","남자",1.0
"오만","- 호흡기결핵","2014","여자",0.3
"오만","악성신생물(암)","2014","합계",21.3
"오만","악성신생물(암)","2014","남자",22.2
"오만","악성신생물(암)","2014","여자",22.0
"오만","- 위","2014","합계",1.9
"오만","- 위","2014","남자",2.9
"오만","- 위","2014","여자",0.7
"오만","- 간 및 간내 쓸개관","2014","합계",2.1
"오만","- 간 및 간내 쓸개관","2014","남자",2.6
"오만","- 간 및 간내 쓸개관","2014","여자",1.5
"오만","- 기관·기관지 및 폐","2014","합계",1.8
"오만","- 기관·기관지 및 폐","2014","남자",2.5
"오만","- 기관·기관지 및 폐","2014","여자",1.2
"오만","- 유방","2014","여자",3.4
"오만","당뇨병","2014","합계",23.0
