"국가별","항목","시점","성별",데이터
"일본","- 위","1999","합계",21.4
"일본","- 위","1999","남자",32.9
"일본","- 위","1999","여자",13.1
"일본","- 간 및 간내 쓸개관","1999","합계",14.6
"일본","- 간 및 간내 쓸개관","1999","남자",23.3
"일본","- 간 및 간내 쓸개관","1999","여자",7.3
"일본","- 기관·기관지 및 폐","1999","합계",21.5
"일본","- 기관·기관지 및 폐","1999","남자",37.6
"일본","- 기관·기관지 및 폐","1999","여자",10.1
"일본","- 유방","1999","여자",8.7
"일본","당뇨병","1999","합계",5.2
"일본","당뇨병","1999","남자",6.6
"일본","당뇨병","1999","여자",4.0
"일본","순환기계통의 질환","1999","합계",118.5
"일본","순환기계통의 질환","1999","남자",154.1
"일본","순환기계통의 질환","1999","여자",91.9
"일본","- 고혈압성질환","1999","합계",2.3
"일본","- 고혈압성질환","1999","남자",2.4
"일본","- 고혈압성질환","1999","여자",2.2
"일본","- 허혈성심질환","1999","합계",28.8
"일본","- 허혈성심질환","1999","남자",40.3
"일본","- 허혈성심질환","1999","여자",20.0
"일본","- 뇌혈관질환","1999","합계",52.6
"일본","- 뇌혈관질환","1999","남자",67.9
"일본","- 뇌혈관질환","1999","여자",41.8
"일본","호흡기계통의 질환","1999","합계",52.5
"일본","호흡기계통의 질환","1999","남자",82.0
"일본","호흡기계통의 질환","1999","여자",35.1
"일본","소화기계통의 질환","1999","합계",16.5
"일본","소화기계통의 질환","1999","남자",23.4
"일본","소화기계통의 질환","1999","여자",10.5
"일본","- 간질환","1999","합계",7.8
"일본","- 간질환","1999","남자",12.2
"일본","- 간질환","1999","여자",3.8
"일본","사망의 외부요인","1999","합계",42.0
"일본","사망의 외부요인","1999","남자",62.5
"일본","사망의 외부요인","1999","여자",23.3
"일본","- 운수사고","1999","합계",8.3
"일본","- 운수사고","1999","남자",12.6
"일본","- 운수사고","1999","여자",4.2
"일본","- 고의적 자해(자살)","1999","합계",19.0
"일본","- 고의적 자해(자살)","1999","남자",28.4
"일본","- 고의적 자해(자살)","1999","여자",10.0
"카자흐스탄","총사망자","1999","합계",1139.1
"카자흐스탄","총사망자","1999","남자",1604.1
"카자흐스탄","총사망자","1999","여자",828.7
"카자흐스탄","특정감염성 및 기생충성질환","1999","합계",40.8
"카자흐스탄","특정감염성 및 기생충성질환","1999","남자",65.4
"카자흐스탄","특정감염성 및 기생충성질환","1999","여자",20.0
"카자흐스탄","- 호흡기결핵","1999","합계",32.1
"카자흐스탄","- 호흡기결핵","1999","남자",55.2
"카자흐스탄","- 호흡기결핵","1999","여자",12.5
"카자흐스탄","악성신생물(암)","1999","합계",149.3
"카자흐스탄","악성신생물(암)","1999","남자",214.6
"카자흐스탄","악성신생물(암)","1999","여자",110.9
"카자흐스탄","- 위","1999","합계",21.7
"카자흐스탄","- 위","1999","남자",34.4
"카자흐스탄","- 위","1999","여자",14.3
"카자흐스탄","- 기관·기관지 및 폐","1999","합계",29.6
"카자흐스탄","- 기관·기관지 및 폐","1999","남자",61.0
"카자흐스탄","- 기관·기관지 및 폐","1999","여자",9.2
"카자흐스탄","- 유방","1999","여자",16.9
"카자흐스탄","당뇨병","1999","합계",11.7
"카자흐스탄","당뇨병","1999","남자",9.2
"카자흐스탄","당뇨병","1999","여자",13.3
"카자흐스탄","순환기계통의 질환","1999","합계",592.6
"카자흐스탄","순환기계통의 질환","1999","남자",791.5
"카자흐스탄","순환기계통의 질환","1999","여자",473.9
"카자흐스탄","- 고혈압성질환","1999","합계",24.7
"카자흐스탄","- 고혈압성질환","1999","남자",28.5
"카자흐스탄","- 고혈압성질환","1999","여자",22.1
"카자흐스탄","- 허혈성심질환","1999","합계",296.4
"카자흐스탄","- 허혈성심질환","1999","남자",424.6
"카자흐스탄","- 허혈성심질환","1999","여자",220.0
"카자흐스탄","- 뇌혈관질환","1999","합계",176.8
"카자흐스탄","- 뇌혈관질환","1999","남자",210.5
"카자흐스탄","- 뇌혈관질환","1999","여자",156.7
"카자흐스탄","호흡기계통의 질환","1999","합계",80.4
"카자흐스탄","호흡기계통의 질환","1999","남자",134.1
"카자흐스탄","호흡기계통의 질환","1999","여자",50.4
"카자흐스탄","소화기계통의 질환","1999","합계",40.3
"카자흐스탄","소화기계통의 질환","1999","남자",58.0
"카자흐스탄","소화기계통의 질환","1999","여자",27.9
"카자흐스탄","- 간질환","1999","합계",22.1
"카자흐스탄","- 간질환","1999","남자",31.4
"카자흐스탄","- 간질환","1999","여자",15.7
"카자흐스탄","사망의 외부요인","1999","합계",123.3
"카자흐스탄","사망의 외부요인","1999","남자",202.9
"카자흐스탄","사망의 외부요인","1999","여자",52.8
"카자흐스탄","- 운수사고","1999","합계",13.3
"카자흐스탄","- 운수사고","1999","남자",21.1
"카자흐스탄","- 운수사고","1999","여자",6.2
"카자흐스탄","- 고의적 자해(자살)","1999","합계",27.9
"카자흐스탄","- 고의적 자해(자살)","1999","남자",50.1
"카자흐스탄","- 고의적 자해(자살)","1999","여자",8.7
"쿠웨이트","총사망자","1999","합계",628.3
"쿠웨이트","총사망자","1999","남자",663.2
"쿠웨이트","총사망자","1999","여자",586.9
"쿠웨이트","특정감염성 및 기생충성질환","1999","합계",23.7
"쿠웨이트","특정감염성 및 기생충성질환","1999","남자",22.8
"쿠웨이트","특정감염성 및 기생충성질환","1999","여자",25.3
"쿠웨이트","- 호흡기결핵","1999","합계",4.9
"쿠웨이트","- 호흡기결핵","1999","남자",4.6
"쿠웨이트","- 호흡기결핵","1999","여자",5.4
"쿠웨이트","악성신생물(암)","1999","합계",67.0
"쿠웨이트","악성신생물(암)","1999","남자",71.7
"쿠웨이트","악성신생물(암)","1999","여자",66.2
"쿠웨이트","- 위","1999","합계",2.6
"쿠웨이트","- 위","1999","남자",1.4
"쿠웨이트","- 위","1999","여자",4.3
"쿠웨이트","- 간 및 간내 쓸개관","1999","합계",9.9
"쿠웨이트","- 간 및 간내 쓸개관","1999","남자",14.1
"쿠웨이트","- 간 및 간내 쓸개관","1999","여자",5.8
"쿠웨이트","- 기관·기관지 및 폐","1999","합계",7.9
"쿠웨이트","- 기관·기관지 및 폐","1999","남자",12.1
"쿠웨이트","- 기관·기관지 및 폐","1999","여자",2.9
"쿠웨이트","- 유방","1999","여자",15.7
"쿠웨이트","당뇨병","1999","합계",43.2
"쿠웨이트","당뇨병","1999","남자",45.0
"쿠웨이트","당뇨병","1999","여자",41.9
"쿠웨이트","순환기계통의 질환","1999","합계",319.1
"쿠웨이트","순환기계통의 질환","1999","남자",334.0
"쿠웨이트","순환기계통의 질환","1999","여자",296.8
"쿠웨이트","- 고혈압성질환","1999","합계",94.6
"쿠웨이트","- 고혈압성질환","1999","남자",85.9
"쿠웨이트","- 고혈압성질환","1999","여자",105.4
"쿠웨이트","- 허혈성심질환","1999","합계",116.4
"쿠웨이트","- 허혈성심질환","1999","남자",137.7
"쿠웨이트","- 허혈성심질환","1999","여자",84.3
"쿠웨이트","- 뇌혈관질환","1999","합계",35.2
"쿠웨이트","- 뇌혈관질환","1999","남자",34.1
"쿠웨이트","- 뇌혈관질환","1999","여자",36.5
"쿠웨이트","호흡기계통의 질환","1999","합계",38.2
"쿠웨이트","호흡기계통의 질환","1999","남자",42.1
"쿠웨이트","호흡기계통의 질환","1999","여자",34.9
"쿠웨이트","소화기계통의 질환","1999","합계",16.7
"쿠웨이트","소화기계통의 질환","1999","남자",15.0
"쿠웨이트","소화기계통의 질환","1999","여자",17.9
"쿠웨이트","- 간질환","1999","합계",7.2
"쿠웨이트","- 간질환","1999","남자",8.8
"쿠웨이트","- 간질환","1999","여자",5.0
"쿠웨이트","사망의 외부요인","1999","합계",36.3
"쿠웨이트","사망의 외부요인","1999","남자",50.7
"쿠웨이트","사망의 외부요인","1999","여자",16.6
"쿠웨이트","- 운수사고","1999","합계",21.8
"쿠웨이트","- 운수사고","1999","남자",31.7
"쿠웨이트","- 운수사고","1999","여자",8.7
"쿠웨이트","- 고의적 자해(자살)","1999","합계",1.5
"쿠웨이트","- 고의적 자해(자살)","1999","남자",1.7
"쿠웨이트","- 고의적 자해(자살)","1999","여자",1.2
"키르기스스탄","총사망자","1999","합계",976.9
"키르기스스탄","총사망자","1999","남자",1221.9
"키르기스스탄","총사망자","1999","여자",778.1
"키르기스스탄","특정감염성 및 기생충성질환","1999","합계",37.6
"키르기스스탄","특정감염성 및 기생충성질환","1999","남자",54.1
"키르기스스탄","특정감염성 및 기생충성질환","1999","여자",22.7
"키르기스스탄","- 호흡기결핵","1999","합계",22.9
"키르기스스탄","- 호흡기결핵","1999","남자",37.4
"키르기스스탄","- 호흡기결핵","1999","여자",10.0
"키르기스스탄","악성신생물(암)","1999","합계",91.4
"키르기스스탄","악성신생물(암)","1999","남자",113.0
"키르기스스탄","악성신생물(암)","1999","여자",75.1
"키르기스스탄","- 위","1999","합계",18.5
"키르기스스탄","- 위","1999","남자",27.0
"키르기스스탄","- 위","1999","여자",12.2
"키르기스스탄","- 기관·기관지 및 폐","1999","합계",13.1
"키르기스스탄","- 기관·기관지 및 폐","1999","남자",24.6
"키르기스스탄","- 기관·기관지 및 폐","1999","여자",4.0
"키르기스스탄","- 유방","1999","여자",11.6
"키르기스스탄","당뇨병","1999","합계",8.6
"키르기스스탄","당뇨병","1999","남자",9.0
"키르기스스탄","당뇨병","1999","여자",8.2
"키르기스스탄","순환기계통의 질환","1999","합계",463.0
"키르기스스탄","순환기계통의 질환","1999","남자",544.8
"키르기스스탄","순환기계통의 질환","1999","여자",400.3
"키르기스스탄","- 고혈압성질환","1999","합계",14.4
"키르기스스탄","- 고혈압성질환","1999","남자",14.7
"키르기스스탄","- 고혈압성질환","1999","여자",14.1
"키르기스스탄","- 허혈성심질환","1999","합계",231.6
"키르기스스탄","- 허혈성심질환","1999","남자",291.7
"키르기스스탄","- 허혈성심질환","1999","여자",187.7
"키르기스스탄","- 뇌혈관질환","1999","합계",191.1
"키르기스스탄","- 뇌혈관질환","1999","남자",207.8
"키르기스스탄","- 뇌혈관질환","1999","여자",176.2
"키르기스스탄","호흡기계통의 질환","1999","합계",124.8
"키르기스스탄","호흡기계통의 질환","1999","남자",172.7
"키르기스스탄","호흡기계통의 질환","1999","여자",92.7
"키르기스스탄","소화기계통의 질환","1999","합계",52.2
"키르기스스탄","소화기계통의 질환","1999","남자",67.6
"키르기스스탄","소화기계통의 질환","1999","여자",39.0
"키르기스스탄","- 간질환","1999","합계",40.2
"키르기스스탄","- 간질환","1999","남자",50.7
"키르기스스탄","- 간질환","1999","여자",31.1
"키르기스스탄","사망의 외부요인","1999","합계",87.0
"키르기스스탄","사망의 외부요인","1999","남자",139.8
"키르기스스탄","사망의 외부요인","1999","여자",38.0
"키르기스스탄","- 운수사고","1999","합계",10.3
"키르기스스탄","- 운수사고","1999","남자",15.8
"키르기스스탄","- 운수사고","1999","여자",5.2
"키르기스스탄","- 고의적 자해(자살)","1999","합계",13.9
"키르기스스탄","- 고의적 자해(자살)","1999","남자",23.8
"키르기스스탄","- 고의적 자해(자살)","1999","여자",4.7
"필리핀","총사망자","1999","합계",924.2
"필리핀","총사망자","1999","남자",1188.1
"필리핀","총사망자","1999","여자",709.4
"필리핀","특정감염성 및 기생충성질환","1999","합계",101.8
"필리핀","특정감염성 및 기생충성질환","1999","남자",146.7
"필리핀","특정감염성 및 기생충성질환","1999","여자",65.2
"필리핀","- 호흡기결핵","1999","합계",75.2
"필리핀","- 호흡기결핵","1999","남자",113.0
"필리핀","- 호흡기결핵","1999","여자",44.6
"필리핀","악성신생물(암)","1999","합계",86.6
"필리핀","악성신생물(암)","1999","남자",104.8
"필리핀","악성신생물(암)","1999","여자",73.1
"필리핀","- 위","1999","합계",4.1
"필리핀","- 위","1999","남자",5.6
"필리핀","- 위","1999","여자",2.9
"필리핀","- 간 및 간내 쓸개관","1999","합계",11.8
"필리핀","- 간 및 간내 쓸개관","1999","남자",18.1
"필리핀","- 간 및 간내 쓸개관","1999","여자",6.5
"필리핀","- 기관·기관지 및 폐","1999","합계",15.9
"필리핀","- 기관·기관지 및 폐","1999","남자",26.1
"필리핀","- 기관·기관지 및 폐","1999","여자",7.6
"필리핀","- 유방","1999","여자",13.9
"필리핀","당뇨병","1999","합계",28.0
"필리핀","당뇨병","1999","남자",29.4
"필리핀","당뇨병","1999","여자",26.7
"필리핀","순환기계통의 질환","1999","합계",312.4
"필리핀","순환기계통의 질환","1999","남자",390.2
