"국가별","항목","시점","성별",데이터
"카자흐스탄","악성신생물(암)","2011","합계",112.7
"카자흐스탄","악성신생물(암)","2011","남자",151.3
"카자흐스탄","악성신생물(암)","2011","여자",88.6
"카자흐스탄","- 위","2011","합계",14.1
"카자흐스탄","- 위","2011","남자",21.9
"카자흐스탄","- 위","2011","여자",9.1
"카자흐스탄","- 간 및 간내 쓸개관","2011","합계",5.5
"카자흐스탄","- 간 및 간내 쓸개관","2011","남자",8.3
"카자흐스탄","- 간 및 간내 쓸개관","2011","여자",3.7
"카자흐스탄","- 기관·기관지 및 폐","2011","합계",19.6
"카자흐스탄","- 기관·기관지 및 폐","2011","남자",40.0
"카자흐스탄","- 기관·기관지 및 폐","2011","여자",6.0
"카자흐스탄","- 유방","2011","여자",14.7
"카자흐스탄","당뇨병","2011","합계",7.0
"카자흐스탄","당뇨병","2011","남자",6.6
"카자흐스탄","당뇨병","2011","여자",7.2
"카자흐스탄","순환기계통의 질환","2011","합계",349.1
"카자흐스탄","순환기계통의 질환","2011","남자",480.9
"카자흐스탄","순환기계통의 질환","2011","여자",255.7
"카자흐스탄","- 고혈압성질환","2011","합계",16.6
"카자흐스탄","- 고혈압성질환","2011","남자",21.0
"카자흐스탄","- 고혈압성질환","2011","여자",13.6
"카자흐스탄","- 허혈성심질환","2011","합계",113.1
"카자흐스탄","- 허혈성심질환","2011","남자",168.4
"카자흐스탄","- 허혈성심질환","2011","여자",74.4
"카자흐스탄","- 뇌혈관질환","2011","합계",105.2
"카자흐스탄","- 뇌혈관질환","2011","남자",134.1
"카자흐스탄","- 뇌혈관질환","2011","여자",85.2
"카자흐스탄","호흡기계통의 질환","2011","합계",56.0
"카자흐스탄","호흡기계통의 질환","2011","남자",90.2
"카자흐스탄","호흡기계통의 질환","2011","여자",33.3
"카자흐스탄","소화기계통의 질환","2011","합계",58.7
"카자흐스탄","소화기계통의 질환","2011","남자",82.2
"카자흐스탄","소화기계통의 질환","2011","여자",40.3
"카자흐스탄","- 간질환","2011","합계",44.9
"카자흐스탄","- 간질환","2011","남자",63.2
"카자흐스탄","- 간질환","2011","여자",30.6
"카자흐스탄","사망의 외부요인","2011","합계",100.7
"카자흐스탄","사망의 외부요인","2011","남자",165.5
"카자흐스탄","사망의 외부요인","2011","여자",43.6
"카자흐스탄","- 운수사고","2011","합계",18.8
"카자흐스탄","- 운수사고","2011","남자",28.2
"카자흐스탄","- 운수사고","2011","여자",10.3
"카자흐스탄","- 고의적 자해(자살)","2011","합계",20.2
"카자흐스탄","- 고의적 자해(자살)","2011","남자",35.1
"카자흐스탄","- 고의적 자해(자살)","2011","여자",7.0
"쿠웨이트","총사망자","2011","합계",389.3
"쿠웨이트","총사망자","2011","남자",414.3
"쿠웨이트","총사망자","2011","여자",362.2
"쿠웨이트","특정감염성 및 기생충성질환","2011","합계",19.9
"쿠웨이트","특정감염성 및 기생충성질환","2011","남자",21.0
"쿠웨이트","특정감염성 및 기생충성질환","2011","여자",19.2
"쿠웨이트","- 호흡기결핵","2011","합계",1.0
"쿠웨이트","- 호흡기결핵","2011","남자",1.1
"쿠웨이트","- 호흡기결핵","2011","여자",1.1
"쿠웨이트","악성신생물(암)","2011","합계",55.4
"쿠웨이트","악성신생물(암)","2011","남자",59.3
"쿠웨이트","악성신생물(암)","2011","여자",55.8
"쿠웨이트","- 위","2011","합계",1.5
"쿠웨이트","- 위","2011","남자",1.8
"쿠웨이트","- 위","2011","여자",1.2
"쿠웨이트","- 간 및 간내 쓸개관","2011","합계",3.8
"쿠웨이트","- 간 및 간내 쓸개관","2011","남자",5.1
"쿠웨이트","- 간 및 간내 쓸개관","2011","여자",2.6
"쿠웨이트","- 기관·기관지 및 폐","2011","합계",7.1
"쿠웨이트","- 기관·기관지 및 폐","2011","남자",10.3
"쿠웨이트","- 기관·기관지 및 폐","2011","여자",3.4
"쿠웨이트","- 유방","2011","여자",13.2
"쿠웨이트","당뇨병","2011","합계",19.2
"쿠웨이트","당뇨병","2011","남자",16.4
"쿠웨이트","당뇨병","2011","여자",23.3
"쿠웨이트","순환기계통의 질환","2011","합계",182.6
"쿠웨이트","순환기계통의 질환","2011","남자",200.4
"쿠웨이트","순환기계통의 질환","2011","여자",158.9
"쿠웨이트","- 고혈압성질환","2011","합계",15.2
"쿠웨이트","- 고혈압성질환","2011","남자",13.0
"쿠웨이트","- 고혈압성질환","2011","여자",17.7
"쿠웨이트","- 허혈성심질환","2011","합계",90.9
"쿠웨이트","- 허혈성심질환","2011","남자",111.9
"쿠웨이트","- 허혈성심질환","2011","여자",63.3
"쿠웨이트","- 뇌혈관질환","2011","합계",38.7
"쿠웨이트","- 뇌혈관질환","2011","남자",40.4
"쿠웨이트","- 뇌혈관질환","2011","여자",37.3
"쿠웨이트","호흡기계통의 질환","2011","합계",37.9
"쿠웨이트","호흡기계통의 질환","2011","남자",36.4
"쿠웨이트","호흡기계통의 질환","2011","여자",40.0
"쿠웨이트","소화기계통의 질환","2011","합계",10.2
"쿠웨이트","소화기계통의 질환","2011","남자",8.3
"쿠웨이트","소화기계통의 질환","2011","여자",11.8
"쿠웨이트","- 간질환","2011","합계",4.7
"쿠웨이트","- 간질환","2011","남자",4.6
"쿠웨이트","- 간질환","2011","여자",4.7
"쿠웨이트","사망의 외부요인","2011","합계",22.4
"쿠웨이트","사망의 외부요인","2011","남자",31.7
"쿠웨이트","사망의 외부요인","2011","여자",9.9
"쿠웨이트","- 운수사고","2011","합계",13.1
"쿠웨이트","- 운수사고","2011","남자",20.5
"쿠웨이트","- 운수사고","2011","여자",3.6
"쿠웨이트","- 고의적 자해(자살)","2011","합계",0.9
"쿠웨이트","- 고의적 자해(자살)","2011","남자",1.0
"쿠웨이트","- 고의적 자해(자살)","2011","여자",0.8
"키르기스스탄","총사망자","2011","합계",929.2
"키르기스스탄","총사망자","2011","남자",1185.9
"키르기스스탄","총사망자","2011","여자",720.1
"키르기스스탄","특정감염성 및 기생충성질환","2011","합계",20.4
"키르기스스탄","특정감염성 및 기생충성질환","2011","남자",29.8
"키르기스스탄","특정감염성 및 기생충성질환","2011","여자",12.1
"키르기스스탄","- 호흡기결핵","2011","합계",13.9
"키르기스스탄","- 호흡기결핵","2011","남자",21.6
"키르기스스탄","- 호흡기결핵","2011","여자",7.3
"키르기스스탄","악성신생물(암)","2011","합계",90.3
"키르기스스탄","악성신생물(암)","2011","남자",113.8
"키르기스스탄","악성신생물(암)","2011","여자",73.8
"키르기스스탄","- 위","2011","합계",17.3
"키르기스스탄","- 위","2011","남자",27.8
"키르기스스탄","- 위","2011","여자",9.4
"키르기스스탄","- 간 및 간내 쓸개관","2011","합계",6.6
"키르기스스탄","- 간 및 간내 쓸개관","2011","남자",8.2
"키르기스스탄","- 간 및 간내 쓸개관","2011","여자",5.1
"키르기스스탄","- 기관·기관지 및 폐","2011","합계",11.7
"키르기스스탄","- 기관·기관지 및 폐","2011","남자",21.3
"키르기스스탄","- 기관·기관지 및 폐","2011","여자",4.5
"키르기스스탄","- 유방","2011","여자",12.7
"키르기스스탄","당뇨병","2011","합계",8.8
"키르기스스탄","당뇨병","2011","남자",8.5
"키르기스스탄","당뇨병","2011","여자",8.8
"키르기스스탄","순환기계통의 질환","2011","합계",531.6
"키르기스스탄","순환기계통의 질환","2011","남자",643.5
"키르기스스탄","순환기계통의 질환","2011","여자",442.0
"키르기스스탄","- 고혈압성질환","2011","합계",12.1
"키르기스스탄","- 고혈압성질환","2011","남자",15.2
"키르기스스탄","- 고혈압성질환","2011","여자",9.8
"키르기스스탄","- 허혈성심질환","2011","합계",339.0
"키르기스스탄","- 허혈성심질환","2011","남자",404.2
"키르기스스탄","- 허혈성심질환","2011","여자",287.0
"키르기스스탄","- 뇌혈관질환","2011","합계",151.5
"키르기스스탄","- 뇌혈관질환","2011","남자",185.7
"키르기스스탄","- 뇌혈관질환","2011","여자",124.6
"키르기스스탄","호흡기계통의 질환","2011","합계",66.3
"키르기스스탄","호흡기계통의 질환","2011","남자",93.3
"키르기스스탄","호흡기계통의 질환","2011","여자",46.9
"키르기스스탄","소화기계통의 질환","2011","합계",59.8
"키르기스스탄","소화기계통의 질환","2011","남자",83.3
"키르기스스탄","소화기계통의 질환","2011","여자",39.7
"키르기스스탄","- 간질환","2011","합계",51.6
"키르기스스탄","- 간질환","2011","남자",71.6
"키르기스스탄","- 간질환","2011","여자",34.3
"키르기스스탄","사망의 외부요인","2011","합계",72.2
"키르기스스탄","사망의 외부요인","2011","남자",117.9
"키르기스스탄","사망의 외부요인","2011","여자",30.6
"키르기스스탄","- 운수사고","2011","합계",18.5
"키르기스스탄","- 운수사고","2011","남자",28.6
"키르기스스탄","- 운수사고","2011","여자",9.1
"키르기스스탄","- 고의적 자해(자살)","2011","합계",9.1
"키르기스스탄","- 고의적 자해(자살)","2011","남자",14.8
"키르기스스탄","- 고의적 자해(자살)","2011","여자",3.8
"몰디브","총사망자","2011","합계",552.7
"몰디브","총사망자","2011","남자",604.0
"몰디브","총사망자","2011","여자",494.9
"몰디브","특정감염성 및 기생충성질환","2011","합계",15.0
"몰디브","특정감염성 및 기생충성질환","2011","남자",15.2
"몰디브","특정감염성 및 기생충성질환","2011","여자",14.5
"몰디브","- 호흡기결핵","2011","합계",4.5
"몰디브","- 호흡기결핵","2011","남자",4.7
"몰디브","- 호흡기결핵","2011","여자",4.2
"몰디브","악성신생물(암)","2011","합계",48.7
"몰디브","악성신생물(암)","2011","남자",54.4
"몰디브","악성신생물(암)","2011","여자",41.8
"몰디브","- 위","2011","합계",1.4
"몰디브","- 위","2011","남자",1.8
"몰디브","- 위","2011","여자",0.9
"몰디브","- 간 및 간내 쓸개관","2011","합계",4.6
"몰디브","- 간 및 간내 쓸개관","2011","남자",6.6
"몰디브","- 간 및 간내 쓸개관","2011","여자",2.1
"몰디브","- 기관·기관지 및 폐","2011","합계",8.6
"몰디브","- 기관·기관지 및 폐","2011","남자",13.5
"몰디브","- 기관·기관지 및 폐","2011","여자",3.0
"몰디브","- 유방","2011","여자",5.4
"몰디브","당뇨병","2011","합계",18.8
"몰디브","당뇨병","2011","남자",16.6
"몰디브","당뇨병","2011","여자",22.2
"몰디브","순환기계통의 질환","2011","합계",236.5
"몰디브","순환기계통의 질환","2011","남자",259.2
"몰디브","순환기계통의 질환","2011","여자",214.5
"몰디브","- 고혈압성질환","2011","합계",40.7
"몰디브","- 고혈압성질환","2011","남자",31.9
"몰디브","- 고혈압성질환","2011","여자",52.5
"몰디브","- 허혈성심질환","2011","합계",57.0
"몰디브","- 허혈성심질환","2011","남자",74.1
"몰디브","- 허혈성심질환","2011","여자",36.6
"몰디브","- 뇌혈관질환","2011","합계",56.1
"몰디브","- 뇌혈관질환","2011","남자",68.9
"몰디브","- 뇌혈관질환","2011","여자",41.0
"몰디브","호흡기계통의 질환","2011","합계",66.5
"몰디브","호흡기계통의 질환","2011","남자",64.0
"몰디브","호흡기계통의 질환","2011","여자",68.9
"몰디브","소화기계통의 질환","2011","합계",12.3
"몰디브","소화기계통의 질환","2011","남자",13.6
"몰디브","소화기계통의 질환","2011","여자",10.9
"몰디브","- 간질환","2011","합계",3.7
"몰디브","- 간질환","2011","남자",4.6
"몰디브","- 간질환","2011","여자",2.4
"몰디브","사망의 외부요인","2011","합계",14.5
"몰디브","사망의 외부요인","2011","남자",18.3
"몰디브","사망의 외부요인","2011","여자",9.9
"몰디브","- 운수사고","2011","합계",0.7
"몰디브","- 운수사고","2011","남자",1.3
"몰디브","- 운수사고","2011","여자",0.0
"몰디브","- 고의적 자해(자살)","2011","합계",0.5
"몰디브","- 고의적 자해(자살)","2011","남자",0.9
"몰디브","- 고의적 자해(자살)","2011","여자",0.0
"필리핀","총사망자","2011","합계",893.5
"필리핀","총사망자","2011","남자",1110.4
"필리핀","총사망자","2011","여자",711.8
"필리핀","특정감염성 및 기생충성질환","2011","합계",69.5
"필리핀","특정감염성 및 기생충성질환","2011","남자",94.6
"필리핀","특정감염성 및 기생충성질환","2011","여자",48.3
"필리핀","- 호흡기결핵","2011","합계",39.3
"필리핀","- 호흡기결핵","2011","남자",59.5
"필리핀","- 호흡기결핵","2011","여자",22.7
"필리핀","악성신생물(암)","2011","합계",84.1
"필리핀","악성신생물(암)","2011","남자",97.4
"필리핀","악성신생물(암)","2011","여자",75.7
"필리핀","- 위","2011","합계",2.5
"필리핀","- 위","2011","남자",3.1
"필리핀","- 위","2011","여자",2.0
"필리핀","- 간 및 간내 쓸개관","2011","합계",9.4
"필리핀","- 간 및 간내 쓸개관","2011","남자",14.0
"필리핀","- 간 및 간내 쓸개관","2011","여자",5.4
