"국가별","항목","시점","성별",데이터
"쿠웨이트","총사망자","2008","남자",492.0
"쿠웨이트","총사망자","2008","여자",433.0
"쿠웨이트","특정감염성 및 기생충성질환","2008","합계",14.7
"쿠웨이트","특정감염성 및 기생충성질환","2008","남자",14.7
"쿠웨이트","특정감염성 및 기생충성질환","2008","여자",14.6
"쿠웨이트","- 호흡기결핵","2008","합계",2.2
"쿠웨이트","- 호흡기결핵","2008","남자",2.1
"쿠웨이트","- 호흡기결핵","2008","여자",2.4
"쿠웨이트","악성신생물(암)","2008","합계",59.1
"쿠웨이트","악성신생물(암)","2008","남자",59.8
"쿠웨이트","악성신생물(암)","2008","여자",64.5
"쿠웨이트","- 위","2008","합계",2.2
"쿠웨이트","- 위","2008","남자",3.2
"쿠웨이트","- 위","2008","여자",1.6
"쿠웨이트","- 간 및 간내 쓸개관","2008","합계",4.6
"쿠웨이트","- 간 및 간내 쓸개관","2008","남자",5.4
"쿠웨이트","- 간 및 간내 쓸개관","2008","여자",3.5
"쿠웨이트","- 기관·기관지 및 폐","2008","합계",7.3
"쿠웨이트","- 기관·기관지 및 폐","2008","남자",9.3
"쿠웨이트","- 기관·기관지 및 폐","2008","여자",5.6
"쿠웨이트","- 유방","2008","여자",15.4
"쿠웨이트","당뇨병","2008","합계",22.7
"쿠웨이트","당뇨병","2008","남자",23.1
"쿠웨이트","당뇨병","2008","여자",23.4
"쿠웨이트","순환기계통의 질환","2008","합계",234.4
"쿠웨이트","순환기계통의 질환","2008","남자",256.7
"쿠웨이트","순환기계통의 질환","2008","여자",207.3
"쿠웨이트","- 고혈압성질환","2008","합계",17.5
"쿠웨이트","- 고혈압성질환","2008","남자",15.4
"쿠웨이트","- 고혈압성질환","2008","여자",20.5
"쿠웨이트","- 허혈성심질환","2008","합계",80.2
"쿠웨이트","- 허혈성심질환","2008","남자",91.7
"쿠웨이트","- 허혈성심질환","2008","여자",61.9
"쿠웨이트","- 뇌혈관질환","2008","합계",66.9
"쿠웨이트","- 뇌혈관질환","2008","남자",73.8
"쿠웨이트","- 뇌혈관질환","2008","여자",61.6
"쿠웨이트","호흡기계통의 질환","2008","합계",34.0
"쿠웨이트","호흡기계통의 질환","2008","남자",34.4
"쿠웨이트","호흡기계통의 질환","2008","여자",34.7
"쿠웨이트","소화기계통의 질환","2008","합계",13.0
"쿠웨이트","소화기계통의 질환","2008","남자",13.3
"쿠웨이트","소화기계통의 질환","2008","여자",12.3
"쿠웨이트","- 간질환","2008","합계",5.3
"쿠웨이트","- 간질환","2008","남자",5.3
"쿠웨이트","- 간질환","2008","여자",5.1
"쿠웨이트","사망의 외부요인","2008","합계",27.3
"쿠웨이트","사망의 외부요인","2008","남자",39.5
"쿠웨이트","사망의 외부요인","2008","여자",11.5
"쿠웨이트","- 운수사고","2008","합계",17.6
"쿠웨이트","- 운수사고","2008","남자",27.3
"쿠웨이트","- 운수사고","2008","여자",5.6
"쿠웨이트","- 고의적 자해(자살)","2008","합계",1.0
"쿠웨이트","- 고의적 자해(자살)","2008","남자",1.1
"쿠웨이트","- 고의적 자해(자살)","2008","여자",0.9
"키르기스스탄","총사망자","2008","합계",979.6
"키르기스스탄","총사망자","2008","남자",1238.8
"키르기스스탄","총사망자","2008","여자",762.0
"키르기스스탄","특정감염성 및 기생충성질환","2008","합계",21.3
"키르기스스탄","특정감염성 및 기생충성질환","2008","남자",31.0
"키르기스스탄","특정감염성 및 기생충성질환","2008","여자",12.4
"키르기스스탄","- 호흡기결핵","2008","합계",14.3
"키르기스스탄","- 호흡기결핵","2008","남자",23.5
"키르기스스탄","- 호흡기결핵","2008","여자",6.0
"키르기스스탄","악성신생물(암)","2008","합계",85.1
"키르기스스탄","악성신생물(암)","2008","남자",103.0
"키르기스스탄","악성신생물(암)","2008","여자",72.0
"키르기스스탄","- 위","2008","합계",16.7
"키르기스스탄","- 위","2008","남자",24.8
"키르기스스탄","- 위","2008","여자",10.5
"키르기스스탄","- 간 및 간내 쓸개관","2008","합계",6.5
"키르기스스탄","- 간 및 간내 쓸개관","2008","남자",8.3
"키르기스스탄","- 간 및 간내 쓸개관","2008","여자",5.2
"키르기스스탄","- 기관·기관지 및 폐","2008","합계",10.4
"키르기스스탄","- 기관·기관지 및 폐","2008","남자",18.5
"키르기스스탄","- 기관·기관지 및 폐","2008","여자",4.2
"키르기스스탄","- 유방","2008","여자",10.7
"키르기스스탄","당뇨병","2008","합계",10.4
"키르기스스탄","당뇨병","2008","남자",9.6
"키르기스스탄","당뇨병","2008","여자",10.9
"키르기스스탄","순환기계통의 질환","2008","합계",532.5
"키르기스스탄","순환기계통의 질환","2008","남자",638.5
"키르기스스탄","순환기계통의 질환","2008","여자",445.6
"키르기스스탄","- 고혈압성질환","2008","합계",13.5
"키르기스스탄","- 고혈압성질환","2008","남자",14.9
"키르기스스탄","- 고혈압성질환","2008","여자",12.4
"키르기스스탄","- 허혈성심질환","2008","합계",310.5
"키르기스스탄","- 허혈성심질환","2008","남자",372.0
"키르기스스탄","- 허혈성심질환","2008","여자",260.4
"키르기스스탄","- 뇌혈관질환","2008","합계",176.4
"키르기스스탄","- 뇌혈관질환","2008","남자",204.7
"키르기스스탄","- 뇌혈관질환","2008","여자",152.8
"키르기스스탄","호흡기계통의 질환","2008","합계",86.8
"키르기스스탄","호흡기계통의 질환","2008","남자",122.5
"키르기스스탄","호흡기계통의 질환","2008","여자",61.5
"키르기스스탄","소화기계통의 질환","2008","합계",66.0
"키르기스스탄","소화기계통의 질환","2008","남자",93.5
"키르기스스탄","소화기계통의 질환","2008","여자",42.1
"키르기스스탄","- 간질환","2008","합계",57.9
"키르기스스탄","- 간질환","2008","남자",81.6
"키르기스스탄","- 간질환","2008","여자",37.1
"키르기스스탄","사망의 외부요인","2008","합계",79.4
"키르기스스탄","사망의 외부요인","2008","남자",126.8
"키르기스스탄","사망의 외부요인","2008","여자",35.3
"키르기스스탄","- 운수사고","2008","합계",20.8
"키르기스스탄","- 운수사고","2008","남자",32.9
"키르기스스탄","- 운수사고","2008","여자",9.5
"키르기스스탄","- 고의적 자해(자살)","2008","합계",9.6
"키르기스스탄","- 고의적 자해(자살)","2008","남자",15.8
"키르기스스탄","- 고의적 자해(자살)","2008","여자",3.7
"몰디브","총사망자","2008","합계",585.3
"몰디브","총사망자","2008","남자",629.6
"몰디브","총사망자","2008","여자",533.2
"몰디브","특정감염성 및 기생충성질환","2008","합계",31.8
"몰디브","특정감염성 및 기생충성질환","2008","남자",34.2
"몰디브","특정감염성 및 기생충성질환","2008","여자",29.4
"몰디브","- 호흡기결핵","2008","합계",2.8
"몰디브","- 호흡기결핵","2008","남자",4.5
"몰디브","- 호흡기결핵","2008","여자",0.7
"몰디브","악성신생물(암)","2008","합계",42.9
"몰디브","악성신생물(암)","2008","남자",54.0
"몰디브","악성신생물(암)","2008","여자",29.4
"몰디브","- 위","2008","합계",0.7
"몰디브","- 위","2008","남자",1.3
"몰디브","- 위","2008","여자",0.0
"몰디브","- 간 및 간내 쓸개관","2008","합계",5.0
"몰디브","- 간 및 간내 쓸개관","2008","남자",7.3
"몰디브","- 간 및 간내 쓸개관","2008","여자",2.8
"몰디브","- 기관·기관지 및 폐","2008","합계",4.2
"몰디브","- 기관·기관지 및 폐","2008","남자",6.7
"몰디브","- 기관·기관지 및 폐","2008","여자",1.4
"몰디브","- 유방","2008","여자",3.4
"몰디브","당뇨병","2008","합계",5.5
"몰디브","당뇨병","2008","남자",4.5
"몰디브","당뇨병","2008","여자",6.7
"몰디브","순환기계통의 질환","2008","합계",235.0
"몰디브","순환기계통의 질환","2008","남자",244.9
"몰디브","순환기계통의 질환","2008","여자",225.1
"몰디브","- 고혈압성질환","2008","합계",94.6
"몰디브","- 고혈압성질환","2008","남자",84.9
"몰디브","- 고혈압성질환","2008","여자",109.7
"몰디브","- 허혈성심질환","2008","합계",47.8
"몰디브","- 허혈성심질환","2008","남자",55.1
"몰디브","- 허혈성심질환","2008","여자",38.2
"몰디브","- 뇌혈관질환","2008","합계",37.3
"몰디브","- 뇌혈관질환","2008","남자",44.5
"몰디브","- 뇌혈관질환","2008","여자",29.6
"몰디브","호흡기계통의 질환","2008","합계",91.5
"몰디브","호흡기계통의 질환","2008","남자",85.5
"몰디브","호흡기계통의 질환","2008","여자",97.9
"몰디브","소화기계통의 질환","2008","합계",17.3
"몰디브","소화기계통의 질환","2008","남자",21.2
"몰디브","소화기계통의 질환","2008","여자",12.9
"몰디브","- 간질환","2008","합계",7.9
"몰디브","- 간질환","2008","남자",11.8
"몰디브","- 간질환","2008","여자",3.4
"몰디브","사망의 외부요인","2008","합계",16.7
"몰디브","사망의 외부요인","2008","남자",24.7
"몰디브","사망의 외부요인","2008","여자",7.6
"몰디브","- 운수사고","2008","합계",0.9
"몰디브","- 운수사고","2008","남자",1.6
"몰디브","- 운수사고","2008","여자",0.0
"몰디브","- 고의적 자해(자살)","2008","합계",0.0
"몰디브","- 고의적 자해(자살)","2008","남자",0.0
"몰디브","- 고의적 자해(자살)","2008","여자",0.0
"필리핀","총사망자","2008","합계",930.6
"필리핀","총사망자","2008","남자",1169.3
"필리핀","총사망자","2008","여자",734.6
"필리핀","특정감염성 및 기생충성질환","2008","합계",74.4
"필리핀","특정감염성 및 기생충성질환","2008","남자",103.5
"필리핀","특정감염성 및 기생충성질환","2008","여자",50.3
"필리핀","- 호흡기결핵","2008","합계",45.2
"필리핀","- 호흡기결핵","2008","남자",68.5
"필리핀","- 호흡기결핵","2008","여자",26.1
"필리핀","악성신생물(암)","2008","합계",87.1
"필리핀","악성신생물(암)","2008","남자",103.7
"필리핀","악성신생물(암)","2008","여자",75.8
"필리핀","- 위","2008","합계",2.8
"필리핀","- 위","2008","남자",3.6
"필리핀","- 위","2008","여자",2.1
"필리핀","- 간 및 간내 쓸개관","2008","합계",10.5
"필리핀","- 간 및 간내 쓸개관","2008","남자",15.9
"필리핀","- 간 및 간내 쓸개관","2008","여자",5.9
"필리핀","- 기관·기관지 및 폐","2008","합계",15.8
"필리핀","- 기관·기관지 및 폐","2008","남자",25.9
"필리핀","- 기관·기관지 및 폐","2008","여자",7.8
"필리핀","- 유방","2008","여자",17.5
"필리핀","당뇨병","2008","합계",47.7
"필리핀","당뇨병","2008","남자",49.4
"필리핀","당뇨병","2008","여자",45.5
"필리핀","순환기계통의 질환","2008","합계",342.9
"필리핀","순환기계통의 질환","2008","남자",419.3
"필리핀","순환기계통의 질환","2008","여자",279.4
"필리핀","- 고혈압성질환","2008","합계",41.0
"필리핀","- 고혈압성질환","2008","남자",49.7
"필리핀","- 고혈압성질환","2008","여자",33.9
"필리핀","- 허혈성심질환","2008","합계",118.9
"필리핀","- 허혈성심질환","2008","남자",150.7
"필리핀","- 허혈성심질환","2008","여자",91.9
"필리핀","- 뇌혈관질환","2008","합계",110.5
"필리핀","- 뇌혈관질환","2008","남자",135.1
"필리핀","- 뇌혈관질환","2008","여자",89.8
"필리핀","호흡기계통의 질환","2008","합계",157.8
"필리핀","호흡기계통의 질환","2008","남자",204.6
"필리핀","호흡기계통의 질환","2008","여자",123.9
"필리핀","소화기계통의 질환","2008","합계",39.9
"필리핀","소화기계통의 질환","2008","남자",60.9
"필리핀","소화기계통의 질환","2008","여자",22.0
"필리핀","- 간질환","2008","합계",14.2
"필리핀","- 간질환","2008","남자",22.5
"필리핀","- 간질환","2008","여자",6.8
"필리핀","사망의 외부요인","2008","합계",47.4
"필리핀","사망의 외부요인","2008","남자",76.8
"필리핀","사망의 외부요인","2008","여자",18.8
"필리핀","- 운수사고","2008","합계",9.6
"필리핀","- 운수사고","2008","남자",14.8
"필리핀","- 운수사고","2008","여자",4.5
"필리핀","- 고의적 자해(자살)","2008","합계",2.2
"필리핀","- 고의적 자해(자살)","2008","남자",3.6
"필리핀","- 고의적 자해(자살)","2008","여자",1.0
"카타르","총사망자","2008","합계",507.8
"카타르","총사망자","2008","남자",516.2
"카타르","총사망자","2008","여자",501.8
"카타르","특정감염성 및 기생충성질환","2008","합계",9.0
"카타르","특정감염성 및 기생충성질환","2008","남자",11.9
"카타르","특정감염성 및 기생충성질환","2008","여자",4.6
"카타르","- 호흡기결핵","2008","합계",4.0
"카타르","- 호흡기결핵","2008","남자",7.0
"카타르","- 호흡기결핵","2008","여자",0.5
"카타르","악성신생물(암)","2008","합계",59.1
"카타르","악성신생물(암)","2008","남자",56.9
"카타르","악성신생물(암)","2008","여자",74.9
"카타르","- 위","2008","합계",2.4
"카타르","- 위","2008","남자",2.6
"카타르","- 위","2008","여자",3.2
"카타르","- 간 및 간내 쓸개관","2008","합계",6.1
"카타르","- 간 및 간내 쓸개관","2008","남자",7.4
"카타르","- 간 및 간내 쓸개관","2008","여자",4.6
