"국가별","항목","시점","성별",데이터
"카자흐스탄","- 호흡기결핵","2001","합계",25.2
"카자흐스탄","- 호흡기결핵","2001","남자",43.1
"카자흐스탄","- 호흡기결핵","2001","여자",9.7
"카자흐스탄","악성신생물(암)","2001","합계",145.2
"카자흐스탄","악성신생물(암)","2001","남자",202.8
"카자흐스탄","악성신생물(암)","2001","여자",110.0
"카자흐스탄","- 위","2001","합계",20.1
"카자흐스탄","- 위","2001","남자",31.5
"카자흐스탄","- 위","2001","여자",13.0
"카자흐스탄","- 기관·기관지 및 폐","2001","합계",27.5
"카자흐스탄","- 기관·기관지 및 폐","2001","남자",56.3
"카자흐스탄","- 기관·기관지 및 폐","2001","여자",8.5
"카자흐스탄","- 유방","2001","여자",16.8
"카자흐스탄","당뇨병","2001","합계",10.0
"카자흐스탄","당뇨병","2001","남자",9.2
"카자흐스탄","당뇨병","2001","여자",10.5
"카자흐스탄","순환기계통의 질환","2001","합계",609.0
"카자흐스탄","순환기계통의 질환","2001","남자",784.0
"카자흐스탄","순환기계통의 질환","2001","여자",492.9
"카자흐스탄","- 고혈압성질환","2001","합계",34.6
"카자흐스탄","- 고혈압성질환","2001","남자",39.0
"카자흐스탄","- 고혈압성질환","2001","여자",31.0
"카자흐스탄","- 허혈성심질환","2001","합계",315.4
"카자흐스탄","- 허혈성심질환","2001","남자",435.0
"카자흐스탄","- 허혈성심질환","2001","여자",238.8
"카자흐스탄","- 뇌혈관질환","2001","합계",170.3
"카자흐스탄","- 뇌혈관질환","2001","남자",193.8
"카자흐스탄","- 뇌혈관질환","2001","여자",153.4
"카자흐스탄","호흡기계통의 질환","2001","합계",76.5
"카자흐스탄","호흡기계통의 질환","2001","남자",122.1
"카자흐스탄","호흡기계통의 질환","2001","여자",48.4
"카자흐스탄","소화기계통의 질환","2001","합계",45.1
"카자흐스탄","소화기계통의 질환","2001","남자",64.1
"카자흐스탄","소화기계통의 질환","2001","여자",31.0
"카자흐스탄","- 간질환","2001","합계",26.0
"카자흐스탄","- 간질환","2001","남자",36.7
"카자흐스탄","- 간질환","2001","여자",17.9
"카자흐스탄","사망의 외부요인","2001","합계",148.1
"카자흐스탄","사망의 외부요인","2001","남자",246.7
"카자흐스탄","사망의 외부요인","2001","여자",61.4
"카자흐스탄","- 운수사고","2001","합계",14.8
"카자흐스탄","- 운수사고","2001","남자",23.1
"카자흐스탄","- 운수사고","2001","여자",7.4
"카자흐스탄","- 고의적 자해(자살)","2001","합계",30.1
"카자흐스탄","- 고의적 자해(자살)","2001","남자",54.9
"카자흐스탄","- 고의적 자해(자살)","2001","여자",8.5
"쿠웨이트","총사망자","2001","합계",568.1
"쿠웨이트","총사망자","2001","남자",599.9
"쿠웨이트","총사망자","2001","여자",528.8
"쿠웨이트","특정감염성 및 기생충성질환","2001","합계",15.7
"쿠웨이트","특정감염성 및 기생충성질환","2001","남자",16.2
"쿠웨이트","특정감염성 및 기생충성질환","2001","여자",14.9
"쿠웨이트","- 호흡기결핵","2001","합계",6.4
"쿠웨이트","- 호흡기결핵","2001","남자",5.4
"쿠웨이트","- 호흡기결핵","2001","여자",7.3
"쿠웨이트","악성신생물(암)","2001","합계",67.6
"쿠웨이트","악성신생물(암)","2001","남자",70.8
"쿠웨이트","악성신생물(암)","2001","여자",69.6
"쿠웨이트","- 위","2001","합계",2.1
"쿠웨이트","- 위","2001","남자",2.6
"쿠웨이트","- 위","2001","여자",1.8
"쿠웨이트","- 간 및 간내 쓸개관","2001","합계",7.2
"쿠웨이트","- 간 및 간내 쓸개관","2001","남자",6.2
"쿠웨이트","- 간 및 간내 쓸개관","2001","여자",7.9
"쿠웨이트","- 기관·기관지 및 폐","2001","합계",8.1
"쿠웨이트","- 기관·기관지 및 폐","2001","남자",10.8
"쿠웨이트","- 기관·기관지 및 폐","2001","여자",5.0
"쿠웨이트","- 유방","2001","여자",14.9
"쿠웨이트","당뇨병","2001","합계",41.8
"쿠웨이트","당뇨병","2001","남자",39.4
"쿠웨이트","당뇨병","2001","여자",44.5
"쿠웨이트","순환기계통의 질환","2001","합계",275.0
"쿠웨이트","순환기계통의 질환","2001","남자",287.4
"쿠웨이트","순환기계통의 질환","2001","여자",253.4
"쿠웨이트","- 고혈압성질환","2001","합계",87.0
"쿠웨이트","- 고혈압성질환","2001","남자",73.6
"쿠웨이트","- 고혈압성질환","2001","여자",100.6
"쿠웨이트","- 허혈성심질환","2001","합계",89.2
"쿠웨이트","- 허혈성심질환","2001","남자",114.5
"쿠웨이트","- 허혈성심질환","2001","여자",54.9
"쿠웨이트","- 뇌혈관질환","2001","합계",38.0
"쿠웨이트","- 뇌혈관질환","2001","남자",40.4
"쿠웨이트","- 뇌혈관질환","2001","여자",35.9
"쿠웨이트","호흡기계통의 질환","2001","합계",39.3
"쿠웨이트","호흡기계통의 질환","2001","남자",46.1
"쿠웨이트","호흡기계통의 질환","2001","여자",32.6
"쿠웨이트","소화기계통의 질환","2001","합계",14.9
"쿠웨이트","소화기계통의 질환","2001","남자",12.9
"쿠웨이트","소화기계통의 질환","2001","여자",16.7
"쿠웨이트","- 간질환","2001","합계",6.1
"쿠웨이트","- 간질환","2001","남자",6.8
"쿠웨이트","- 간질환","2001","여자",5.3
"쿠웨이트","사망의 외부요인","2001","합계",31.9
"쿠웨이트","사망의 외부요인","2001","남자",45.4
"쿠웨이트","사망의 외부요인","2001","여자",13.6
"쿠웨이트","- 운수사고","2001","합계",19.6
"쿠웨이트","- 운수사고","2001","남자",29.6
"쿠웨이트","- 운수사고","2001","여자",6.8
"쿠웨이트","- 고의적 자해(자살)","2001","합계",1.0
"쿠웨이트","- 고의적 자해(자살)","2001","남자",1.3
"쿠웨이트","- 고의적 자해(자살)","2001","여자",0.5
"키르기스스탄","총사망자","2001","합계",958.1
"키르기스스탄","총사망자","2001","남자",1229.7
"키르기스스탄","총사망자","2001","여자",738.2
"키르기스스탄","특정감염성 및 기생충성질환","2001","합계",39.3
"키르기스스탄","특정감염성 및 기생충성질환","2001","남자",61.2
"키르기스스탄","특정감염성 및 기생충성질환","2001","여자",18.9
"키르기스스탄","- 호흡기결핵","2001","합계",29.2
"키르기스스탄","- 호흡기결핵","2001","남자",50.4
"키르기스스탄","- 호흡기결핵","2001","여자",9.5
"키르기스스탄","악성신생물(암)","2001","합계",88.5
"키르기스스탄","악성신생물(암)","2001","남자",110.9
"키르기스스탄","악성신생물(암)","2001","여자",71.4
"키르기스스탄","- 위","2001","합계",17.5
"키르기스스탄","- 위","2001","남자",25.7
"키르기스스탄","- 위","2001","여자",10.8
"키르기스스탄","- 간 및 간내 쓸개관","2001","합계",6.3
"키르기스스탄","- 간 및 간내 쓸개관","2001","남자",8.1
"키르기스스탄","- 간 및 간내 쓸개관","2001","여자",4.9
"키르기스스탄","- 기관·기관지 및 폐","2001","합계",12.5
"키르기스스탄","- 기관·기관지 및 폐","2001","남자",21.9
"키르기스스탄","- 기관·기관지 및 폐","2001","여자",5.3
"키르기스스탄","- 유방","2001","여자",10.8
"키르기스스탄","당뇨병","2001","합계",8.2
"키르기스스탄","당뇨병","2001","남자",7.6
"키르기스스탄","당뇨병","2001","여자",8.5
"키르기스스탄","순환기계통의 질환","2001","합계",491.6
"키르기스스탄","순환기계통의 질환","2001","남자",591.3
"키르기스스탄","순환기계통의 질환","2001","여자",415.2
"키르기스스탄","- 고혈압성질환","2001","합계",12.4
"키르기스스탄","- 고혈압성질환","2001","남자",14.3
"키르기스스탄","- 고혈압성질환","2001","여자",11.1
"키르기스스탄","- 허혈성심질환","2001","합계",249.7
"키르기스스탄","- 허혈성심질환","2001","남자",314.3
"키르기스스탄","- 허혈성심질환","2001","여자",202.3
"키르기스스탄","- 뇌혈관질환","2001","합계",193.7
"키르기스스탄","- 뇌혈관질환","2001","남자",218.2
"키르기스스탄","- 뇌혈관질환","2001","여자",173.4
"키르기스스탄","호흡기계통의 질환","2001","합계",103.0
"키르기스스탄","호흡기계통의 질환","2001","남자",147.3
"키르기스스탄","호흡기계통의 질환","2001","여자",73.2
"키르기스스탄","소화기계통의 질환","2001","합계",53.9
"키르기스스탄","소화기계통의 질환","2001","남자",70.5
"키르기스스탄","소화기계통의 질환","2001","여자",39.1
"키르기스스탄","- 간질환","2001","합계",42.9
"키르기스스탄","- 간질환","2001","남자",54.5
"키르기스스탄","- 간질환","2001","여자",32.4
"키르기스스탄","사망의 외부요인","2001","합계",77.9
"키르기스스탄","사망의 외부요인","2001","남자",126.7
"키르기스스탄","사망의 외부요인","2001","여자",32.9
"키르기스스탄","- 운수사고","2001","합계",11.9
"키르기스스탄","- 운수사고","2001","남자",18.6
"키르기스스탄","- 운수사고","2001","여자",5.7
"키르기스스탄","- 고의적 자해(자살)","2001","합계",13.0
"키르기스스탄","- 고의적 자해(자살)","2001","남자",23.6
"키르기스스탄","- 고의적 자해(자살)","2001","여자",3.4
"몰디브","총사망자","2001","합계",834.9
"몰디브","총사망자","2001","남자",804.1
"몰디브","총사망자","2001","여자",926.0
"몰디브","특정감염성 및 기생충성질환","2001","합계",19.8
"몰디브","특정감염성 및 기생충성질환","2001","남자",16.8
"몰디브","특정감염성 및 기생충성질환","2001","여자",25.5
"몰디브","- 호흡기결핵","2001","합계",6.6
"몰디브","- 호흡기결핵","2001","남자",8.3
"몰디브","- 호흡기결핵","2001","여자",4.3
"몰디브","악성신생물(암)","2001","합계",35.7
"몰디브","악성신생물(암)","2001","남자",44.8
"몰디브","악성신생물(암)","2001","여자",25.3
"몰디브","- 위","2001","합계",0.0
"몰디브","- 위","2001","남자",0.0
"몰디브","- 위","2001","여자",0.0
"몰디브","- 간 및 간내 쓸개관","2001","합계",0.0
"몰디브","- 간 및 간내 쓸개관","2001","남자",0.0
"몰디브","- 간 및 간내 쓸개관","2001","여자",0.0
"몰디브","- 기관·기관지 및 폐","2001","합계",0.0
"몰디브","- 기관·기관지 및 폐","2001","남자",0.0
"몰디브","- 기관·기관지 및 폐","2001","여자",0.0
"몰디브","- 유방","2001","여자",1.0
"몰디브","당뇨병","2001","합계",18.2
"몰디브","당뇨병","2001","남자",24.6
"몰디브","당뇨병","2001","여자",8.4
"몰디브","순환기계통의 질환","2001","합계",267.5
"몰디브","순환기계통의 질환","2001","남자",255.0
"몰디브","순환기계통의 질환","2001","여자",312.8
"몰디브","- 고혈압성질환","2001","합계",16.1
"몰디브","- 고혈압성질환","2001","남자",12.5
"몰디브","- 고혈압성질환","2001","여자",20.7
"몰디브","- 허혈성심질환","2001","합계",42.2
"몰디브","- 허혈성심질환","2001","남자",42.8
"몰디브","- 허혈성심질환","2001","여자",42.5
"몰디브","- 뇌혈관질환","2001","합계",77.5
"몰디브","- 뇌혈관질환","2001","남자",91.2
"몰디브","- 뇌혈관질환","2001","여자",60.9
"몰디브","호흡기계통의 질환","2001","합계",60.6
"몰디브","호흡기계통의 질환","2001","남자",61.1
"몰디브","호흡기계통의 질환","2001","여자",54.6
"몰디브","소화기계통의 질환","2001","합계",4.7
"몰디브","소화기계통의 질환","2001","남자",5.9
"몰디브","소화기계통의 질환","2001","여자",3.5
"몰디브","- 간질환","2001","합계",4.0
"몰디브","- 간질환","2001","남자",4.7
"몰디브","- 간질환","2001","여자",3.5
"몰디브","사망의 외부요인","2001","합계",72.8
"몰디브","사망의 외부요인","2001","남자",77.1
"몰디브","사망의 외부요인","2001","여자",72.8
"몰디브","- 운수사고","2001","합계",0.3
"몰디브","- 운수사고","2001","남자",0.0
"몰디브","- 운수사고","2001","여자",0.6
"몰디브","- 고의적 자해(자살)","2001","합계",1.7
"몰디브","- 고의적 자해(자살)","2001","남자",1.4
"몰디브","- 고의적 자해(자살)","2001","여자",2.4
"필리핀","총사망자","2001","합계",954.3
"필리핀","총사망자","2001","남자",1222.4
"필리핀","총사망자","2001","여자",737.7
"필리핀","특정감염성 및 기생충성질환","2001","합계",92.1
"필리핀","특정감염성 및 기생충성질환","2001","남자",131.4
"필리핀","특정감염성 및 기생충성질환","2001","여자",60.0
"필리핀","- 호흡기결핵","2001","합계",66.6
"필리핀","- 호흡기결핵","2001","남자",99.9
"필리핀","- 호흡기결핵","2001","여자",39.9
"필리핀","악성신생물(암)","2001","합계",91.0
"필리핀","악성신생물(암)","2001","남자",110.2
"필리핀","악성신생물(암)","2001","여자",76.8
"필리핀","- 위","2001","합계",3.9
"필리핀","- 위","2001","남자",5.1
"필리핀","- 위","2001","여자",3.0
"필리핀","- 간 및 간내 쓸개관","2001","합계",11.9
"필리핀","- 간 및 간내 쓸개관","2001","남자",18.3
"필리핀","- 간 및 간내 쓸개관","2001","여자",6.5
"필리핀","- 기관·기관지 및 폐","2001","합계",17.0
