"국가별","항목","시점","성별",데이터
"카자흐스탄","악성신생물(암)","2015","여자",77.3
"카자흐스탄","- 위","2015","합계",11.8
"카자흐스탄","- 위","2015","남자",19.3
"카자흐스탄","- 위","2015","여자",6.9
"카자흐스탄","- 간 및 간내 쓸개관","2015","합계",4.5
"카자흐스탄","- 간 및 간내 쓸개관","2015","남자",6.6
"카자흐스탄","- 간 및 간내 쓸개관","2015","여자",3.1
"카자흐스탄","- 기관·기관지 및 폐","2015","합계",16.3
"카자흐스탄","- 기관·기관지 및 폐","2015","남자",33.3
"카자흐스탄","- 기관·기관지 및 폐","2015","여자",5.2
"카자흐스탄","- 유방","2015","여자",13.1
"카자흐스탄","당뇨병","2015","합계",23.4
"카자흐스탄","당뇨병","2015","남자",22.3
"카자흐스탄","당뇨병","2015","여자",23.6
"카자흐스탄","순환기계통의 질환","2015","합계",214.0
"카자흐스탄","순환기계통의 질환","2015","남자",288.8
"카자흐스탄","순환기계통의 질환","2015","여자",160.2
"카자흐스탄","- 고혈압성질환","2015","합계",8.0
"카자흐스탄","- 고혈압성질환","2015","남자",10.4
"카자흐스탄","- 고혈압성질환","2015","여자",6.3
"카자흐스탄","- 허혈성심질환","2015","합계",79.4
"카자흐스탄","- 허혈성심질환","2015","남자",115.7
"카자흐스탄","- 허혈성심질환","2015","여자",53.9
"카자흐스탄","- 뇌혈관질환","2015","합계",80.8
"카자흐스탄","- 뇌혈관질환","2015","남자",97.9
"카자흐스탄","- 뇌혈관질환","2015","여자",68.7
"카자흐스탄","호흡기계통의 질환","2015","합계",119.3
"카자흐스탄","호흡기계통의 질환","2015","남자",179.2
"카자흐스탄","호흡기계통의 질환","2015","여자",83.7
"카자흐스탄","소화기계통의 질환","2015","합계",78.8
"카자흐스탄","소화기계통의 질환","2015","남자",107.7
"카자흐스탄","소화기계통의 질환","2015","여자",56.9
"카자흐스탄","- 간질환","2015","합계",60.1
"카자흐스탄","- 간질환","2015","남자",81.8
"카자흐스탄","- 간질환","2015","여자",43.5
"카자흐스탄","사망의 외부요인","2015","합계",81.8
"카자흐스탄","사망의 외부요인","2015","남자",136.6
"카자흐스탄","사망의 외부요인","2015","여자",33.8
"카자흐스탄","- 운수사고","2015","합계",14.9
"카자흐스탄","- 운수사고","2015","남자",23.3
"카자흐스탄","- 운수사고","2015","여자",7.3
"카자흐스탄","- 고의적 자해(자살)","2015","합계",16.4
"카자흐스탄","- 고의적 자해(자살)","2015","남자",28.4
"카자흐스탄","- 고의적 자해(자살)","2015","여자",6.0
"키르기스스탄","총사망자","2015","합계",821.6
"키르기스스탄","총사망자","2015","남자",1050.0
"키르기스스탄","총사망자","2015","여자",641.5
"키르기스스탄","특정감염성 및 기생충성질환","2015","합계",16.4
"키르기스스탄","특정감염성 및 기생충성질환","2015","남자",23.7
"키르기스스탄","특정감염성 및 기생충성질환","2015","여자",10.1
"키르기스스탄","- 호흡기결핵","2015","합계",9.2
"키르기스스탄","- 호흡기결핵","2015","남자",14.3
"키르기스스탄","- 호흡기결핵","2015","여자",4.9
"키르기스스탄","악성신생물(암)","2015","합계",93.4
"키르기스스탄","악성신생물(암)","2015","남자",114.2
"키르기스스탄","악성신생물(암)","2015","여자",79.1
"키르기스스탄","- 위","2015","합계",17.8
"키르기스스탄","- 위","2015","남자",28.3
"키르기스스탄","- 위","2015","여자",10.1
"키르기스스탄","- 간 및 간내 쓸개관","2015","합계",8.1
"키르기스스탄","- 간 및 간내 쓸개관","2015","남자",11.3
"키르기스스탄","- 간 및 간내 쓸개관","2015","여자",5.7
"키르기스스탄","- 기관·기관지 및 폐","2015","합계",11.6
"키르기스스탄","- 기관·기관지 및 폐","2015","남자",20.6
"키르기스스탄","- 기관·기관지 및 폐","2015","여자",4.9
"키르기스스탄","- 유방","2015","여자",11.1
"키르기스스탄","당뇨병","2015","합계",9.0
"키르기스스탄","당뇨병","2015","남자",8.4
"키르기스스탄","당뇨병","2015","여자",9.4
"키르기스스탄","순환기계통의 질환","2015","합계",476.9
"키르기스스탄","순환기계통의 질환","2015","남자",590.4
"키르기스스탄","순환기계통의 질환","2015","여자",392.4
"키르기스스탄","- 고혈압성질환","2015","합계",13.0
"키르기스스탄","- 고혈압성질환","2015","남자",16.8
"키르기스스탄","- 고혈압성질환","2015","여자",10.5
"키르기스스탄","- 허혈성심질환","2015","합계",314.3
"키르기스스탄","- 허혈성심질환","2015","남자",385.8
"키르기스스탄","- 허혈성심질환","2015","여자",262.2
"키르기스스탄","- 뇌혈관질환","2015","합계",121.7
"키르기스스탄","- 뇌혈관질환","2015","남자",148.9
"키르기스스탄","- 뇌혈관질환","2015","여자",101.1
"키르기스스탄","호흡기계통의 질환","2015","합계",42.9
"키르기스스탄","호흡기계통의 질환","2015","남자",59.4
"키르기스스탄","호흡기계통의 질환","2015","여자",31.3
"키르기스스탄","소화기계통의 질환","2015","합계",50.8
"키르기스스탄","소화기계통의 질환","2015","남자",69.3
"키르기스스탄","소화기계통의 질환","2015","여자",34.5
"키르기스스탄","- 간질환","2015","합계",42.9
"키르기스스탄","- 간질환","2015","남자",58.9
"키르기스스탄","- 간질환","2015","여자",28.6
"키르기스스탄","사망의 외부요인","2015","합계",57.3
"키르기스스탄","사망의 외부요인","2015","남자",90.4
"키르기스스탄","사망의 외부요인","2015","여자",27.0
"키르기스스탄","- 운수사고","2015","합계",17.1
"키르기스스탄","- 운수사고","2015","남자",25.7
"키르기스스탄","- 운수사고","2015","여자",9.2
"키르기스스탄","- 고의적 자해(자살)","2015","합계",7.6
"키르기스스탄","- 고의적 자해(자살)","2015","남자",12.2
"키르기스스탄","- 고의적 자해(자살)","2015","여자",3.2
"카타르","총사망자","2015","합계",307.3
"카타르","총사망자","2015","남자",300.3
"카타르","총사망자","2015","여자",317.9
"카타르","특정감염성 및 기생충성질환","2015","합계",7.4
"카타르","특정감염성 및 기생충성질환","2015","남자",7.9
"카타르","특정감염성 및 기생충성질환","2015","여자",8.3
"카타르","- 호흡기결핵","2015","합계",0.1
"카타르","- 호흡기결핵","2015","남자",0.1
"카타르","- 호흡기결핵","2015","여자",0.3
"카타르","악성신생물(암)","2015","합계",46.5
"카타르","악성신생물(암)","2015","남자",44.6
"카타르","악성신생물(암)","2015","여자",58.7
"카타르","- 위","2015","합계",2.1
"카타르","- 위","2015","남자",1.9
"카타르","- 위","2015","여자",2.5
"카타르","- 간 및 간내 쓸개관","2015","합계",7.4
"카타르","- 간 및 간내 쓸개관","2015","남자",7.7
"카타르","- 간 및 간내 쓸개관","2015","여자",7.9
"카타르","- 기관·기관지 및 폐","2015","합계",5.9
"카타르","- 기관·기관지 및 폐","2015","남자",6.2
"카타르","- 기관·기관지 및 폐","2015","여자",5.4
"카타르","- 유방","2015","여자",16.6
"카타르","당뇨병","2015","합계",34.9
"카타르","당뇨병","2015","남자",29.4
"카타르","당뇨병","2015","여자",43.8
"카타르","순환기계통의 질환","2015","합계",66.5
"카타르","순환기계통의 질환","2015","남자",56.0
"카타르","순환기계통의 질환","2015","여자",77.1
"카타르","- 고혈압성질환","2015","합계",22.6
"카타르","- 고혈압성질환","2015","남자",18.9
"카타르","- 고혈압성질환","2015","여자",29.1
"카타르","- 허혈성심질환","2015","합계",17.1
"카타르","- 허혈성심질환","2015","남자",14.1
"카타르","- 허혈성심질환","2015","여자",17.2
"카타르","- 뇌혈관질환","2015","합계",8.3
"카타르","- 뇌혈관질환","2015","남자",6.4
"카타르","- 뇌혈관질환","2015","여자",10.6
"카타르","호흡기계통의 질환","2015","합계",31.2
"카타르","호흡기계통의 질환","2015","남자",26.6
"카타르","호흡기계통의 질환","2015","여자",35.4
"카타르","소화기계통의 질환","2015","합계",9.8
"카타르","소화기계통의 질환","2015","남자",10.4
"카타르","소화기계통의 질환","2015","여자",9.7
"카타르","- 간질환","2015","합계",3.9
"카타르","- 간질환","2015","남자",4.9
"카타르","- 간질환","2015","여자",2.9
"카타르","사망의 외부요인","2015","합계",18.3
"카타르","사망의 외부요인","2015","남자",22.1
"카타르","사망의 외부요인","2015","여자",8.4
"카타르","- 운수사고","2015","합계",10.9
"카타르","- 운수사고","2015","남자",13.4
"카타르","- 운수사고","2015","여자",5.1
"카타르","- 고의적 자해(자살)","2015","합계",2.1
"카타르","- 고의적 자해(자살)","2015","남자",2.2
"카타르","- 고의적 자해(자살)","2015","여자",1.6
"싱가포르","총사망자","2015","합계",327.3
"싱가포르","총사망자","2015","남자",406.9
"싱가포르","총사망자","2015","여자",259.9
"싱가포르","특정감염성 및 기생충성질환","2015","합계",3.3
"싱가포르","특정감염성 및 기생충성질환","2015","남자",4.4
"싱가포르","특정감염성 및 기생충성질환","2015","여자",2.2
"싱가포르","- 호흡기결핵","2015","합계",0.7
"싱가포르","- 호흡기결핵","2015","남자",1.1
"싱가포르","- 호흡기결핵","2015","여자",0.4
"싱가포르","악성신생물(암)","2015","합계",98.4
"싱가포르","악성신생물(암)","2015","남자",119.3
"싱가포르","악성신생물(암)","2015","여자",81.9
"싱가포르","- 위","2015","합계",5.4
"싱가포르","- 위","2015","남자",6.3
"싱가포르","- 위","2015","여자",4.6
"싱가포르","- 간 및 간내 쓸개관","2015","합계",9.3
"싱가포르","- 간 및 간내 쓸개관","2015","남자",14.7
"싱가포르","- 간 및 간내 쓸개관","2015","여자",4.7
"싱가포르","- 기관·기관지 및 폐","2015","합계",22.0
"싱가포르","- 기관·기관지 및 폐","2015","남자",32.3
"싱가포르","- 기관·기관지 및 폐","2015","여자",13.5
"싱가포르","- 유방","2015","여자",14.1
"싱가포르","당뇨병","2015","합계",4.2
"싱가포르","당뇨병","2015","남자",4.3
"싱가포르","당뇨병","2015","여자",4.2
"싱가포르","순환기계통의 질환","2015","합계",98.0
"싱가포르","순환기계통의 질환","2015","남자",124.5
"싱가포르","순환기계통의 질환","2015","여자",73.8
"싱가포르","- 고혈압성질환","2015","합계",12.5
"싱가포르","- 고혈압성질환","2015","남자",16.1
"싱가포르","- 고혈압성질환","2015","여자",9.2
"싱가포르","- 허혈성심질환","2015","합계",53.1
"싱가포르","- 허혈성심질환","2015","남자",73.9
"싱가포르","- 허혈성심질환","2015","여자",34.8
"싱가포르","- 뇌혈관질환","2015","합계",21.7
"싱가포르","- 뇌혈관질환","2015","남자",23.3
"싱가포르","- 뇌혈관질환","2015","여자",19.8
"싱가포르","호흡기계통의 질환","2015","합계",72.3
"싱가포르","호흡기계통의 질환","2015","남자",94.0
"싱가포르","호흡기계통의 질환","2015","여자",55.8
"싱가포르","소화기계통의 질환","2015","합계",7.7
"싱가포르","소화기계통의 질환","2015","남자",8.7
"싱가포르","소화기계통의 질환","2015","여자",6.6
"싱가포르","- 간질환","2015","합계",3.1
"싱가포르","- 간질환","2015","남자",3.8
"싱가포르","- 간질환","2015","여자",2.3
"싱가포르","사망의 외부요인","2015","합계",14.0
"싱가포르","사망의 외부요인","2015","남자",21.2
"싱가포르","사망의 외부요인","2015","여자",7.6
"싱가포르","- 운수사고","2015","합계",2.5
"싱가포르","- 운수사고","2015","남자",4.3
"싱가포르","- 운수사고","2015","여자",0.9
"싱가포르","- 고의적 자해(자살)","2015","합계",7.1
"싱가포르","- 고의적 자해(자살)","2015","남자",9.6
"싱가포르","- 고의적 자해(자살)","2015","여자",4.8
"태국","총사망자","2015","합계",559.0
"태국","총사망자","2015","남자",705.4
"태국","총사망자","2015","여자",428.6
"태국","특정감염성 및 기생충성질환","2015","합계",54.4
"태국","특정감염성 및 기생충성질환","2015","남자",67.3
"태국","특정감염성 및 기생충성질환","2015","여자",42.9
"태국","- 호흡기결핵","2015","합계",7.6
"태국","- 호흡기결핵","2015","남자",11.9
"태국","- 호흡기결핵","2015","여자",3.9
"태국","악성신생물(암)","2015","합계",91.1
"태국","악성신생물(암)","2015","남자",115.5
"태국","악성신생물(암)","2015","여자",71.0
"태국","- 위","2015","합계",2.3
"태국","- 위","2015","남자",2.8
"태국","- 위","2015","여자",1.9
"태국","- 간 및 간내 쓸개관","2015","합계",20.2
"태국","- 간 및 간내 쓸개관","2015","남자",30.9
"태국","- 간 및 간내 쓸개관","2015","여자",10.9
"태국","- 기관·기관지 및 폐","2015","합계",16.2
"태국","- 기관·기관지 및 폐","2015","남자",23.5
"태국","- 기관·기관지 및 폐","2015","여자",10.2
"태국","- 유방","2015","여자",8.6
"태국","당뇨병","2015","합계",15.6
