"국가별","항목","시점","성별",데이터
"쿠웨이트","특정감염성 및 기생충성질환","2003","합계",23.9
"쿠웨이트","특정감염성 및 기생충성질환","2003","남자",21.6
"쿠웨이트","특정감염성 및 기생충성질환","2003","여자",27.0
"쿠웨이트","- 호흡기결핵","2003","합계",5.3
"쿠웨이트","- 호흡기결핵","2003","남자",4.0
"쿠웨이트","- 호흡기결핵","2003","여자",7.0
"쿠웨이트","악성신생물(암)","2003","합계",74.5
"쿠웨이트","악성신생물(암)","2003","남자",73.6
"쿠웨이트","악성신생물(암)","2003","여자",78.0
"쿠웨이트","- 위","2003","합계",1.5
"쿠웨이트","- 위","2003","남자",1.0
"쿠웨이트","- 위","2003","여자",2.3
"쿠웨이트","- 간 및 간내 쓸개관","2003","합계",6.3
"쿠웨이트","- 간 및 간내 쓸개관","2003","남자",6.9
"쿠웨이트","- 간 및 간내 쓸개관","2003","여자",5.7
"쿠웨이트","- 기관·기관지 및 폐","2003","합계",13.2
"쿠웨이트","- 기관·기관지 및 폐","2003","남자",17.6
"쿠웨이트","- 기관·기관지 및 폐","2003","여자",7.3
"쿠웨이트","- 유방","2003","여자",15.4
"쿠웨이트","당뇨병","2003","합계",54.4
"쿠웨이트","당뇨병","2003","남자",43.8
"쿠웨이트","당뇨병","2003","여자",68.1
"쿠웨이트","순환기계통의 질환","2003","합계",335.2
"쿠웨이트","순환기계통의 질환","2003","남자",324.0
"쿠웨이트","순환기계통의 질환","2003","여자",341.5
"쿠웨이트","- 고혈압성질환","2003","합계",110.3
"쿠웨이트","- 고혈압성질환","2003","남자",91.2
"쿠웨이트","- 고혈압성질환","2003","여자",134.2
"쿠웨이트","- 허혈성심질환","2003","합계",114.0
"쿠웨이트","- 허혈성심질환","2003","남자",130.8
"쿠웨이트","- 허혈성심질환","2003","여자",88.0
"쿠웨이트","- 뇌혈관질환","2003","합계",40.9
"쿠웨이트","- 뇌혈관질환","2003","남자",40.3
"쿠웨이트","- 뇌혈관질환","2003","여자",41.0
"쿠웨이트","호흡기계통의 질환","2003","합계",59.7
"쿠웨이트","호흡기계통의 질환","2003","남자",60.1
"쿠웨이트","호흡기계통의 질환","2003","여자",59.1
"쿠웨이트","소화기계통의 질환","2003","합계",13.6
"쿠웨이트","소화기계통의 질환","2003","남자",16.1
"쿠웨이트","소화기계통의 질환","2003","여자",9.8
"쿠웨이트","- 간질환","2003","합계",6.8
"쿠웨이트","- 간질환","2003","남자",8.8
"쿠웨이트","- 간질환","2003","여자",3.9
"쿠웨이트","사망의 외부요인","2003","합계",38.2
"쿠웨이트","사망의 외부요인","2003","남자",54.3
"쿠웨이트","사망의 외부요인","2003","여자",14.6
"쿠웨이트","- 운수사고","2003","합계",23.0
"쿠웨이트","- 운수사고","2003","남자",33.4
"쿠웨이트","- 운수사고","2003","여자",8.4
"쿠웨이트","- 고의적 자해(자살)","2003","합계",1.6
"쿠웨이트","- 고의적 자해(자살)","2003","남자",1.7
"쿠웨이트","- 고의적 자해(자살)","2003","여자",1.3
"키르기스스탄","총사망자","2003","합계",1041.4
"키르기스스탄","총사망자","2003","남자",1307.0
"키르기스스탄","총사망자","2003","여자",821.0
"키르기스스탄","특정감염성 및 기생충성질환","2003","합계",29.4
"키르기스스탄","특정감염성 및 기생충성질환","2003","남자",46.4
"키르기스스탄","특정감염성 및 기생충성질환","2003","여자",13.8
"키르기스스탄","- 호흡기결핵","2003","합계",22.2
"키르기스스탄","- 호흡기결핵","2003","남자",38.0
"키르기스스탄","- 호흡기결핵","2003","여자",7.8
"키르기스스탄","악성신생물(암)","2003","합계",90.8
"키르기스스탄","악성신생물(암)","2003","남자",108.6
"키르기스스탄","악성신생물(암)","2003","여자",77.0
"키르기스스탄","- 위","2003","합계",16.3
"키르기스스탄","- 위","2003","남자",24.0
"키르기스스탄","- 위","2003","여자",9.9
"키르기스스탄","- 간 및 간내 쓸개관","2003","합계",6.8
"키르기스스탄","- 간 및 간내 쓸개관","2003","남자",9.4
"키르기스스탄","- 간 및 간내 쓸개관","2003","여자",4.6
"키르기스스탄","- 기관·기관지 및 폐","2003","합계",13.6
"키르기스스탄","- 기관·기관지 및 폐","2003","남자",24.4
"키르기스스탄","- 기관·기관지 및 폐","2003","여자",5.3
"키르기스스탄","- 유방","2003","여자",12.6
"키르기스스탄","당뇨병","2003","합계",8.0
"키르기스스탄","당뇨병","2003","남자",8.1
"키르기스스탄","당뇨병","2003","여자",7.7
"키르기스스탄","순환기계통의 질환","2003","합계",538.6
"키르기스스탄","순환기계통의 질환","2003","남자",635.4
"키르기스스탄","순환기계통의 질환","2003","여자",461.2
"키르기스스탄","- 고혈압성질환","2003","합계",13.2
"키르기스스탄","- 고혈압성질환","2003","남자",13.4
"키르기스스탄","- 고혈압성질환","2003","여자",12.6
"키르기스스탄","- 허혈성심질환","2003","합계",290.9
"키르기스스탄","- 허혈성심질환","2003","남자",357.4
"키르기스스탄","- 허혈성심질환","2003","여자",240.3
"키르기스스탄","- 뇌혈관질환","2003","합계",196.8
"키르기스스탄","- 뇌혈관질환","2003","남자",216.6
"키르기스스탄","- 뇌혈관질환","2003","여자",179.4
"키르기스스탄","호흡기계통의 질환","2003","합계",129.7
"키르기스스탄","호흡기계통의 질환","2003","남자",180.2
"키르기스스탄","호흡기계통의 질환","2003","여자",93.5
"키르기스스탄","소화기계통의 질환","2003","합계",59.5
"키르기스스탄","소화기계통의 질환","2003","남자",80.1
"키르기스스탄","소화기계통의 질환","2003","여자",41.4
"키르기스스탄","- 간질환","2003","합계",49.6
"키르기스스탄","- 간질환","2003","남자",66.6
"키르기스스탄","- 간질환","2003","여자",34.7
"키르기스스탄","사망의 외부요인","2003","합계",86.0
"키르기스스탄","사망의 외부요인","2003","남자",134.5
"키르기스스탄","사망의 외부요인","2003","여자",41.3
"키르기스스탄","- 운수사고","2003","합계",16.9
"키르기스스탄","- 운수사고","2003","남자",26.2
"키르기스스탄","- 운수사고","2003","여자",8.1
"키르기스스탄","- 고의적 자해(자살)","2003","합계",11.0
"키르기스스탄","- 고의적 자해(자살)","2003","남자",19.1
"키르기스스탄","- 고의적 자해(자살)","2003","여자",3.5
"몰디브","총사망자","2003","합계",698.0
"몰디브","총사망자","2003","남자",695.3
"몰디브","총사망자","2003","여자",721.3
"몰디브","특정감염성 및 기생충성질환","2003","합계",14.0
"몰디브","특정감염성 및 기생충성질환","2003","남자",16.9
"몰디브","특정감염성 및 기생충성질환","2003","여자",9.2
"몰디브","- 호흡기결핵","2003","합계",3.4
"몰디브","- 호흡기결핵","2003","남자",5.1
"몰디브","- 호흡기결핵","2003","여자",0.9
"몰디브","악성신생물(암)","2003","합계",23.0
"몰디브","악성신생물(암)","2003","남자",28.4
"몰디브","악성신생물(암)","2003","여자",15.7
"몰디브","- 위","2003","합계",0.0
"몰디브","- 위","2003","남자",0.0
"몰디브","- 위","2003","여자",0.0
"몰디브","- 간 및 간내 쓸개관","2003","합계",0.0
"몰디브","- 간 및 간내 쓸개관","2003","남자",0.0
"몰디브","- 간 및 간내 쓸개관","2003","여자",0.0
"몰디브","- 기관·기관지 및 폐","2003","합계",0.0
"몰디브","- 기관·기관지 및 폐","2003","남자",0.0
"몰디브","- 기관·기관지 및 폐","2003","여자",0.0
"몰디브","- 유방","2003","여자",1.4
"몰디브","당뇨병","2003","합계",13.1
"몰디브","당뇨병","2003","남자",7.7
"몰디브","당뇨병","2003","여자",23.0
"몰디브","순환기계통의 질환","2003","합계",311.4
"몰디브","순환기계통의 질환","2003","남자",320.4
"몰디브","순환기계통의 질환","2003","여자",306.1
"몰디브","- 고혈압성질환","2003","합계",33.5
"몰디브","- 고혈압성질환","2003","남자",28.6
"몰디브","- 고혈압성질환","2003","여자",40.4
"몰디브","- 허혈성심질환","2003","합계",57.2
"몰디브","- 허혈성심질환","2003","남자",70.6
"몰디브","- 허혈성심질환","2003","여자",43.9
"몰디브","- 뇌혈관질환","2003","합계",35.3
"몰디브","- 뇌혈관질환","2003","남자",40.3
"몰디브","- 뇌혈관질환","2003","여자",28.0
"몰디브","호흡기계통의 질환","2003","합계",71.9
"몰디브","호흡기계통의 질환","2003","남자",67.4
"몰디브","호흡기계통의 질환","2003","여자",80.8
"몰디브","소화기계통의 질환","2003","합계",5.9
"몰디브","소화기계통의 질환","2003","남자",5.7
"몰디브","소화기계통의 질환","2003","여자",6.1
"몰디브","- 간질환","2003","합계",5.2
"몰디브","- 간질환","2003","남자",5.1
"몰디브","- 간질환","2003","여자",5.2
"몰디브","사망의 외부요인","2003","합계",43.0
"몰디브","사망의 외부요인","2003","남자",46.6
"몰디브","사망의 외부요인","2003","여자",40.6
"몰디브","- 운수사고","2003","합계",0.8
"몰디브","- 운수사고","2003","남자",0.0
"몰디브","- 운수사고","2003","여자",1.5
"몰디브","- 고의적 자해(자살)","2003","합계",1.8
"몰디브","- 고의적 자해(자살)","2003","남자",2.7
"몰디브","- 고의적 자해(자살)","2003","여자",0.8
"필리핀","총사망자","2003","합계",939.6
"필리핀","총사망자","2003","남자",1201.0
"필리핀","총사망자","2003","여자",727.6
"필리핀","특정감염성 및 기생충성질환","2003","합계",83.5
"필리핀","특정감염성 및 기생충성질환","2003","남자",120.4
"필리핀","특정감염성 및 기생충성질환","2003","여자",53.4
"필리핀","- 호흡기결핵","2003","합계",60.8
"필리핀","- 호흡기결핵","2003","남자",92.5
"필리핀","- 호흡기결핵","2003","여자",35.3
"필리핀","악성신생물(암)","2003","합계",89.0
"필리핀","악성신생물(암)","2003","남자",106.8
"필리핀","악성신생물(암)","2003","여자",76.2
"필리핀","- 위","2003","합계",3.8
"필리핀","- 위","2003","남자",4.9
"필리핀","- 위","2003","여자",2.9
"필리핀","- 간 및 간내 쓸개관","2003","합계",11.5
"필리핀","- 간 및 간내 쓸개관","2003","남자",17.5
"필리핀","- 간 및 간내 쓸개관","2003","여자",6.4
"필리핀","- 기관·기관지 및 폐","2003","합계",16.8
"필리핀","- 기관·기관지 및 폐","2003","남자",27.9
"필리핀","- 기관·기관지 및 폐","2003","여자",7.8
"필리핀","- 유방","2003","여자",16.0
"필리핀","당뇨병","2003","합계",36.3
"필리핀","당뇨병","2003","남자",37.3
"필리핀","당뇨병","2003","여자",34.9
"필리핀","순환기계통의 질환","2003","합계",325.2
"필리핀","순환기계통의 질환","2003","남자",403.4
"필리핀","순환기계통의 질환","2003","여자",261.6
"필리핀","- 고혈압성질환","2003","합계",73.7
"필리핀","- 고혈압성질환","2003","남자",90.5
"필리핀","- 고혈압성질환","2003","여자",59.9
"필리핀","- 허혈성심질환","2003","합계",111.6
"필리핀","- 허혈성심질환","2003","남자",143.9
"필리핀","- 허혈성심질환","2003","여자",84.9
"필리핀","- 뇌혈관질환","2003","합계",84.4
"필리핀","- 뇌혈관질환","2003","남자",103.9
"필리핀","- 뇌혈관질환","2003","여자",68.3
"필리핀","호흡기계통의 질환","2003","합계",151.8
"필리핀","호흡기계통의 질환","2003","남자",198.8
"필리핀","호흡기계통의 질환","2003","여자",117.6
"필리핀","소화기계통의 질환","2003","합계",43.9
"필리핀","소화기계통의 질환","2003","남자",68.3
"필리핀","소화기계통의 질환","2003","여자",23.3
"필리핀","- 간질환","2003","합계",15.3
"필리핀","- 간질환","2003","남자",24.9
"필리핀","- 간질환","2003","여자",6.9
"필리핀","사망의 외부요인","2003","합계",51.7
"필리핀","사망의 외부요인","2003","남자",84.9
"필리핀","사망의 외부요인","2003","여자",20.0
"필리핀","- 운수사고","2003","합계",9.6
"필리핀","- 운수사고","2003","남자",14.6
"필리핀","- 운수사고","2003","여자",4.9
"필리핀","- 고의적 자해(자살)","2003","합계",2.2
"필리핀","- 고의적 자해(자살)","2003","남자",3.3
"필리핀","- 고의적 자해(자살)","2003","여자",1.1
"싱가포르","총사망자","2003","합계",453.7
"싱가포르","총사망자","2003","남자",561.2
"싱가포르","총사망자","2003","여자",361.9
"싱가포르","특정감염성 및 기생충성질환","2003","합계",6.8
"싱가포르","특정감염성 및 기생충성질환","2003","남자",9.3
"싱가포르","특정감염성 및 기생충성질환","2003","여자",4.8
"싱가포르","- 호흡기결핵","2003","합계",2.2
"싱가포르","- 호흡기결핵","2003","남자",4.2
"싱가포르","- 호흡기결핵","2003","여자",0.9
"싱가포르","악성신생물(암)","2003","합계",116.0
"싱가포르","악성신생물(암)","2003","남자",148.9
"싱가포르","악성신생물(암)","2003","여자",89.0
"싱가포르","- 위","2003","합계",9.3
"싱가포르","- 위","2003","남자",13.9
"싱가포르","- 위","2003","여자",5.8
"싱가포르","- 간 및 간내 쓸개관","2003","합계",7.7
"싱가포르","- 간 및 간내 쓸개관","2003","남자",13.3
