"국가별","항목","시점","성별",데이터
"쿠웨이트","특정감염성 및 기생충성질환","2005","여자",15.2
"쿠웨이트","- 호흡기결핵","2005","합계",3.4
"쿠웨이트","- 호흡기결핵","2005","남자",2.6
"쿠웨이트","- 호흡기결핵","2005","여자",4.4
"쿠웨이트","악성신생물(암)","2005","합계",82.2
"쿠웨이트","악성신생물(암)","2005","남자",77.5
"쿠웨이트","악성신생물(암)","2005","여자",91.3
"쿠웨이트","- 위","2005","합계",5.0
"쿠웨이트","- 위","2005","남자",7.2
"쿠웨이트","- 위","2005","여자",2.3
"쿠웨이트","- 간 및 간내 쓸개관","2005","합계",8.1
"쿠웨이트","- 간 및 간내 쓸개관","2005","남자",10.8
"쿠웨이트","- 간 및 간내 쓸개관","2005","여자",4.5
"쿠웨이트","- 기관·기관지 및 폐","2005","합계",12.1
"쿠웨이트","- 기관·기관지 및 폐","2005","남자",12.8
"쿠웨이트","- 기관·기관지 및 폐","2005","여자",11.5
"쿠웨이트","- 유방","2005","여자",15.1
"쿠웨이트","당뇨병","2005","합계",38.1
"쿠웨이트","당뇨병","2005","남자",32.9
"쿠웨이트","당뇨병","2005","여자",45.1
"쿠웨이트","순환기계통의 질환","2005","합계",331.1
"쿠웨이트","순환기계통의 질환","2005","남자",328.8
"쿠웨이트","순환기계통의 질환","2005","여자",329.4
"쿠웨이트","- 고혈압성질환","2005","합계",43.3
"쿠웨이트","- 고혈압성질환","2005","남자",33.2
"쿠웨이트","- 고혈압성질환","2005","여자",56.3
"쿠웨이트","- 허혈성심질환","2005","합계",119.8
"쿠웨이트","- 허혈성심질환","2005","남자",135.6
"쿠웨이트","- 허혈성심질환","2005","여자",95.3
"쿠웨이트","- 뇌혈관질환","2005","합계",94.8
"쿠웨이트","- 뇌혈관질환","2005","남자",90.5
"쿠웨이트","- 뇌혈관질환","2005","여자",100.4
"쿠웨이트","호흡기계통의 질환","2005","합계",51.0
"쿠웨이트","호흡기계통의 질환","2005","남자",50.3
"쿠웨이트","호흡기계통의 질환","2005","여자",52.7
"쿠웨이트","소화기계통의 질환","2005","합계",23.9
"쿠웨이트","소화기계통의 질환","2005","남자",16.7
"쿠웨이트","소화기계통의 질환","2005","여자",33.3
"쿠웨이트","- 간질환","2005","합계",5.8
"쿠웨이트","- 간질환","2005","남자",4.8
"쿠웨이트","- 간질환","2005","여자",7.0
"쿠웨이트","사망의 외부요인","2005","합계",41.4
"쿠웨이트","사망의 외부요인","2005","남자",58.4
"쿠웨이트","사망의 외부요인","2005","여자",17.0
"쿠웨이트","- 운수사고","2005","합계",24.2
"쿠웨이트","- 운수사고","2005","남자",36.6
"쿠웨이트","- 운수사고","2005","여자",6.8
"쿠웨이트","- 고의적 자해(자살)","2005","합계",1.8
"쿠웨이트","- 고의적 자해(자살)","2005","남자",2.3
"쿠웨이트","- 고의적 자해(자살)","2005","여자",0.9
"키르기스스탄","총사망자","2005","합계",1023.9
"키르기스스탄","총사망자","2005","남자",1290.6
"키르기스스탄","총사망자","2005","여자",799.9
"키르기스스탄","특정감염성 및 기생충성질환","2005","합계",25.8
"키르기스스탄","특정감염성 및 기생충성질환","2005","남자",39.2
"키르기스스탄","특정감염성 및 기생충성질환","2005","여자",13.4
"키르기스스탄","- 호흡기결핵","2005","합계",19.1
"키르기스스탄","- 호흡기결핵","2005","남자",32.1
"키르기스스탄","- 호흡기결핵","2005","여자",7.2
"키르기스스탄","악성신생물(암)","2005","합계",88.8
"키르기스스탄","악성신생물(암)","2005","남자",111.5
"키르기스스탄","악성신생물(암)","2005","여자",71.5
"키르기스스탄","- 위","2005","합계",17.4
"키르기스스탄","- 위","2005","남자",26.5
"키르기스스탄","- 위","2005","여자",10.1
"키르기스스탄","- 간 및 간내 쓸개관","2005","합계",7.1
"키르기스스탄","- 간 및 간내 쓸개관","2005","남자",9.4
"키르기스스탄","- 간 및 간내 쓸개관","2005","여자",5.3
"키르기스스탄","- 기관·기관지 및 폐","2005","합계",12.4
"키르기스스탄","- 기관·기관지 및 폐","2005","남자",22.4
"키르기스스탄","- 기관·기관지 및 폐","2005","여자",4.5
"키르기스스탄","- 유방","2005","여자",9.8
"키르기스스탄","당뇨병","2005","합계",10.5
"키르기스스탄","당뇨병","2005","남자",10.3
"키르기스스탄","당뇨병","2005","여자",10.7
"키르기스스탄","순환기계통의 질환","2005","합계",537.2
"키르기스스탄","순환기계통의 질환","2005","남자",635.9
"키르기스스탄","순환기계통의 질환","2005","여자",455.6
"키르기스스탄","- 고혈압성질환","2005","합계",11.1
"키르기스스탄","- 고혈압성질환","2005","남자",11.1
"키르기스스탄","- 고혈압성질환","2005","여자",10.8
"키르기스스탄","- 허혈성심질환","2005","합계",293.5
"키르기스스탄","- 허혈성심질환","2005","남자",357.9
"키르기스스탄","- 허혈성심질환","2005","여자",242.4
"키르기스스탄","- 뇌혈관질환","2005","합계",205.4
"키르기스스탄","- 뇌혈관질환","2005","남자",229.1
"키르기스스탄","- 뇌혈관질환","2005","여자",184.1
"키르기스스탄","호흡기계통의 질환","2005","합계",105.0
"키르기스스탄","호흡기계통의 질환","2005","남자",148.1
"키르기스스탄","호흡기계통의 질환","2005","여자",74.5
"키르기스스탄","소화기계통의 질환","2005","합계",62.2
"키르기스스탄","소화기계통의 질환","2005","남자",84.5
"키르기스스탄","소화기계통의 질환","2005","여자",42.2
"키르기스스탄","- 간질환","2005","합계",51.9
"키르기스스탄","- 간질환","2005","남자",70.5
"키르기스스탄","- 간질환","2005","여자",35.3
"키르기스스탄","사망의 외부요인","2005","합계",82.9
"키르기스스탄","사망의 외부요인","2005","남자",132.3
"키르기스스탄","사망의 외부요인","2005","여자",37.2
"키르기스스탄","- 운수사고","2005","합계",16.0
"키르기스스탄","- 운수사고","2005","남자",25.3
"키르기스스탄","- 운수사고","2005","여자",7.4
"키르기스스탄","- 고의적 자해(자살)","2005","합계",9.9
"키르기스스탄","- 고의적 자해(자살)","2005","남자",16.9
"키르기스스탄","- 고의적 자해(자살)","2005","여자",3.4
"몰디브","총사망자","2005","합계",641.3
"몰디브","총사망자","2005","남자",682.3
"몰디브","총사망자","2005","여자",592.9
"몰디브","특정감염성 및 기생충성질환","2005","합계",5.9
"몰디브","특정감염성 및 기생충성질환","2005","남자",7.1
"몰디브","특정감염성 및 기생충성질환","2005","여자",4.0
"몰디브","- 호흡기결핵","2005","합계",2.6
"몰디브","- 호흡기결핵","2005","남자",3.9
"몰디브","- 호흡기결핵","2005","여자",1.1
"몰디브","악성신생물(암)","2005","합계",21.4
"몰디브","악성신생물(암)","2005","남자",26.6
"몰디브","악성신생물(암)","2005","여자",14.7
"몰디브","- 위","2005","합계",0.7
"몰디브","- 위","2005","남자",1.2
"몰디브","- 위","2005","여자",0.0
"몰디브","- 간 및 간내 쓸개관","2005","합계",4.7
"몰디브","- 간 및 간내 쓸개관","2005","남자",8.6
"몰디브","- 간 및 간내 쓸개관","2005","여자",0.0
"몰디브","- 기관·기관지 및 폐","2005","합계",3.2
"몰디브","- 기관·기관지 및 폐","2005","남자",2.6
"몰디브","- 기관·기관지 및 폐","2005","여자",4.1
"몰디브","- 유방","2005","여자",1.1
"몰디브","당뇨병","2005","합계",4.1
"몰디브","당뇨병","2005","남자",4.1
"몰디브","당뇨병","2005","여자",4.3
"몰디브","순환기계통의 질환","2005","합계",41.5
"몰디브","순환기계통의 질환","2005","남자",48.4
"몰디브","순환기계통의 질환","2005","여자",31.5
"몰디브","- 고혈압성질환","2005","합계",14.8
"몰디브","- 고혈압성질환","2005","남자",18.3
"몰디브","- 고혈압성질환","2005","여자",9.6
"몰디브","- 허혈성심질환","2005","합계",8.4
"몰디브","- 허혈성심질환","2005","남자",12.0
"몰디브","- 허혈성심질환","2005","여자",3.8
"몰디브","- 뇌혈관질환","2005","합계",9.8
"몰디브","- 뇌혈관질환","2005","남자",12.2
"몰디브","- 뇌혈관질환","2005","여자",6.4
"몰디브","호흡기계통의 질환","2005","합계",30.9
"몰디브","호흡기계통의 질환","2005","남자",30.5
"몰디브","호흡기계통의 질환","2005","여자",31.2
"몰디브","소화기계통의 질환","2005","합계",9.5
"몰디브","소화기계통의 질환","2005","남자",9.0
"몰디브","소화기계통의 질환","2005","여자",10.2
"몰디브","- 간질환","2005","합계",3.6
"몰디브","- 간질환","2005","남자",2.8
"몰디브","- 간질환","2005","여자",4.4
"몰디브","사망의 외부요인","2005","합계",428.9
"몰디브","사망의 외부요인","2005","남자",464.2
"몰디브","사망의 외부요인","2005","여자",388.5
"몰디브","- 운수사고","2005","합계",0.2
"몰디브","- 운수사고","2005","남자",0.4
"몰디브","- 운수사고","2005","여자",0.0
"몰디브","- 고의적 자해(자살)","2005","합계",0.2
"몰디브","- 고의적 자해(자살)","2005","남자",0.4
"몰디브","- 고의적 자해(자살)","2005","여자",0.0
"카타르","총사망자","2005","합계",599.2
"카타르","총사망자","2005","남자",630.4
"카타르","총사망자","2005","여자",579.4
"카타르","특정감염성 및 기생충성질환","2005","합계",2.6
"카타르","특정감염성 및 기생충성질환","2005","남자",0.9
"카타르","특정감염성 및 기생충성질환","2005","여자",4.0
"카타르","- 호흡기결핵","2005","합계",0.9
"카타르","- 호흡기결핵","2005","남자",0.1
"카타르","- 호흡기결핵","2005","여자",1.5
"카타르","악성신생물(암)","2005","합계",72.4
"카타르","악성신생물(암)","2005","남자",85.0
"카타르","악성신생물(암)","2005","여자",67.4
"카타르","- 위","2005","합계",5.4
"카타르","- 위","2005","남자",5.9
"카타르","- 위","2005","여자",5.0
"카타르","- 간 및 간내 쓸개관","2005","합계",13.2
"카타르","- 간 및 간내 쓸개관","2005","남자",14.8
"카타르","- 간 및 간내 쓸개관","2005","여자",10.1
"카타르","- 기관·기관지 및 폐","2005","합계",9.0
"카타르","- 기관·기관지 및 폐","2005","남자",13.3
"카타르","- 기관·기관지 및 폐","2005","여자",2.9
"카타르","- 유방","2005","여자",14.4
"카타르","당뇨병","2005","합계",74.3
"카타르","당뇨병","2005","남자",63.6
"카타르","당뇨병","2005","여자",94.8
"카타르","순환기계통의 질환","2005","합계",191.9
"카타르","순환기계통의 질환","2005","남자",208.8
"카타르","순환기계통의 질환","2005","여자",187.7
"카타르","- 고혈압성질환","2005","합계",65.9
"카타르","- 고혈압성질환","2005","남자",53.7
"카타르","- 고혈압성질환","2005","여자",88.8
"카타르","- 허혈성심질환","2005","합계",99.1
"카타르","- 허혈성심질환","2005","남자",128.3
"카타르","- 허혈성심질환","2005","여자",70.9
"카타르","- 뇌혈관질환","2005","합계",9.0
"카타르","- 뇌혈관질환","2005","남자",13.3
"카타르","- 뇌혈관질환","2005","여자",1.9
"카타르","호흡기계통의 질환","2005","합계",40.7
"카타르","호흡기계통의 질환","2005","남자",31.7
"카타르","호흡기계통의 질환","2005","여자",51.1
"카타르","소화기계통의 질환","2005","합계",13.0
"카타르","소화기계통의 질환","2005","남자",15.8
"카타르","소화기계통의 질환","2005","여자",10.0
"카타르","- 간질환","2005","합계",9.6
"카타르","- 간질환","2005","남자",11.2
"카타르","- 간질환","2005","여자",7.6
"카타르","사망의 외부요인","2005","합계",46.8
"카타르","사망의 외부요인","2005","남자",62.9
"카타르","사망의 외부요인","2005","여자",18.7
"카타르","- 운수사고","2005","합계",33.9
"카타르","- 운수사고","2005","남자",48.4
"카타르","- 운수사고","2005","여자",10.5
"카타르","- 고의적 자해(자살)","2005","합계",1.7
"카타르","- 고의적 자해(자살)","2005","남자",2.3
"카타르","- 고의적 자해(자살)","2005","여자",0.2
"싱가포르","총사망자","2005","합계",415.0
"싱가포르","총사망자","2005","남자",511.4
"싱가포르","총사망자","2005","여자",333.0
"싱가포르","특정감염성 및 기생충성질환","2005","합계",9.6
"싱가포르","특정감염성 및 기생충성질환","2005","남자",12.0
"싱가포르","특정감염성 및 기생충성질환","2005","여자",7.6
"싱가포르","- 호흡기결핵","2005","합계",1.7
"싱가포르","- 호흡기결핵","2005","남자",2.9
"싱가포르","- 호흡기결핵","2005","여자",0.7
"싱가포르","악성신생물(암)","2005","합계",107.9
"싱가포르","악성신생물(암)","2005","남자",132.1
"싱가포르","악성신생물(암)","2005","여자",88.4
"싱가포르","- 위","2005","합계",8.6
"싱가포르","- 위","2005","남자",11.2
"싱가포르","- 위","2005","여자",6.7
"싱가포르","- 간 및 간내 쓸개관","2005","합계",7.5
"싱가포르","- 간 및 간내 쓸개관","2005","남자",12.8
"싱가포르","- 간 및 간내 쓸개관","2005","여자",2.9
"싱가포르","- 기관·기관지 및 폐","2005","합계",26.8
"싱가포르","- 기관·기관지 및 폐","2005","남자",41.0
"싱가포르","- 기관·기관지 및 폐","2005","여자",15.1
"싱가포르","- 유방","2005","여자",14.1
"싱가포르","당뇨병","2005","합계",13.4
