"국가별","항목","시점","성별",데이터
"카자흐스탄","특정감염성 및 기생충성질환","2004","여자",12.8
"카자흐스탄","- 호흡기결핵","2004","합계",22.0
"카자흐스탄","- 호흡기결핵","2004","남자",37.0
"카자흐스탄","- 호흡기결핵","2004","여자",9.1
"카자흐스탄","악성신생물(암)","2004","합계",134.8
"카자흐스탄","악성신생물(암)","2004","남자",187.2
"카자흐스탄","악성신생물(암)","2004","여자",102.5
"카자흐스탄","- 위","2004","합계",18.6
"카자흐스탄","- 위","2004","남자",28.9
"카자흐스탄","- 위","2004","여자",12.2
"카자흐스탄","- 간 및 간내 쓸개관","2004","합계",8.1
"카자흐스탄","- 간 및 간내 쓸개관","2004","남자",12.4
"카자흐스탄","- 간 및 간내 쓸개관","2004","여자",5.2
"카자흐스탄","- 기관·기관지 및 폐","2004","합계",25.2
"카자흐스탄","- 기관·기관지 및 폐","2004","남자",52.6
"카자흐스탄","- 기관·기관지 및 폐","2004","여자",7.0
"카자흐스탄","- 유방","2004","여자",16.0
"카자흐스탄","당뇨병","2004","합계",8.6
"카자흐스탄","당뇨병","2004","남자",7.9
"카자흐스탄","당뇨병","2004","여자",9.0
"카자흐스탄","순환기계통의 질환","2004","합계",620.6
"카자흐스탄","순환기계통의 질환","2004","남자",799.4
"카자흐스탄","순환기계통의 질환","2004","여자",495.5
"카자흐스탄","- 고혈압성질환","2004","합계",40.5
"카자흐스탄","- 고혈압성질환","2004","남자",48.2
"카자흐스탄","- 고혈압성질환","2004","여자",35.0
"카자흐스탄","- 허혈성심질환","2004","합계",276.2
"카자흐스탄","- 허혈성심질환","2004","남자",380.6
"카자흐스탄","- 허혈성심질환","2004","여자",205.9
"카자흐스탄","- 뇌혈관질환","2004","합계",166.0
"카자흐스탄","- 뇌혈관질환","2004","남자",195.9
"카자흐스탄","- 뇌혈관질환","2004","여자",144.4
"카자흐스탄","호흡기계통의 질환","2004","합계",65.3
"카자흐스탄","호흡기계통의 질환","2004","남자",109.0
"카자흐스탄","호흡기계통의 질환","2004","여자",38.1
"카자흐스탄","소화기계통의 질환","2004","합계",51.1
"카자흐스탄","소화기계통의 질환","2004","남자",73.0
"카자흐스탄","소화기계통의 질환","2004","여자",34.2
"카자흐스탄","- 간질환","2004","합계",37.3
"카자흐스탄","- 간질환","2004","남자",52.4
"카자흐스탄","- 간질환","2004","여자",25.6
"카자흐스탄","사망의 외부요인","2004","합계",145.3
"카자흐스탄","사망의 외부요인","2004","남자",243.5
"카자흐스탄","사망의 외부요인","2004","여자",57.9
"카자흐스탄","- 운수사고","2004","합계",19.9
"카자흐스탄","- 운수사고","2004","남자",31.7
"카자흐스탄","- 운수사고","2004","여자",9.1
"카자흐스탄","- 고의적 자해(자살)","2004","합계",28.9
"카자흐스탄","- 고의적 자해(자살)","2004","남자",51.7
"카자흐스탄","- 고의적 자해(자살)","2004","여자",8.6
"쿠웨이트","총사망자","2004","합계",708.3
"쿠웨이트","총사망자","2004","남자",698.5
"쿠웨이트","총사망자","2004","여자",715.7
"쿠웨이트","특정감염성 및 기생충성질환","2004","합계",22.8
"쿠웨이트","특정감염성 및 기생충성질환","2004","남자",23.6
"쿠웨이트","특정감염성 및 기생충성질환","2004","여자",22.0
"쿠웨이트","- 호흡기결핵","2004","합계",5.7
"쿠웨이트","- 호흡기결핵","2004","남자",5.3
"쿠웨이트","- 호흡기결핵","2004","여자",6.5
"쿠웨이트","악성신생물(암)","2004","합계",77.3
"쿠웨이트","악성신생물(암)","2004","남자",82.3
"쿠웨이트","악성신생물(암)","2004","여자",73.1
"쿠웨이트","- 위","2004","합계",5.0
"쿠웨이트","- 위","2004","남자",7.3
"쿠웨이트","- 위","2004","여자",2.1
"쿠웨이트","- 간 및 간내 쓸개관","2004","합계",5.9
"쿠웨이트","- 간 및 간내 쓸개관","2004","남자",7.7
"쿠웨이트","- 간 및 간내 쓸개관","2004","여자",3.5
"쿠웨이트","- 기관·기관지 및 폐","2004","합계",12.0
"쿠웨이트","- 기관·기관지 및 폐","2004","남자",18.6
"쿠웨이트","- 기관·기관지 및 폐","2004","여자",3.4
"쿠웨이트","- 유방","2004","여자",18.9
"쿠웨이트","당뇨병","2004","합계",46.0
"쿠웨이트","당뇨병","2004","남자",35.7
"쿠웨이트","당뇨병","2004","여자",59.2
"쿠웨이트","순환기계통의 질환","2004","합계",362.1
"쿠웨이트","순환기계통의 질환","2004","남자",361.6
"쿠웨이트","순환기계통의 질환","2004","여자",357.8
"쿠웨이트","- 고혈압성질환","2004","합계",98.6
"쿠웨이트","- 고혈압성질환","2004","남자",84.3
"쿠웨이트","- 고혈압성질환","2004","여자",117.8
"쿠웨이트","- 허혈성심질환","2004","합계",116.0
"쿠웨이트","- 허혈성심질환","2004","남자",139.9
"쿠웨이트","- 허혈성심질환","2004","여자",80.0
"쿠웨이트","- 뇌혈관질환","2004","합계",76.1
"쿠웨이트","- 뇌혈관질환","2004","남자",69.2
"쿠웨이트","- 뇌혈관질환","2004","여자",84.7
"쿠웨이트","호흡기계통의 질환","2004","합계",57.0
"쿠웨이트","호흡기계통의 질환","2004","남자",50.2
"쿠웨이트","호흡기계통의 질환","2004","여자",66.5
"쿠웨이트","소화기계통의 질환","2004","합계",16.8
"쿠웨이트","소화기계통의 질환","2004","남자",15.8
"쿠웨이트","소화기계통의 질환","2004","여자",17.7
"쿠웨이트","- 간질환","2004","합계",7.9
"쿠웨이트","- 간질환","2004","남자",7.8
"쿠웨이트","- 간질환","2004","여자",7.8
"쿠웨이트","사망의 외부요인","2004","합계",44.0
"쿠웨이트","사망의 외부요인","2004","남자",61.3
"쿠웨이트","사망의 외부요인","2004","여자",17.7
"쿠웨이트","- 운수사고","2004","합계",23.2
"쿠웨이트","- 운수사고","2004","남자",32.8
"쿠웨이트","- 운수사고","2004","여자",9.7
"쿠웨이트","- 고의적 자해(자살)","2004","합계",1.6
"쿠웨이트","- 고의적 자해(자살)","2004","남자",1.6
"쿠웨이트","- 고의적 자해(자살)","2004","여자",1.5
"키르기스스탄","총사망자","2004","합계",988.2
"키르기스스탄","총사망자","2004","남자",1229.0
"키르기스스탄","총사망자","2004","여자",778.2
"키르기스스탄","특정감염성 및 기생충성질환","2004","합계",26.6
"키르기스스탄","특정감염성 및 기생충성질환","2004","남자",40.5
"키르기스스탄","특정감염성 및 기생충성질환","2004","여자",13.9
"키르기스스탄","- 호흡기결핵","2004","합계",20.0
"키르기스스탄","- 호흡기결핵","2004","남자",33.0
"키르기스스탄","- 호흡기결핵","2004","여자",8.2
"키르기스스탄","악성신생물(암)","2004","합계",89.5
"키르기스스탄","악성신생물(암)","2004","남자",108.7
"키르기스스탄","악성신생물(암)","2004","여자",74.8
"키르기스스탄","- 위","2004","합계",16.0
"키르기스스탄","- 위","2004","남자",24.7
"키르기스스탄","- 위","2004","여자",9.0
"키르기스스탄","- 간 및 간내 쓸개관","2004","합계",7.1
"키르기스스탄","- 간 및 간내 쓸개관","2004","남자",10.5
"키르기스스탄","- 간 및 간내 쓸개관","2004","여자",4.2
"키르기스스탄","- 기관·기관지 및 폐","2004","합계",12.9
"키르기스스탄","- 기관·기관지 및 폐","2004","남자",22.5
"키르기스스탄","- 기관·기관지 및 폐","2004","여자",5.1
"키르기스스탄","- 유방","2004","여자",11.6
"키르기스스탄","당뇨병","2004","합계",10.2
"키르기스스탄","당뇨병","2004","남자",9.0
"키르기스스탄","당뇨병","2004","여자",11.1
"키르기스스탄","순환기계통의 질환","2004","합계",505.0
"키르기스스탄","순환기계통의 질환","2004","남자",588.6
"키르기스스탄","순환기계통의 질환","2004","여자",432.5
"키르기스스탄","- 고혈압성질환","2004","합계",13.8
"키르기스스탄","- 고혈압성질환","2004","남자",15.0
"키르기스스탄","- 고혈압성질환","2004","여자",13.1
"키르기스스탄","- 허혈성심질환","2004","합계",268.5
"키르기스스탄","- 허혈성심질환","2004","남자",322.0
"키르기스스탄","- 허혈성심질환","2004","여자",224.6
"키르기스스탄","- 뇌혈관질환","2004","합계",194.1
"키르기스스탄","- 뇌혈관질환","2004","남자",212.8
"키르기스스탄","- 뇌혈관질환","2004","여자",175.2
"키르기스스탄","호흡기계통의 질환","2004","합계",108.2
"키르기스스탄","호흡기계통의 질환","2004","남자",145.8
"키르기스스탄","호흡기계통의 질환","2004","여자",80.0
"키르기스스탄","소화기계통의 질환","2004","합계",60.7
"키르기스스탄","소화기계통의 질환","2004","남자",81.9
"키르기스스탄","소화기계통의 질환","2004","여자",41.6
"키르기스스탄","- 간질환","2004","합계",50.9
"키르기스스탄","- 간질환","2004","남자",68.1
"키르기스스탄","- 간질환","2004","여자",35.5
"키르기스스탄","사망의 외부요인","2004","합계",83.3
"키르기스스탄","사망의 외부요인","2004","남자",134.5
"키르기스스탄","사망의 외부요인","2004","여자",35.8
"키르기스스탄","- 운수사고","2004","합계",17.9
"키르기스스탄","- 운수사고","2004","남자",28.3
"키르기스스탄","- 운수사고","2004","여자",8.3
"키르기스스탄","- 고의적 자해(자살)","2004","합계",9.8
"키르기스스탄","- 고의적 자해(자살)","2004","남자",17.1
"키르기스스탄","- 고의적 자해(자살)","2004","여자",3.1
"몰디브","총사망자","2004","합계",640.3
"몰디브","총사망자","2004","남자",651.6
"몰디브","총사망자","2004","여자",636.4
"몰디브","특정감염성 및 기생충성질환","2004","합계",52.7
"몰디브","특정감염성 및 기생충성질환","2004","남자",50.5
"몰디브","특정감염성 및 기생충성질환","2004","여자",58.8
"몰디브","- 호흡기결핵","2004","합계",1.3
"몰디브","- 호흡기결핵","2004","남자",2.6
"몰디브","- 호흡기결핵","2004","여자",0.0
"몰디브","악성신생물(암)","2004","합계",19.9
"몰디브","악성신생물(암)","2004","남자",16.9
"몰디브","악성신생물(암)","2004","여자",23.8
"몰디브","- 위","2004","합계",1.3
"몰디브","- 위","2004","남자",0.0
"몰디브","- 위","2004","여자",3.1
"몰디브","- 간 및 간내 쓸개관","2004","합계",2.4
"몰디브","- 간 및 간내 쓸개관","2004","남자",2.9
"몰디브","- 간 및 간내 쓸개관","2004","여자",1.6
"몰디브","- 기관·기관지 및 폐","2004","합계",1.8
"몰디브","- 기관·기관지 및 폐","2004","남자",2.7
"몰디브","- 기관·기관지 및 폐","2004","여자",0.8
"몰디브","- 유방","2004","여자",3.6
"몰디브","당뇨병","2004","합계",4.3
"몰디브","당뇨병","2004","남자",4.7
"몰디브","당뇨병","2004","여자",3.8
"몰디브","순환기계통의 질환","2004","합계",135.4
"몰디브","순환기계통의 질환","2004","남자",142.0
"몰디브","순환기계통의 질환","2004","여자",130.2
"몰디브","- 고혈압성질환","2004","합계",7.9
"몰디브","- 고혈압성질환","2004","남자",5.7
"몰디브","- 고혈압성질환","2004","여자",10.9
"몰디브","- 허혈성심질환","2004","합계",38.0
"몰디브","- 허혈성심질환","2004","남자",43.9
"몰디브","- 허혈성심질환","2004","여자",30.0
"몰디브","- 뇌혈관질환","2004","합계",30.6
"몰디브","- 뇌혈관질환","2004","남자",33.9
"몰디브","- 뇌혈관질환","2004","여자",27.6
"몰디브","호흡기계통의 질환","2004","합계",51.3
"몰디브","호흡기계통의 질환","2004","남자",50.4
"몰디브","호흡기계통의 질환","2004","여자",53.6
"몰디브","소화기계통의 질환","2004","합계",5.6
"몰디브","소화기계통의 질환","2004","남자",7.2
"몰디브","소화기계통의 질환","2004","여자",4.2
"몰디브","- 간질환","2004","합계",3.2
"몰디브","- 간질환","2004","남자",3.7
"몰디브","- 간질환","2004","여자",3.1
"몰디브","사망의 외부요인","2004","합계",239.6
"몰디브","사망의 외부요인","2004","남자",255.2
"몰디브","사망의 외부요인","2004","여자",216.3
"몰디브","- 운수사고","2004","합계",0.4
"몰디브","- 운수사고","2004","남자",0.8
"몰디브","- 운수사고","2004","여자",0.0
"몰디브","- 고의적 자해(자살)","2004","합계",0.4
"몰디브","- 고의적 자해(자살)","2004","남자",0.0
"몰디브","- 고의적 자해(자살)","2004","여자",0.8
"카타르","총사망자","2004","합계",553.3
"카타르","총사망자","2004","남자",546.9
"카타르","총사망자","2004","여자",561.1
"카타르","특정감염성 및 기생충성질환","2004","합계",11.9
"카타르","특정감염성 및 기생충성질환","2004","남자",9.6
"카타르","특정감염성 및 기생충성질환","2004","여자",15.2
"카타르","- 호흡기결핵","2004","합계",0.1
"카타르","- 호흡기결핵","2004","남자",0.1
"카타르","- 호흡기결핵","2004","여자",0.0
"카타르","악성신생물(암)","2004","합계",58.6
"카타르","악성신생물(암)","2004","남자",58.2
"카타르","악성신생물(암)","2004","여자",68.0
"카타르","- 위","2004","합계",4.5
"카타르","- 위","2004","남자",4.6
