"국가별","항목","시점","성별",데이터
"일본","- 위","2000","합계",20.6
"일본","- 위","2000","남자",31.5
"일본","- 위","2000","여자",12.6
"일본","- 간 및 간내 쓸개관","2000","합계",14.1
"일본","- 간 및 간내 쓸개관","2000","남자",22.5
"일본","- 간 및 간내 쓸개관","2000","여자",7.0
"일본","- 기관·기관지 및 폐","2000","합계",21.3
"일본","- 기관·기관지 및 폐","2000","남자",37.0
"일본","- 기관·기관지 및 폐","2000","여자",10.0
"일본","- 유방","2000","여자",8.9
"일본","당뇨병","2000","합계",4.9
"일본","당뇨병","2000","남자",6.4
"일본","당뇨병","2000","여자",3.6
"일본","순환기계통의 질환","2000","합계",109.4
"일본","순환기계통의 질환","2000","남자",141.6
"일본","순환기계통의 질환","2000","여자",84.6
"일본","- 고혈압성질환","2000","합계",2.0
"일본","- 고혈압성질환","2000","남자",2.1
"일본","- 고혈압성질환","2000","여자",1.9
"일본","- 허혈성심질환","2000","합계",26.3
"일본","- 허혈성심질환","2000","남자",36.9
"일본","- 허혈성심질환","2000","여자",17.9
"일본","- 뇌혈관질환","2000","합계",48.0
"일본","- 뇌혈관질환","2000","남자",61.3
"일본","- 뇌혈관질환","2000","여자",38.4
"일본","호흡기계통의 질환","2000","합계",46.4
"일본","호흡기계통의 질환","2000","남자",72.8
"일본","호흡기계통의 질환","2000","여자",30.6
"일본","소화기계통의 질환","2000","합계",15.6
"일본","소화기계통의 질환","2000","남자",22.1
"일본","소화기계통의 질환","2000","여자",9.9
"일본","- 간질환","2000","합계",7.4
"일본","- 간질환","2000","남자",11.5
"일본","- 간질환","2000","여자",3.6
"일본","사망의 외부요인","2000","합계",40.5
"일본","사망의 외부요인","2000","남자",60.2
"일본","사망의 외부요인","2000","여자",22.2
"일본","- 운수사고","2000","합계",8.1
"일본","- 운수사고","2000","남자",12.4
"일본","- 운수사고","2000","여자",3.9
"일본","- 고의적 자해(자살)","2000","합계",18.2
"일본","- 고의적 자해(자살)","2000","남자",27.1
"일본","- 고의적 자해(자살)","2000","여자",9.5
"카자흐스탄","총사망자","2000","합계",1154.0
"카자흐스탄","총사망자","2000","남자",1653.9
"카자흐스탄","총사망자","2000","여자",818.2
"카자흐스탄","특정감염성 및 기생충성질환","2000","합계",36.3
"카자흐스탄","특정감염성 및 기생충성질환","2000","남자",58.5
"카자흐스탄","특정감염성 및 기생충성질환","2000","여자",17.6
"카자흐스탄","- 호흡기결핵","2000","합계",27.5
"카자흐스탄","- 호흡기결핵","2000","남자",47.6
"카자흐스탄","- 호흡기결핵","2000","여자",10.5
"카자흐스탄","악성신생물(암)","2000","합계",148.1
"카자흐스탄","악성신생물(암)","2000","남자",212.5
"카자흐스탄","악성신생물(암)","2000","여자",110.7
"카자흐스탄","- 위","2000","합계",21.0
"카자흐스탄","- 위","2000","남자",32.7
"카자흐스탄","- 위","2000","여자",14.0
"카자흐스탄","- 기관·기관지 및 폐","2000","합계",29.3
"카자흐스탄","- 기관·기관지 및 폐","2000","남자",61.2
"카자흐스탄","- 기관·기관지 및 폐","2000","여자",8.8
"카자흐스탄","- 유방","2000","여자",17.5
"카자흐스탄","당뇨병","2000","합계",10.2
"카자흐스탄","당뇨병","2000","남자",8.8
"카자흐스탄","당뇨병","2000","여자",10.8
"카자흐스탄","순환기계통의 질환","2000","합계",597.8
"카자흐스탄","순환기계통의 질환","2000","남자",814.7
"카자흐스탄","순환기계통의 질환","2000","여자",468.3
"카자흐스탄","- 고혈압성질환","2000","합계",25.1
"카자흐스탄","- 고혈압성질환","2000","남자",29.1
"카자흐스탄","- 고혈압성질환","2000","여자",22.3
"카자흐스탄","- 허혈성심질환","2000","합계",304.5
"카자흐스탄","- 허혈성심질환","2000","남자",446.3
"카자흐스탄","- 허혈성심질환","2000","여자",221.2
"카자흐스탄","- 뇌혈관질환","2000","합계",180.7
"카자흐스탄","- 뇌혈관질환","2000","남자",218.7
"카자흐스탄","- 뇌혈관질환","2000","여자",158.0
"카자흐스탄","호흡기계통의 질환","2000","합계",83.4
"카자흐스탄","호흡기계통의 질환","2000","남자",141.0
"카자흐스탄","호흡기계통의 질환","2000","여자",50.4
"카자흐스탄","소화기계통의 질환","2000","합계",42.6
"카자흐스탄","소화기계통의 질환","2000","남자",58.8
"카자흐스탄","소화기계통의 질환","2000","여자",30.2
"카자흐스탄","- 간질환","2000","합계",24.3
"카자흐스탄","- 간질환","2000","남자",33.2
"카자흐스탄","- 간질환","2000","여자",17.6
"카자흐스탄","사망의 외부요인","2000","합계",144.2
"카자흐스탄","사망의 외부요인","2000","남자",241.5
"카자흐스탄","사망의 외부요인","2000","여자",58.0
"카자흐스탄","- 운수사고","2000","합계",13.5
"카자흐스탄","- 운수사고","2000","남자",21.7
"카자흐스탄","- 운수사고","2000","여자",6.0
"카자흐스탄","- 고의적 자해(자살)","2000","합계",30.6
"카자흐스탄","- 고의적 자해(자살)","2000","남자",54.5
"카자흐스탄","- 고의적 자해(자살)","2000","여자",9.6
"쿠웨이트","총사망자","2000","합계",607.2
"쿠웨이트","총사망자","2000","남자",629.9
"쿠웨이트","총사망자","2000","여자",574.0
"쿠웨이트","특정감염성 및 기생충성질환","2000","합계",14.7
"쿠웨이트","특정감염성 및 기생충성질환","2000","남자",15.8
"쿠웨이트","특정감염성 및 기생충성질환","2000","여자",13.1
"쿠웨이트","- 호흡기결핵","2000","합계",5.1
"쿠웨이트","- 호흡기결핵","2000","남자",7.9
"쿠웨이트","- 호흡기결핵","2000","여자",2.3
"쿠웨이트","악성신생물(암)","2000","합계",74.3
"쿠웨이트","악성신생물(암)","2000","남자",74.4
"쿠웨이트","악성신생물(암)","2000","여자",79.7
"쿠웨이트","- 위","2000","합계",3.7
"쿠웨이트","- 위","2000","남자",2.9
"쿠웨이트","- 위","2000","여자",5.0
"쿠웨이트","- 간 및 간내 쓸개관","2000","합계",7.1
"쿠웨이트","- 간 및 간내 쓸개관","2000","남자",4.7
"쿠웨이트","- 간 및 간내 쓸개관","2000","여자",9.7
"쿠웨이트","- 기관·기관지 및 폐","2000","합계",13.3
"쿠웨이트","- 기관·기관지 및 폐","2000","남자",19.8
"쿠웨이트","- 기관·기관지 및 폐","2000","여자",6.0
"쿠웨이트","- 유방","2000","여자",13.3
"쿠웨이트","당뇨병","2000","합계",48.6
"쿠웨이트","당뇨병","2000","남자",51.7
"쿠웨이트","당뇨병","2000","여자",47.6
"쿠웨이트","순환기계통의 질환","2000","합계",291.8
"쿠웨이트","순환기계통의 질환","2000","남자",298.0
"쿠웨이트","순환기계통의 질환","2000","여자",274.3
"쿠웨이트","- 고혈압성질환","2000","합계",94.8
"쿠웨이트","- 고혈압성질환","2000","남자",85.7
"쿠웨이트","- 고혈압성질환","2000","여자",103.4
"쿠웨이트","- 허혈성심질환","2000","합계",85.7
"쿠웨이트","- 허혈성심질환","2000","남자",100.6
"쿠웨이트","- 허혈성심질환","2000","여자",61.4
"쿠웨이트","- 뇌혈관질환","2000","합계",45.7
"쿠웨이트","- 뇌혈관질환","2000","남자",49.7
"쿠웨이트","- 뇌혈관질환","2000","여자",40.4
"쿠웨이트","호흡기계통의 질환","2000","합계",41.2
"쿠웨이트","호흡기계통의 질환","2000","남자",42.8
"쿠웨이트","호흡기계통의 질환","2000","여자",40.3
"쿠웨이트","소화기계통의 질환","2000","합계",15.8
"쿠웨이트","소화기계통의 질환","2000","남자",17.2
"쿠웨이트","소화기계통의 질환","2000","여자",13.5
"쿠웨이트","- 간질환","2000","합계",5.8
"쿠웨이트","- 간질환","2000","남자",7.0
"쿠웨이트","- 간질환","2000","여자",4.3
"쿠웨이트","사망의 외부요인","2000","합계",38.7
"쿠웨이트","사망의 외부요인","2000","남자",51.6
"쿠웨이트","사망의 외부요인","2000","여자",20.5
"쿠웨이트","- 운수사고","2000","합계",24.6
"쿠웨이트","- 운수사고","2000","남자",34.6
"쿠웨이트","- 운수사고","2000","여자",11.4
"쿠웨이트","- 고의적 자해(자살)","2000","합계",1.2
"쿠웨이트","- 고의적 자해(자살)","2000","남자",1.2
"쿠웨이트","- 고의적 자해(자살)","2000","여자",1.2
"키르기스스탄","총사망자","2000","합계",1016.1
"키르기스스탄","총사망자","2000","남자",1289.0
"키르기스스탄","총사망자","2000","여자",794.2
"키르기스스탄","특정감염성 및 기생충성질환","2000","합계",38.4
"키르기스스탄","특정감염성 및 기생충성질환","2000","남자",60.2
"키르기스스탄","특정감염성 및 기생충성질환","2000","여자",18.1
"키르기스스탄","- 호흡기결핵","2000","합계",25.9
"키르기스스탄","- 호흡기결핵","2000","남자",45.5
"키르기스스탄","- 호흡기결핵","2000","여자",7.7
"키르기스스탄","악성신생물(암)","2000","합계",91.7
"키르기스스탄","악성신생물(암)","2000","남자",113.2
"키르기스스탄","악성신생물(암)","2000","여자",75.7
"키르기스스탄","- 위","2000","합계",17.7
"키르기스스탄","- 위","2000","남자",25.4
"키르기스스탄","- 위","2000","여자",11.1
"키르기스스탄","- 간 및 간내 쓸개관","2000","합계",6.2
"키르기스스탄","- 간 및 간내 쓸개관","2000","남자",8.2
"키르기스스탄","- 간 및 간내 쓸개관","2000","여자",4.5
"키르기스스탄","- 기관·기관지 및 폐","2000","합계",13.0
"키르기스스탄","- 기관·기관지 및 폐","2000","남자",22.5
"키르기스스탄","- 기관·기관지 및 폐","2000","여자",5.5
"키르기스스탄","- 유방","2000","여자",10.0
"키르기스스탄","당뇨병","2000","합계",11.1
"키르기스스탄","당뇨병","2000","남자",10.8
"키르기스스탄","당뇨병","2000","여자",11.5
"키르기스스탄","순환기계통의 질환","2000","합계",507.9
"키르기스스탄","순환기계통의 질환","2000","남자",611.8
"키르기스스탄","순환기계통의 질환","2000","여자",427.7
"키르기스스탄","- 고혈압성질환","2000","합계",12.4
"키르기스스탄","- 고혈압성질환","2000","남자",15.2
"키르기스스탄","- 고혈압성질환","2000","여자",10.3
"키르기스스탄","- 허혈성심질환","2000","합계",255.7
"키르기스스탄","- 허혈성심질환","2000","남자",327.2
"키르기스스탄","- 허혈성심질환","2000","여자",205.4
"키르기스스탄","- 뇌혈관질환","2000","합계",196.0
"키르기스스탄","- 뇌혈관질환","2000","남자",214.4
"키르기스스탄","- 뇌혈관질환","2000","여자",177.9
"키르기스스탄","호흡기계통의 질환","2000","합계",122.9
"키르기스스탄","호흡기계통의 질환","2000","남자",168.3
"키르기스스탄","호흡기계통의 질환","2000","여자",92.5
"키르기스스탄","소화기계통의 질환","2000","합계",55.4
"키르기스스탄","소화기계통의 질환","2000","남자",71.4
"키르기스스탄","소화기계통의 질환","2000","여자",41.0
"키르기스스탄","- 간질환","2000","합계",43.4
"키르기스스탄","- 간질환","2000","남자",53.7
"키르기스스탄","- 간질환","2000","여자",33.8
"키르기스스탄","사망의 외부요인","2000","합계",82.3
"키르기스스탄","사망의 외부요인","2000","남자",134.2
"키르기스스탄","사망의 외부요인","2000","여자",34.2
"키르기스스탄","- 운수사고","2000","합계",9.8
"키르기스스탄","- 운수사고","2000","남자",15.7
"키르기스스탄","- 운수사고","2000","여자",4.2
"키르기스스탄","- 고의적 자해(자살)","2000","합계",12.6
"키르기스스탄","- 고의적 자해(자살)","2000","남자",21.6
"키르기스스탄","- 고의적 자해(자살)","2000","여자",4.4
"몰디브","총사망자","2000","합계",765.0
"몰디브","총사망자","2000","남자",789.4
"몰디브","총사망자","2000","여자",743.6
"몰디브","특정감염성 및 기생충성질환","2000","합계",9.4
"몰디브","특정감염성 및 기생충성질환","2000","남자",15.4
"몰디브","특정감염성 및 기생충성질환","2000","여자",1.8
"몰디브","- 호흡기결핵","2000","합계",0.0
"몰디브","- 호흡기결핵","2000","남자",0.0
"몰디브","- 호흡기결핵","2000","여자",0.0
"몰디브","악성신생물(암)","2000","합계",0.0
"몰디브","악성신생물(암)","2000","남자",0.0
"몰디브","악성신생물(암)","2000","여자",0.0
"몰디브","- 위","2000","합계",0.0
"몰디브","- 위","2000","남자",0.0
"몰디브","- 위","2000","여자",0.0
"몰디브","- 간 및 간내 쓸개관","2000","합계",0.0
"몰디브","- 간 및 간내 쓸개관","2000","남자",0.0
"몰디브","- 간 및 간내 쓸개관","2000","여자",0.0
"몰디브","- 기관·기관지 및 폐","2000","합계",0.0
"몰디브","- 기관·기관지 및 폐","2000","남자",0.0
"몰디브","- 기관·기관지 및 폐","2000","여자",0.0
"몰디브","- 유방","2000","여자",0.0
"몰디브","당뇨병","2000","합계",2.1
