"국가별","항목","시점","성별",데이터
"카자흐스탄","악성신생물(암)","2009","합계",120.4
"카자흐스탄","악성신생물(암)","2009","남자",167.5
"카자흐스탄","악성신생물(암)","2009","여자",92.1
"카자흐스탄","- 위","2009","합계",15.4
"카자흐스탄","- 위","2009","남자",24.6
"카자흐스탄","- 위","2009","여자",9.5
"카자흐스탄","- 간 및 간내 쓸개관","2009","합계",6.1
"카자흐스탄","- 간 및 간내 쓸개관","2009","남자",9.7
"카자흐스탄","- 간 및 간내 쓸개관","2009","여자",3.9
"카자흐스탄","- 기관·기관지 및 폐","2009","합계",21.8
"카자흐스탄","- 기관·기관지 및 폐","2009","남자",45.5
"카자흐스탄","- 기관·기관지 및 폐","2009","여자",6.4
"카자흐스탄","- 유방","2009","여자",15.5
"카자흐스탄","당뇨병","2009","합계",7.3
"카자흐스탄","당뇨병","2009","남자",6.7
"카자흐스탄","당뇨병","2009","여자",7.7
"카자흐스탄","순환기계통의 질환","2009","합계",473.2
"카자흐스탄","순환기계통의 질환","2009","남자",622.7
"카자흐스탄","순환기계통의 질환","2009","여자",368.6
"카자흐스탄","- 고혈압성질환","2009","합계",24.7
"카자흐스탄","- 고혈압성질환","2009","남자",30.8
"카자흐스탄","- 고혈압성질환","2009","여자",20.5
"카자흐스탄","- 허혈성심질환","2009","합계",179.0
"카자흐스탄","- 허혈성심질환","2009","남자",252.0
"카자흐스탄","- 허혈성심질환","2009","여자",129.4
"카자흐스탄","- 뇌혈관질환","2009","합계",135.9
"카자흐스탄","- 뇌혈관질환","2009","남자",166.8
"카자흐스탄","- 뇌혈관질환","2009","여자",114.8
"카자흐스탄","호흡기계통의 질환","2009","합계",51.6
"카자흐스탄","호흡기계통의 질환","2009","남자",85.2
"카자흐스탄","호흡기계통의 질환","2009","여자",30.6
"카자흐스탄","소화기계통의 질환","2009","합계",47.1
"카자흐스탄","소화기계통의 질환","2009","남자",66.5
"카자흐스탄","소화기계통의 질환","2009","여자",32.2
"카자흐스탄","- 간질환","2009","합계",34.2
"카자흐스탄","- 간질환","2009","남자",48.0
"카자흐스탄","- 간질환","2009","여자",23.6
"카자흐스탄","사망의 외부요인","2009","합계",105.8
"카자흐스탄","사망의 외부요인","2009","남자",174.2
"카자흐스탄","사망의 외부요인","2009","여자",45.3
"카자흐스탄","- 운수사고","2009","합계",20.0
"카자흐스탄","- 운수사고","2009","남자",30.5
"카자흐스탄","- 운수사고","2009","여자",10.3
"카자흐스탄","- 고의적 자해(자살)","2009","합계",23.5
"카자흐스탄","- 고의적 자해(자살)","2009","남자",40.4
"카자흐스탄","- 고의적 자해(자살)","2009","여자",8.4
"쿠웨이트","총사망자","2009","합계",481.5
"쿠웨이트","총사망자","2009","남자",502.1
"쿠웨이트","총사망자","2009","여자",461.8
"쿠웨이트","특정감염성 및 기생충성질환","2009","합계",17.0
"쿠웨이트","특정감염성 및 기생충성질환","2009","남자",17.4
"쿠웨이트","특정감염성 및 기생충성질환","2009","여자",17.2
"쿠웨이트","- 호흡기결핵","2009","합계",3.4
"쿠웨이트","- 호흡기결핵","2009","남자",4.1
"쿠웨이트","- 호흡기결핵","2009","여자",3.1
"쿠웨이트","악성신생물(암)","2009","합계",69.3
"쿠웨이트","악성신생물(암)","2009","남자",69.7
"쿠웨이트","악성신생물(암)","2009","여자",74.5
"쿠웨이트","- 위","2009","합계",2.1
"쿠웨이트","- 위","2009","남자",1.5
"쿠웨이트","- 위","2009","여자",2.6
"쿠웨이트","- 간 및 간내 쓸개관","2009","합계",6.8
"쿠웨이트","- 간 및 간내 쓸개관","2009","남자",8.6
"쿠웨이트","- 간 및 간내 쓸개관","2009","여자",5.1
"쿠웨이트","- 기관·기관지 및 폐","2009","합계",7.0
"쿠웨이트","- 기관·기관지 및 폐","2009","남자",9.4
"쿠웨이트","- 기관·기관지 및 폐","2009","여자",4.7
"쿠웨이트","- 유방","2009","여자",16.1
"쿠웨이트","당뇨병","2009","합계",25.7
"쿠웨이트","당뇨병","2009","남자",25.4
"쿠웨이트","당뇨병","2009","여자",26.7
"쿠웨이트","순환기계통의 질환","2009","합계",228.4
"쿠웨이트","순환기계통의 질환","2009","남자",243.0
"쿠웨이트","순환기계통의 질환","2009","여자",207.8
"쿠웨이트","- 고혈압성질환","2009","합계",18.8
"쿠웨이트","- 고혈압성질환","2009","남자",14.2
"쿠웨이트","- 고혈압성질환","2009","여자",24.3
"쿠웨이트","- 허혈성심질환","2009","합계",96.0
"쿠웨이트","- 허혈성심질환","2009","남자",120.4
"쿠웨이트","- 허혈성심질환","2009","여자",64.6
"쿠웨이트","- 뇌혈관질환","2009","합계",59.1
"쿠웨이트","- 뇌혈관질환","2009","남자",56.4
"쿠웨이트","- 뇌혈관질환","2009","여자",61.5
"쿠웨이트","호흡기계통의 질환","2009","합계",36.7
"쿠웨이트","호흡기계통의 질환","2009","남자",36.3
"쿠웨이트","호흡기계통의 질환","2009","여자",38.3
"쿠웨이트","소화기계통의 질환","2009","합계",14.3
"쿠웨이트","소화기계통의 질환","2009","남자",16.3
"쿠웨이트","소화기계통의 질환","2009","여자",12.9
"쿠웨이트","- 간질환","2009","합계",4.9
"쿠웨이트","- 간질환","2009","남자",4.8
"쿠웨이트","- 간질환","2009","여자",5.0
"쿠웨이트","사망의 외부요인","2009","합계",28.8
"쿠웨이트","사망의 외부요인","2009","남자",38.5
"쿠웨이트","사망의 외부요인","2009","여자",16.1
"쿠웨이트","- 운수사고","2009","합계",16.5
"쿠웨이트","- 운수사고","2009","남자",25.0
"쿠웨이트","- 운수사고","2009","여자",5.2
"쿠웨이트","- 고의적 자해(자살)","2009","합계",1.3
"쿠웨이트","- 고의적 자해(자살)","2009","남자",1.3
"쿠웨이트","- 고의적 자해(자살)","2009","여자",1.3
"키르기스스탄","총사망자","2009","합계",960.9
"키르기스스탄","총사망자","2009","남자",1224.0
"키르기스스탄","총사망자","2009","여자",744.7
"키르기스스탄","특정감염성 및 기생충성질환","2009","합계",19.3
"키르기스스탄","특정감염성 및 기생충성질환","2009","남자",28.7
"키르기스스탄","특정감염성 및 기생충성질환","2009","여자",11.1
"키르기스스탄","- 호흡기결핵","2009","합계",13.0
"키르기스스탄","- 호흡기결핵","2009","남자",21.4
"키르기스스탄","- 호흡기결핵","2009","여자",5.6
"키르기스스탄","악성신생물(암)","2009","합계",91.3
"키르기스스탄","악성신생물(암)","2009","남자",116.9
"키르기스스탄","악성신생물(암)","2009","여자",72.7
"키르기스스탄","- 위","2009","합계",17.2
"키르기스스탄","- 위","2009","남자",29.2
"키르기스스탄","- 위","2009","여자",8.2
"키르기스스탄","- 간 및 간내 쓸개관","2009","합계",8.2
"키르기스스탄","- 간 및 간내 쓸개관","2009","남자",11.3
"키르기스스탄","- 간 및 간내 쓸개관","2009","여자",5.7
"키르기스스탄","- 기관·기관지 및 폐","2009","합계",12.8
"키르기스스탄","- 기관·기관지 및 폐","2009","남자",22.9
"키르기스스탄","- 기관·기관지 및 폐","2009","여자",4.9
"키르기스스탄","- 유방","2009","여자",11.7
"키르기스스탄","당뇨병","2009","합계",9.5
"키르기스스탄","당뇨병","2009","남자",9.1
"키르기스스탄","당뇨병","2009","여자",9.8
"키르기스스탄","순환기계통의 질환","2009","합계",536.8
"키르기스스탄","순환기계통의 질환","2009","남자",647.5
"키르기스스탄","순환기계통의 질환","2009","여자",446.5
"키르기스스탄","- 고혈압성질환","2009","합계",9.0
"키르기스스탄","- 고혈압성질환","2009","남자",10.8
"키르기스스탄","- 고혈압성질환","2009","여자",7.5
"키르기스스탄","- 허혈성심질환","2009","합계",327.2
"키르기스스탄","- 허혈성심질환","2009","남자",392.9
"키르기스스탄","- 허혈성심질환","2009","여자",273.7
"키르기스스탄","- 뇌혈관질환","2009","합계",176.1
"키르기스스탄","- 뇌혈관질환","2009","남자",209.1
"키르기스스탄","- 뇌혈관질환","2009","여자",149.5
"키르기스스탄","호흡기계통의 질환","2009","합계",79.6
"키르기스스탄","호흡기계통의 질환","2009","남자",112.0
"키르기스스탄","호흡기계통의 질환","2009","여자",56.8
"키르기스스탄","소화기계통의 질환","2009","합계",60.7
"키르기스스탄","소화기계통의 질환","2009","남자",86.0
"키르기스스탄","소화기계통의 질환","2009","여자",38.8
"키르기스스탄","- 간질환","2009","합계",52.6
"키르기스스탄","- 간질환","2009","남자",74.9
"키르기스스탄","- 간질환","2009","여자",33.3
"키르기스스탄","사망의 외부요인","2009","합계",71.2
"키르기스스탄","사망의 외부요인","2009","남자",114.5
"키르기스스탄","사망의 외부요인","2009","여자",31.5
"키르기스스탄","- 운수사고","2009","합계",19.1
"키르기스스탄","- 운수사고","2009","남자",30.8
"키르기스스탄","- 운수사고","2009","여자",8.2
"키르기스스탄","- 고의적 자해(자살)","2009","합계",8.8
"키르기스스탄","- 고의적 자해(자살)","2009","남자",14.4
"키르기스스탄","- 고의적 자해(자살)","2009","여자",3.5
"오만","총사망자","2009","합계",507.8
"오만","총사망자","2009","남자",680.7
"오만","총사망자","2009","여자",372.9
"오만","특정감염성 및 기생충성질환","2009","합계",16.4
"오만","특정감염성 및 기생충성질환","2009","남자",20.4
"오만","특정감염성 및 기생충성질환","2009","여자",15.3
"오만","- 호흡기결핵","2009","합계",0.9
"오만","- 호흡기결핵","2009","남자",1.0
"오만","- 호흡기결핵","2009","여자",0.6
"오만","악성신생물(암)","2009","합계",31.8
"오만","악성신생물(암)","2009","남자",36.8
"오만","악성신생물(암)","2009","여자",29.2
"오만","- 위","2009","합계",2.9
"오만","- 위","2009","남자",3.9
"오만","- 위","2009","여자",1.6
"오만","- 간 및 간내 쓸개관","2009","합계",3.9
"오만","- 간 및 간내 쓸개관","2009","남자",5.1
"오만","- 간 및 간내 쓸개관","2009","여자",2.1
"오만","- 기관·기관지 및 폐","2009","합계",3.3
"오만","- 기관·기관지 및 폐","2009","남자",4.5
"오만","- 기관·기관지 및 폐","2009","여자",1.9
"오만","- 유방","2009","여자",4.7
"오만","당뇨병","2009","합계",45.0
"오만","당뇨병","2009","남자",56.2
"오만","당뇨병","2009","여자",35.7
"오만","순환기계통의 질환","2009","합계",123.4
"오만","순환기계통의 질환","2009","남자",160.2
"오만","순환기계통의 질환","2009","여자",94.9
"오만","- 고혈압성질환","2009","합계",20.1
"오만","- 고혈압성질환","2009","남자",22.0
"오만","- 고혈압성질환","2009","여자",18.6
"오만","- 허혈성심질환","2009","합계",30.8
"오만","- 허혈성심질환","2009","남자",41.7
"오만","- 허혈성심질환","2009","여자",20.7
"오만","- 뇌혈관질환","2009","합계",28.4
"오만","- 뇌혈관질환","2009","남자",38.2
"오만","- 뇌혈관질환","2009","여자",21.6
"오만","호흡기계통의 질환","2009","합계",22.7
"오만","호흡기계통의 질환","2009","남자",29.3
"오만","호흡기계통의 질환","2009","여자",17.4
"오만","소화기계통의 질환","2009","합계",10.5
"오만","소화기계통의 질환","2009","남자",11.6
"오만","소화기계통의 질환","2009","여자",9.3
"오만","- 간질환","2009","합계",5.2
"오만","- 간질환","2009","남자",6.2
"오만","- 간질환","2009","여자",4.0
"오만","사망의 외부요인","2009","합계",33.9
"오만","사망의 외부요인","2009","남자",53.9
"오만","사망의 외부요인","2009","여자",13.5
"오만","- 운수사고","2009","합계",24.4
"오만","- 운수사고","2009","남자",38.5
"오만","- 운수사고","2009","여자",8.6
"오만","- 고의적 자해(자살)","2009","합계",0.5
"오만","- 고의적 자해(자살)","2009","남자",0.9
"오만","- 고의적 자해(자살)","2009","여자",0.0
"필리핀","총사망자","2009","합계",931.7
"필리핀","총사망자","2009","남자",1167.5
"필리핀","총사망자","2009","여자",737.8
"필리핀","특정감염성 및 기생충성질환","2009","합계",77.0
"필리핀","특정감염성 및 기생충성질환","2009","남자",105.4
"필리핀","특정감염성 및 기생충성질환","2009","여자",53.3
"필리핀","- 호흡기결핵","2009","합계",44.4
"필리핀","- 호흡기결핵","2009","남자",67.4
"필리핀","- 호흡기결핵","2009","여자",25.6
"필리핀","악성신생물(암)","2009","합계",85.8
"필리핀","악성신생물(암)","2009","남자",101.5
"필리핀","악성신생물(암)","2009","여자",75.4
"필리핀","- 위","2009","합계",2.6
"필리핀","- 위","2009","남자",3.4
"필리핀","- 위","2009","여자",2.0
"필리핀","- 간 및 간내 쓸개관","2009","합계",10.3
"필리핀","- 간 및 간내 쓸개관","2009","남자",15.2
"필리핀","- 간 및 간내 쓸개관","2009","여자",6.2
"필리핀","- 기관·기관지 및 폐","2009","합계",15.4
"필리핀","- 기관·기관지 및 폐","2009","남자",24.9
"필리핀","- 기관·기관지 및 폐","2009","여자",7.8
