"국가별","항목","시점","성별",데이터
"일본","악성신생물(암)","2013","여자",73.6
"일본","- 위","2013","합계",13.2
"일본","- 위","2013","남자",20.4
"일본","- 위","2013","여자",7.6
"일본","- 간 및 간내 쓸개관","2013","합계",8.1
"일본","- 간 및 간내 쓸개관","2013","남자",12.8
"일본","- 간 및 간내 쓸개관","2013","여자",4.2
"일본","- 기관·기관지 및 폐","2013","합계",19.4
"일본","- 기관·기관지 및 폐","2013","남자",32.6
"일본","- 기관·기관지 및 폐","2013","여자",9.2
"일본","- 유방","2013","여자",9.9
"일본","당뇨병","2013","합계",3.5
"일본","당뇨병","2013","남자",4.8
"일본","당뇨병","2013","여자",2.3
"일본","순환기계통의 질환","2013","합계",77.3
"일본","순환기계통의 질환","2013","남자",101.4
"일본","순환기계통의 질환","2013","여자",56.8
"일본","- 고혈압성질환","2013","합계",1.4
"일본","- 고혈압성질환","2013","남자",1.6
"일본","- 고혈압성질환","2013","여자",1.2
"일본","- 허혈성심질환","2013","합계",18.7
"일본","- 허혈성심질환","2013","남자",27.7
"일본","- 허혈성심질환","2013","여자",11.1
"일본","- 뇌혈관질환","2013","합계",26.5
"일본","- 뇌혈관질환","2013","남자",34.8
"일본","- 뇌혈관질환","2013","여자",19.8
"일본","호흡기계통의 질환","2013","합계",39.3
"일본","호흡기계통의 질환","2013","남자",62.3
"일본","호흡기계통의 질환","2013","여자",24.5
"일본","소화기계통의 질환","2013","합계",12.6
"일본","소화기계통의 질환","2013","남자",17.6
"일본","소화기계통의 질환","2013","여자",8.1
"일본","- 간질환","2013","합계",5.6
"일본","- 간질환","2013","남자",8.5
"일본","- 간질환","2013","여자",2.9
"일본","사망의 외부요인","2013","합계",31.3
"일본","사망의 외부요인","2013","남자",45.0
"일본","사망의 외부요인","2013","여자",18.5
"일본","- 운수사고","2013","합계",3.1
"일본","- 운수사고","2013","남자",4.8
"일본","- 운수사고","2013","여자",1.5
"일본","- 고의적 자해(자살)","2013","합계",16.3
"일본","- 고의적 자해(자살)","2013","남자",23.5
"일본","- 고의적 자해(자살)","2013","여자",9.2
"카자흐스탄","총사망자","2013","합계",881.3
"카자흐스탄","총사망자","2013","남자",1198.1
"카자흐스탄","총사망자","2013","여자",650.8
"카자흐스탄","특정감염성 및 기생충성질환","2013","합계",10.3
"카자흐스탄","특정감염성 및 기생충성질환","2013","남자",14.9
"카자흐스탄","특정감염성 및 기생충성질환","2013","여자",6.3
"카자흐스탄","- 호흡기결핵","2013","합계",5.7
"카자흐스탄","- 호흡기결핵","2013","남자",9.3
"카자흐스탄","- 호흡기결핵","2013","여자",2.6
"카자흐스탄","악성신생물(암)","2013","합계",108.1
"카자흐스탄","악성신생물(암)","2013","남자",147.2
"카자흐스탄","악성신생물(암)","2013","여자",83.8
"카자흐스탄","- 위","2013","합계",13.5
"카자흐스탄","- 위","2013","남자",22.3
"카자흐스탄","- 위","2013","여자",7.9
"카자흐스탄","- 간 및 간내 쓸개관","2013","합계",5.1
"카자흐스탄","- 간 및 간내 쓸개관","2013","남자",7.4
"카자흐스탄","- 간 및 간내 쓸개관","2013","여자",3.4
"카자흐스탄","- 기관·기관지 및 폐","2013","합계",19.3
"카자흐스탄","- 기관·기관지 및 폐","2013","남자",39.9
"카자흐스탄","- 기관·기관지 및 폐","2013","여자",5.6
"카자흐스탄","- 유방","2013","여자",14.7
"카자흐스탄","당뇨병","2013","합계",13.5
"카자흐스탄","당뇨병","2013","남자",12.1
"카자흐스탄","당뇨병","2013","여자",14.0
"카자흐스탄","순환기계통의 질환","2013","합계",275.7
"카자흐스탄","순환기계통의 질환","2013","남자",368.1
"카자흐스탄","순환기계통의 질환","2013","여자",208.9
"카자흐스탄","- 고혈압성질환","2013","합계",10.7
"카자흐스탄","- 고혈압성질환","2013","남자",12.4
"카자흐스탄","- 고혈압성질환","2013","여자",9.3
"카자흐스탄","- 허혈성심질환","2013","합계",97.3
"카자흐스탄","- 허혈성심질환","2013","남자",137.6
"카자흐스탄","- 허혈성심질환","2013","여자",68.8
"카자흐스탄","- 뇌혈관질환","2013","합계",101.3
"카자흐스탄","- 뇌혈관질환","2013","남자",123.3
"카자흐스탄","- 뇌혈관질환","2013","여자",85.7
"카자흐스탄","호흡기계통의 질환","2013","합계",107.9
"카자흐스탄","호흡기계통의 질환","2013","남자",161.7
"카자흐스탄","호흡기계통의 질환","2013","여자",75.2
"카자흐스탄","소화기계통의 질환","2013","합계",87.2
"카자흐스탄","소화기계통의 질환","2013","남자",118.3
"카자흐스탄","소화기계통의 질환","2013","여자",63.8
"카자흐스탄","- 간질환","2013","합계",68.7
"카자흐스탄","- 간질환","2013","남자",93.1
"카자흐스탄","- 간질환","2013","여자",50.6
"카자흐스탄","사망의 외부요인","2013","합계",95.5
"카자흐스탄","사망의 외부요인","2013","남자",157.9
"카자흐스탄","사망의 외부요인","2013","여자",40.8
"카자흐스탄","- 운수사고","2013","합계",18.6
"카자흐스탄","- 운수사고","2013","남자",28.6
"카자흐스탄","- 운수사고","2013","여자",9.7
"카자흐스탄","- 고의적 자해(자살)","2013","합계",20.5
"카자흐스탄","- 고의적 자해(자살)","2013","남자",35.2
"카자흐스탄","- 고의적 자해(자살)","2013","여자",7.7
"쿠웨이트","총사망자","2013","합계",380.2
"쿠웨이트","총사망자","2013","남자",409.0
"쿠웨이트","총사망자","2013","여자",346.5
"쿠웨이트","특정감염성 및 기생충성질환","2013","합계",23.1
"쿠웨이트","특정감염성 및 기생충성질환","2013","남자",22.3
"쿠웨이트","특정감염성 및 기생충성질환","2013","여자",24.7
"쿠웨이트","- 호흡기결핵","2013","합계",0.4
"쿠웨이트","- 호흡기결핵","2013","남자",0.4
"쿠웨이트","- 호흡기결핵","2013","여자",0.3
"쿠웨이트","악성신생물(암)","2013","합계",55.0
"쿠웨이트","악성신생물(암)","2013","남자",56.2
"쿠웨이트","악성신생물(암)","2013","여자",56.7
"쿠웨이트","- 위","2013","합계",1.8
"쿠웨이트","- 위","2013","남자",2.6
"쿠웨이트","- 위","2013","여자",1.0
"쿠웨이트","- 간 및 간내 쓸개관","2013","합계",3.8
"쿠웨이트","- 간 및 간내 쓸개관","2013","남자",5.2
"쿠웨이트","- 간 및 간내 쓸개관","2013","여자",2.4
"쿠웨이트","- 기관·기관지 및 폐","2013","합계",8.3
"쿠웨이트","- 기관·기관지 및 폐","2013","남자",11.2
"쿠웨이트","- 기관·기관지 및 폐","2013","여자",5.2
"쿠웨이트","- 유방","2013","여자",11.4
"쿠웨이트","당뇨병","2013","합계",13.2
"쿠웨이트","당뇨병","2013","남자",8.6
"쿠웨이트","당뇨병","2013","여자",17.6
"쿠웨이트","순환기계통의 질환","2013","합계",166.7
"쿠웨이트","순환기계통의 질환","2013","남자",190.9
"쿠웨이트","순환기계통의 질환","2013","여자",135.2
"쿠웨이트","- 고혈압성질환","2013","합계",12.8
"쿠웨이트","- 고혈압성질환","2013","남자",11.3
"쿠웨이트","- 고혈압성질환","2013","여자",14.2
"쿠웨이트","- 허혈성심질환","2013","합계",68.7
"쿠웨이트","- 허혈성심질환","2013","남자",88.2
"쿠웨이트","- 허혈성심질환","2013","여자",43.5
"쿠웨이트","- 뇌혈관질환","2013","합계",35.3
"쿠웨이트","- 뇌혈관질환","2013","남자",41.3
"쿠웨이트","- 뇌혈관질환","2013","여자",29.5
"쿠웨이트","호흡기계통의 질환","2013","합계",54.3
"쿠웨이트","호흡기계통의 질환","2013","남자",58.4
"쿠웨이트","호흡기계통의 질환","2013","여자",52.2
"쿠웨이트","소화기계통의 질환","2013","합계",12.0
"쿠웨이트","소화기계통의 질환","2013","남자",11.0
"쿠웨이트","소화기계통의 질환","2013","여자",12.8
"쿠웨이트","- 간질환","2013","합계",4.4
"쿠웨이트","- 간질환","2013","남자",3.7
"쿠웨이트","- 간질환","2013","여자",4.8
"쿠웨이트","사망의 외부요인","2013","합계",23.0
"쿠웨이트","사망의 외부요인","2013","남자",33.2
"쿠웨이트","사망의 외부요인","2013","여자",9.6
"쿠웨이트","- 운수사고","2013","합계",12.8
"쿠웨이트","- 운수사고","2013","남자",20.4
"쿠웨이트","- 운수사고","2013","여자",3.3
"쿠웨이트","- 고의적 자해(자살)","2013","합계",0.9
"쿠웨이트","- 고의적 자해(자살)","2013","남자",1.1
"쿠웨이트","- 고의적 자해(자살)","2013","여자",0.6
"키르기스스탄","총사망자","2013","합계",856.4
"키르기스스탄","총사망자","2013","남자",1103.5
"키르기스스탄","총사망자","2013","여자",659.1
"키르기스스탄","특정감염성 및 기생충성질환","2013","합계",19.1
"키르기스스탄","특정감염성 및 기생충성질환","2013","남자",28.3
"키르기스스탄","특정감염성 및 기생충성질환","2013","여자",11.1
"키르기스스탄","- 호흡기결핵","2013","합계",12.6
"키르기스스탄","- 호흡기결핵","2013","남자",19.5
"키르기스스탄","- 호흡기결핵","2013","여자",6.6
"키르기스스탄","악성신생물(암)","2013","합계",89.7
"키르기스스탄","악성신생물(암)","2013","남자",111.6
"키르기스스탄","악성신생물(암)","2013","여자",74.7
"키르기스스탄","- 위","2013","합계",16.2
"키르기스스탄","- 위","2013","남자",25.7
"키르기스스탄","- 위","2013","여자",9.2
"키르기스스탄","- 간 및 간내 쓸개관","2013","합계",7.9
"키르기스스탄","- 간 및 간내 쓸개관","2013","남자",10.5
"키르기스스탄","- 간 및 간내 쓸개관","2013","여자",6.0
"키르기스스탄","- 기관·기관지 및 폐","2013","합계",12.9
"키르기스스탄","- 기관·기관지 및 폐","2013","남자",23.2
"키르기스스탄","- 기관·기관지 및 폐","2013","여자",5.4
"키르기스스탄","- 유방","2013","여자",9.4
"키르기스스탄","당뇨병","2013","합계",10.4
"키르기스스탄","당뇨병","2013","남자",9.6
"키르기스스탄","당뇨병","2013","여자",11.0
"키르기스스탄","순환기계통의 질환","2013","합계",494.1
"키르기스스탄","순환기계통의 질환","2013","남자",611.9
"키르기스스탄","순환기계통의 질환","2013","여자",403.8
"키르기스스탄","- 고혈압성질환","2013","합계",15.0
"키르기스스탄","- 고혈압성질환","2013","남자",19.8
"키르기스스탄","- 고혈압성질환","2013","여자",11.5
"키르기스스탄","- 허혈성심질환","2013","합계",319.2
"키르기스스탄","- 허혈성심질환","2013","남자",395.0
"키르기스스탄","- 허혈성심질환","2013","여자",262.6
"키르기스스탄","- 뇌혈관질환","2013","합계",132.4
"키르기스스탄","- 뇌혈관질환","2013","남자",159.2
"키르기스스탄","- 뇌혈관질환","2013","여자",111.0
"키르기스스탄","호흡기계통의 질환","2013","합계",50.8
"키르기스스탄","호흡기계통의 질환","2013","남자",71.8
"키르기스스탄","호흡기계통의 질환","2013","여자",35.9
"키르기스스탄","소화기계통의 질환","2013","합계",57.9
"키르기스스탄","소화기계통의 질환","2013","남자",82.3
"키르기스스탄","소화기계통의 질환","2013","여자",36.9
"키르기스스탄","- 간질환","2013","합계",49.8
"키르기스스탄","- 간질환","2013","남자",71.5
"키르기스스탄","- 간질환","2013","여자",31.2
"키르기스스탄","사망의 외부요인","2013","합계",60.5
"키르기스스탄","사망의 외부요인","2013","남자",97.9
"키르기스스탄","사망의 외부요인","2013","여자",26.4
"키르기스스탄","- 운수사고","2013","합계",19.3
"키르기스스탄","- 운수사고","2013","남자",29.3
"키르기스스탄","- 운수사고","2013","여자",9.9
"키르기스스탄","- 고의적 자해(자살)","2013","합계",8.3
"키르기스스탄","- 고의적 자해(자살)","2013","남자",13.5
"키르기스스탄","- 고의적 자해(자살)","2013","여자",3.4
"카타르","총사망자","2013","합계",346.9
"카타르","총사망자","2013","남자",384.4
"카타르","총사망자","2013","여자",350.1
"카타르","특정감염성 및 기생충성질환","2013","합계",4.2
"카타르","특정감염성 및 기생충성질환","2013","남자",4.9
"카타르","특정감염성 및 기생충성질환","2013","여자",3.9
"카타르","- 호흡기결핵","2013","합계",0.8
"카타르","- 호흡기결핵","2013","남자",1.4
"카타르","- 호흡기결핵","2013","여자",0.2
"카타르","악성신생물(암)","2013","합계",47.1
"카타르","악성신생물(암)","2013","남자",42.8
"카타르","악성신생물(암)","2013","여자",65.9
"카타르","- 위","2013","합계",2.3
"카타르","- 위","2013","남자",3.3
"카타르","- 위","2013","여자",2.3
"카타르","- 간 및 간내 쓸개관","2013","합계",5.0
"카타르","- 간 및 간내 쓸개관","2013","남자",6.5
"카타르","- 간 및 간내 쓸개관","2013","여자",3.8
"카타르","- 기관·기관지 및 폐","2013","합계",7.3
"카타르","- 기관·기관지 및 폐","2013","남자",7.5
"카타르","- 기관·기관지 및 폐","2013","여자",7.6
